time,open,high,low,close,volume,ticker
2021-05-21,17810,17950,17020,17950,4272700,SSB
2021-05-24,17950,18290,17100,18290,2716700,SSB
2021-05-25,18480,19550,17100,19550,3725900,SSB
2021-05-26,19570,20860,18790,20860,2720400,SSB
2021-05-27,20920,20950,19660,20780,2077400,SSB
2021-05-28,20750,21880,19910,21880,2006200,SSB
2021-05-31,21880,22880,21310,22880,1832500,SSB
2021-06-01,22920,23500,21880,22940,1733600,SSB
2021-06-02,22830,23270,21820,23270,1816900,SSB
2021-06-03,23330,24120,21900,24120,2794400,SSB
2021-06-04,24350,25520,22490,25520,4445100,SSB
2021-06-07,25520,25520,23780,24400,1594600,SSB
2021-06-08,23270,24120,22780,24120,2450000,SSB
2021-06-09,22720,24230,22520,22550,2641700,SSB
2021-06-10,22830,23900,21040,23170,3337900,SSB
2021-06-11,23170,24060,22160,24060,2589300,SSB
2021-06-14,24060,24120,23000,24120,2782100,SSB
2021-06-15,24060,24090,22490,23170,2466800,SSB
2021-06-16,23170,23170,21650,22330,1489700,SSB
2021-06-17,22210,22330,20980,22270,1823600,SSB
2021-06-18,21310,22690,20750,22630,2734900,SSB
2021-06-21,22630,22630,21880,22430,2216300,SSB
2021-06-22,22430,22490,21820,22470,2389900,SSB
2021-06-23,22410,22410,21900,22270,2069900,SSB
2021-06-24,22270,22350,21880,22290,2276400,SSB
2021-06-25,22330,22490,21880,22490,2106000,SSB
2021-06-28,21940,23000,21590,22880,2093400,SSB
2021-06-29,22880,23000,22830,22970,2099600,SSB
2021-06-30,22970,23190,22160,23080,2195300,SSB
2021-07-01,23080,23110,22040,22920,2349400,SSB
2021-07-02,22940,23780,22410,23780,3294900,SSB
2021-07-05,23780,23780,23000,23670,2506700,SSB
2021-07-06,23670,23760,22610,23390,2955100,SSB
2021-07-07,23080,23560,22430,23500,3388500,SSB
2021-07-08,23450,23450,22720,23270,2656800,SSB
2021-07-09,23170,23330,22430,22780,2824800,SSB
2021-07-12,22610,22610,21200,21310,1625200,SSB
2021-07-13,21040,21650,20360,21650,1732300,SSB
2021-07-14,21590,21590,20800,21430,1798000,SSB
2021-07-15,21300,22650,21040,22590,1725100,SSB
2021-07-16,22590,22990,21840,22120,1963600,SSB
2021-07-19,21820,21820,20750,20750,1590100,SSB
2021-07-20,20750,22040,19620,21900,1740500,SSB
2021-07-21,21900,21990,21430,21870,1753900,SSB
2021-07-22,21820,22990,21430,22990,2105800,SSB
2021-07-23,23860,23860,22830,22970,1426200,SSB
2021-07-26,22920,22920,21730,22280,1212300,SSB
2021-07-27,22300,22760,21420,22760,1412500,SSB
2021-07-28,22640,22730,22030,22610,1308300,SSB
2021-07-29,22580,22680,22030,22640,1488300,SSB
2021-07-30,22610,22760,22030,22390,2351600,SSB
2021-08-02,22030,22390,21420,22280,1735200,SSB
2021-08-03,22150,22430,21910,22430,1485000,SSB
2021-08-04,22390,22640,22300,22640,1721500,SSB
2021-08-05,22610,22970,21910,22800,3360800,SSB
2021-08-06,22830,22920,22330,22730,1449500,SSB
2021-08-09,22520,22830,22300,22830,1542500,SSB
2021-08-10,22830,22920,22330,22580,2707800,SSB
2021-08-11,22210,22610,21730,22480,2420300,SSB
2021-08-12,22460,22460,21730,22390,1854300,SSB
2021-08-13,22330,22330,21730,22280,2626900,SSB
2021-08-16,22210,22390,21730,22390,3049600,SSB
2021-08-17,22390,22940,22330,22520,2520300,SSB
2021-08-18,22180,22460,22030,22180,2351100,SSB
2021-08-19,22150,22150,21790,21970,2059500,SSB
2021-08-20,21970,21970,21170,21910,1814400,SSB
2021-08-23,21790,21840,21390,21590,2285100,SSB
2021-08-24,21540,21790,21260,21790,2167200,SSB
2021-08-25,21840,22000,21540,21840,2703100,SSB
2021-08-26,21790,21880,21440,21640,3278000,SSB
2021-08-27,21590,21640,20930,21640,3167600,SSB
2021-08-30,21660,22030,21540,22030,3405800,SSB
2021-08-31,22030,22090,21820,22030,3009500,SSB
2021-09-01,22030,22090,21480,21970,3849700,SSB
2021-09-06,21590,22000,21480,21970,3044100,SSB
2021-09-07,21820,22030,21510,22030,3851000,SSB
2021-09-08,22000,22000,21690,21790,3643400,SSB
2021-09-09,21750,22030,21660,22030,3575700,SSB
2021-09-10,22030,22060,21820,22030,2791000,SSB
2021-09-13,21910,22030,21510,21790,3340200,SSB
2021-09-14,21790,21910,21690,21790,2019100,SSB
2021-09-15,21790,21880,21690,21880,1987900,SSB
2021-09-16,21910,22000,21570,21880,3057900,SSB
2021-09-17,21880,22000,21790,22000,2986100,SSB
2021-09-20,21970,22090,21940,22030,2191000,SSB
2021-09-21,21790,21910,21730,21840,1626800,SSB
2021-09-22,21880,21910,21510,21840,1903900,SSB
2021-09-23,21880,21910,21690,21910,1994400,SSB
2021-09-24,22000,22030,21880,22030,1789800,SSB
2021-09-27,22030,22090,21440,21880,2507100,SSB
2021-09-28,21790,21940,21690,21940,2044000,SSB
2021-09-29,21940,21940,21750,21940,2031800,SSB
2021-09-30,21910,22000,21540,21940,2694100,SSB
2021-10-01,21940,21970,21690,21940,2032900,SSB
2021-10-04,21940,21970,21690,21940,2061000,SSB
2021-10-05,21910,22000,21640,22000,1861700,SSB
2021-10-06,22030,22150,21690,22150,2015100,SSB
2021-10-07,22180,23020,21840,23020,2020700,SSB
2021-10-08,23030,23570,23020,23250,2065900,SSB
2021-10-11,23280,23530,23020,23250,1822000,SSB
2021-10-12,23280,23280,23070,23250,2103300,SSB
2021-10-13,23400,24310,22930,24010,2697700,SSB
2021-10-14,23970,24210,23810,24110,3228100,SSB
2021-10-15,24110,24260,24070,24230,3568300,SSB
2021-10-18,24230,24330,23660,24110,2989000,SSB
2021-10-19,24130,24130,23710,24110,1764900,SSB
2021-10-20,23970,24110,23850,24110,1891100,SSB
2021-10-21,24070,24170,23520,23970,3226000,SSB
2021-10-22,24010,24010,23680,23750,2160900,SSB
2021-10-25,23710,23780,23460,23710,1899000,SSB
2021-10-26,23660,23710,23300,23620,2027000,SSB
2021-10-27,23660,23710,23420,23680,2164300,SSB
2021-10-28,23710,24500,23560,24500,1701600,SSB
2021-10-29,24460,24500,23850,24050,2120900,SSB
2021-11-01,23910,24130,23460,24110,2037300,SSB
2021-11-02,23970,24130,23580,24110,1937200,SSB
2021-11-03,24110,24880,23680,24780,2188300,SSB
2021-11-04,24560,24750,24070,24360,2295200,SSB
2021-11-05,24360,24360,23660,24360,3310100,SSB
2021-11-08,23780,24560,23780,24360,2111600,SSB
2021-11-09,24330,24400,23870,24360,2362400,SSB
2021-11-10,24310,24360,23870,24130,2213700,SSB
2021-11-11,24110,24110,23780,23950,2022800,SSB
2021-11-12,24010,24110,23780,24110,1978800,SSB
2021-11-15,24130,24230,23910,24010,2160600,SSB
2021-11-16,24050,24170,23850,23870,2192100,SSB
2021-11-17,23910,23950,23490,23870,2100500,SSB
2021-11-18,23870,23870,23460,23560,1283500,SSB
2021-11-19,23750,23750,23490,23660,1794100,SSB
2021-11-22,23810,24620,23100,23950,1270300,SSB
2021-11-23,24260,24260,23810,23950,1007800,SSB
2021-11-24,24070,25590,23710,25590,1789500,SSB
2021-11-25,26410,26700,25920,26570,1190600,SSB
2021-11-26,26240,26540,25920,26440,2039200,SSB
2021-11-29,24620,26110,24620,25760,1952700,SSB
2021-11-30,25850,25920,25010,25660,1579000,SSB
2021-12-01,24750,25730,24750,25730,1788900,SSB
2021-12-02,25590,25660,25430,25630,2243100,SSB
2021-12-03,25630,25690,24950,24950,2103100,SSB
2021-12-06,24700,24910,23360,24620,1723500,SSB
2021-12-07,24950,25530,24620,25010,1701600,SSB
2021-12-08,25080,25590,24620,25590,1703400,SSB
2021-12-09,25590,25660,25270,25660,1905600,SSB
2021-12-10,25730,25730,25530,25660,1709200,SSB
2021-12-13,25730,25850,24950,25760,2039600,SSB
2021-12-14,25730,25730,25470,25690,1789100,SSB
2021-12-15,25730,25760,25370,25760,2063400,SSB
2021-12-16,25690,25690,25340,25690,1833700,SSB
2021-12-17,25660,25690,25050,25500,2246000,SSB
2021-12-20,25560,25590,25210,25430,1916000,SSB
2021-12-21,25400,25470,25170,25470,1791900,SSB
2021-12-22,25430,25430,25110,25300,2109400,SSB
2021-12-23,25300,25300,24310,25050,4132900,SSB
2021-12-24,25010,26800,24780,26730,3663200,SSB
2021-12-27,26890,28510,26760,28510,3680800,SSB
2021-12-28,28700,29090,27860,28480,2819000,SSB
2021-12-29,28480,29160,27540,29160,2471900,SSB
2021-12-30,29290,29290,28510,29190,2310800,SSB
2021-12-31,29090,29740,29040,29550,2256900,SSB
2022-01-04,29640,29740,29130,29550,2208100,SSB
2022-01-05,29450,29550,28680,29160,1891900,SSB
2022-01-06,28550,28650,27610,28480,2666600,SSB
2022-01-07,28390,28390,27090,27510,2220900,SSB
2022-01-10,27410,27410,25980,26180,1831100,SSB
2022-01-11,25920,26210,25300,25300,1542500,SSB
2022-01-12,25270,26570,24500,26570,2239500,SSB
2022-01-13,27220,27350,26410,26960,2293800,SSB
2022-01-14,26920,27020,26440,27020,2199400,SSB
2022-01-17,27730,27730,25950,26890,1599900,SSB
2022-01-18,26760,27070,25470,26650,2322000,SSB
2022-01-19,26540,26790,26130,26650,1897600,SSB
2022-01-20,26680,27350,26300,27350,1889700,SSB
2022-01-21,27350,27350,26230,27350,2819000,SSB
2022-01-24,27270,27420,27030,27320,2014100,SSB
2022-01-25,27270,27830,27030,27830,1851700,SSB
2022-01-26,27830,28080,26890,27590,2597300,SSB
2022-01-27,27450,27450,26680,27170,1868000,SSB
2022-01-28,27140,27380,26540,27380,2306100,SSB
2022-02-07,27350,27420,26970,27380,1491800,SSB
2022-02-08,27270,27350,26130,26620,2174600,SSB
2022-02-09,26620,27210,26030,26760,2316500,SSB
2022-02-10,26820,26890,26200,26890,1873800,SSB
2022-02-11,26820,26820,26370,26650,1682400,SSB
2022-02-14,26480,26580,25500,25500,2070900,SSB
2022-02-15,25360,26200,24740,25920,1684900,SSB
2022-02-16,26060,26130,25570,25640,1671200,SSB
2022-02-17,25810,26060,25290,25290,1749400,SSB
2022-02-18,25290,25330,24460,25220,1850900,SSB
2022-02-21,25190,25330,24910,25290,1578100,SSB
2022-02-22,25190,25220,24740,25080,1514200,SSB
2022-02-23,25330,25390,24460,25390,2470400,SSB
2022-02-24,25360,25360,24560,25220,1656700,SSB
2022-02-25,25150,25290,25050,25290,1951000,SSB
2022-02-28,25290,25290,24390,24660,1641500,SSB
2022-03-01,24770,25810,24140,25710,2363400,SSB
2022-03-02,25780,26330,25080,26330,2107700,SSB
2022-03-03,26030,26370,25500,26370,1945800,SSB
2022-03-04,26230,26480,25780,26480,2497600,SSB
2022-03-07,26480,26510,25850,26330,1787200,SSB
2022-03-08,26230,26330,25950,26270,1994100,SSB
2022-03-09,26200,26270,25640,26130,1967100,SSB
2022-03-10,26160,26330,25810,26130,1989600,SSB
2022-03-11,26030,26130,25780,26130,1640800,SSB
2022-03-14,26090,26090,25740,26060,1666100,SSB
2022-03-15,25950,26130,25810,26130,1705300,SSB
2022-03-16,26130,26300,25850,26270,1772000,SSB
2022-03-17,26270,26330,25850,26330,1772500,SSB
2022-03-18,26370,26370,26160,26370,1525400,SSB
2022-03-21,26300,26440,25850,26370,1812000,SSB
2022-03-22,26300,26760,25980,26680,1925700,SSB
2022-03-23,26410,26680,26330,26620,1668100,SSB
2022-03-24,26440,26580,26030,26540,1654500,SSB
2022-03-25,26510,26650,26090,26540,1818000,SSB
2022-03-28,26510,26510,25850,26230,1901000,SSB
2022-03-29,26230,26230,25430,25430,2362400,SSB
2022-03-30,25430,26790,25360,26510,2563300,SSB
2022-03-31,26440,26650,26160,26510,2733800,SSB
2022-04-01,26370,26820,26160,26820,2517400,SSB
2022-04-04,26820,26890,26480,26860,2622900,SSB
2022-04-05,26820,26820,26510,26790,2567700,SSB
2022-04-06,26720,26790,26510,26790,1962800,SSB
2022-04-07,26790,26790,26440,26580,2743100,SSB
2022-04-08,26480,26510,25710,26330,2561800,SSB
2022-04-12,26300,26480,25500,26480,2092500,SSB
2022-04-13,26370,26510,26270,26510,2628300,SSB
2022-04-14,26480,26720,26060,26580,2506600,SSB
2022-04-15,26540,26540,26300,26480,2232600,SSB
2022-04-18,26480,26480,25780,26300,2373900,SSB
2022-04-19,26270,26330,26130,26230,1568100,SSB
2022-04-20,26230,26410,26030,26300,2131300,SSB
2022-04-21,26270,26480,26160,26440,2152900,SSB
2022-04-22,26480,26650,26200,26300,1985700,SSB
2022-04-25,26300,26300,24740,24740,1888400,SSB
2022-04-26,24800,25430,24070,25390,1919900,SSB
2022-04-27,25220,25810,25150,25810,1921900,SSB
2022-04-28,25850,26030,25640,25950,2046700,SSB
2022-04-29,25950,25980,25220,25600,2122200,SSB
2022-05-04,25640,25640,25050,25250,1708500,SSB
2022-05-05,25290,25360,24910,25220,1742000,SSB
2022-05-06,24420,24740,24110,24600,1626000,SSB
2022-05-09,24390,24460,23660,24040,1360900,SSB
2022-05-10,23900,25080,23340,25080,1349500,SSB
2022-05-11,25050,25080,24390,25080,1794600,SSB
2022-05-12,25010,25010,24250,24390,1866600,SSB
2022-05-13,24390,24600,23340,24140,1654600,SSB
2022-05-16,24350,24350,23760,24250,2204100,SSB
2022-05-17,24140,24390,23830,24250,1976300,SSB
2022-05-18,24310,24390,24040,24250,2171000,SSB
2022-05-19,24140,24210,23720,24110,1538900,SSB
2022-05-20,24140,24350,24010,24280,2006500,SSB
2022-05-23,24310,24390,23930,24040,1869800,SSB
2022-05-24,24180,24180,23690,23720,1786300,SSB
2022-05-25,23830,23830,23200,23720,2089500,SSB
2022-05-26,23760,23860,23410,23860,1940100,SSB
2022-05-27,23830,24110,23550,24110,2077400,SSB
2022-05-30,23960,24110,23720,23900,2614200,SSB
2022-05-31,23720,23790,23450,23550,2217400,SSB
2022-06-01,23550,23620,23340,23340,2002500,SSB
2022-06-02,23370,23580,23100,23550,2672500,SSB
2022-06-03,23550,23620,23370,23550,1673400,SSB
2022-06-06,23660,23660,23340,23520,1898500,SSB
2022-06-07,23450,23450,22750,23270,2023400,SSB
2022-06-08,23520,23580,23270,23550,2242300,SSB
2022-06-09,23660,23660,21990,23310,1794200,SSB
2022-06-10,23270,23310,22990,23060,1665400,SSB
2022-06-13,22890,22890,22020,22020,1947600,SSB
2022-06-14,21840,22990,21290,22990,2891900,SSB
2022-06-15,22930,23690,22050,23690,2526900,SSB
2022-06-16,24030,24990,23660,24990,1954400,SSB
2022-06-17,24820,24950,24110,24950,2014700,SSB
2022-06-20,24900,24950,24110,24950,2035800,SSB
2022-06-21,24900,24900,24200,24900,2046300,SSB
2022-06-22,24900,25690,24280,25570,2720500,SSB
2022-06-23,25570,25690,25360,25690,1676800,SSB
2022-06-24,25690,25940,25070,25940,2067000,SSB
2022-06-27,25820,26150,25690,26070,1279900,SSB
2022-06-28,26110,26480,25940,26150,1781900,SSB
2022-06-29,26070,26570,25780,26280,1722400,SSB
2022-06-30,26360,26440,26190,26280,1468000,SSB
2022-07-01,26360,26360,26150,26320,1715200,SSB
2022-07-04,26400,26400,26030,26320,1343700,SSB
2022-07-05,26400,26400,26110,26360,1657200,SSB
2022-07-06,26320,26360,25860,26110,1767700,SSB
2022-07-07,25860,26150,25610,26030,1181600,SSB
2022-07-08,26070,26360,25740,26360,1904600,SSB
2022-07-11,26400,26400,26070,26360,1343500,SSB
2022-07-12,26280,26610,26230,26610,1266400,SSB
2022-07-13,26610,26610,26280,26320,1864500,SSB
2022-07-14,26230,26280,25980,26190,1230600,SSB
2022-07-15,26230,26400,26110,26150,1603500,SSB
2022-07-18,26190,26440,25980,26440,1612000,SSB
2022-07-19,26440,26480,26190,26480,1323800,SSB
2022-07-20,26440,26610,26400,26610,1788100,SSB
2022-07-21,26570,26610,26360,26610,1554200,SSB
2022-07-22,26570,26690,26360,26570,1660400,SSB
2022-07-25,26480,26530,26230,26320,1526400,SSB
2022-07-26,26190,26400,26070,26400,1373400,SSB
2022-07-27,26360,26400,26230,26400,1729800,SSB
2022-07-28,25440,26440,25030,26440,2160800,SSB
2022-07-29,26440,26480,26150,26480,1515200,SSB
2022-08-01,26400,26570,26190,26570,1958600,SSB
2022-08-02,26400,26440,26150,26190,1486200,SSB
2022-08-03,26360,26440,26190,26440,1661500,SSB
2022-08-04,26400,26440,26230,26400,1997000,SSB
2022-08-05,26360,26400,26150,26230,1809400,SSB
2022-08-08,26280,26320,26150,26150,1852500,SSB
2022-08-09,26150,26190,25860,25980,1950700,SSB
2022-08-10,25980,25980,25690,25860,1839100,SSB
2022-08-11,25980,26190,25740,26190,2102500,SSB
2022-08-12,26070,26150,25900,26070,1773500,SSB
2022-08-15,26190,26190,25980,26190,1710000,SSB
2022-08-16,26150,26150,25940,26150,1678300,SSB
2022-08-17,26070,26190,26030,26190,1849200,SSB
2022-08-18,26190,26190,25940,26070,2069300,SSB
2022-08-19,26070,26070,25900,25980,1679800,SSB
2022-08-22,26030,27020,25900,27020,2008500,SSB
2022-08-23,27020,27020,26690,27020,1854400,SSB
2022-08-24,27020,27020,26900,26940,1735300,SSB
2022-08-25,26860,26940,26440,26940,1450200,SSB
2022-08-26,26900,26940,26610,26940,1774000,SSB
2022-08-29,26770,26770,26360,26770,1543700,SSB
2022-08-30,26730,26860,26190,26860,1097700,SSB
2022-08-31,26190,26820,25780,26820,2146600,SSB
2022-09-05,26690,26690,26190,26610,1158600,SSB
2022-09-06,26570,26650,26440,26610,1543100,SSB
2022-09-07,26570,26610,26280,26610,1611500,SSB
2022-09-08,26610,26610,26320,26570,1273500,SSB
2022-09-09,26570,26570,26320,26530,1419400,SSB
2022-09-12,26530,26530,26190,26190,1265500,SSB
2022-09-13,26230,26230,25940,26190,1291300,SSB
2022-09-14,26150,26150,25860,26110,1346700,SSB
2022-09-15,26110,26190,25900,26150,1445500,SSB
2022-09-16,26110,26190,25980,26190,1389700,SSB
2022-09-19,26190,26190,25940,26110,1444100,SSB
2022-09-20,25860,26230,25860,26190,1179700,SSB
2022-09-21,26190,26190,26070,26110,1119800,SSB
2022-09-22,26110,26110,25740,26030,1304600,SSB
2022-09-23,25820,25940,25650,25860,1115600,SSB
2022-09-26,25030,25780,25030,25360,1075900,SSB
2022-09-27,25150,25400,25150,25400,1316100,SSB
2022-09-28,25440,25440,25110,25400,1300000,SSB
2022-09-29,25400,25490,25280,25400,1160100,SSB
2022-09-30,25320,25440,25150,25440,1152000,SSB
2022-10-03,25440,25440,24700,24700,1122900,SSB
2022-10-04,25400,25400,24530,24530,1157100,SSB
2022-10-05,24530,24950,24530,24950,1161400,SSB
2022-10-06,24990,25110,24450,24780,1104500,SSB
2022-10-07,24780,24820,24030,24410,1052500,SSB
2022-10-10,24410,24450,24030,24160,924400,SSB
2022-10-11,24070,24160,23120,23200,777800,SSB
2022-10-12,23200,24820,23120,24650,1376900,SSB
2022-10-13,24900,24900,24280,24610,1112000,SSB
2022-10-14,24860,24860,24410,24650,1147800,SSB
2022-10-17,24820,24820,24070,24530,1142400,SSB
2022-10-18,24740,24780,24320,24530,1103000,SSB
2022-10-19,24530,24650,24320,24530,986200,SSB
2022-10-20,24530,24530,24320,24530,965600,SSB
2022-10-21,24360,24530,23530,23950,1030000,SSB
2022-10-24,24160,24160,23160,23700,855600,SSB
2022-10-25,23990,24110,23370,24110,998100,SSB
2022-10-26,24160,24490,23950,24110,752800,SSB
2022-10-27,23990,25780,23410,25780,1261500,SSB
2022-10-28,25780,25780,25240,25740,1230400,SSB
2022-10-31,25780,25780,25490,25740,979200,SSB
2022-11-01,25650,25780,25610,25780,1047300,SSB
2022-11-02,25740,25780,25490,25740,1005100,SSB
2022-11-03,25690,25740,25320,25320,1032000,SSB
2022-11-04,25320,25400,25150,25200,1042500,SSB
2022-11-07,25240,25320,24950,24950,1088200,SSB
2022-11-08,24950,25690,24700,25030,1043400,SSB
2022-11-09,25110,25440,24950,25030,1005000,SSB
2022-11-10,25030,25030,24200,24200,1187500,SSB
2022-11-11,24240,24990,24240,24990,1206700,SSB
2022-11-14,24950,24950,24240,24740,1124900,SSB
2022-11-15,24610,24780,23860,24360,952000,SSB
2022-11-16,24360,24990,23860,24780,1260900,SSB
2022-11-17,24860,25110,24780,25110,1137700,SSB
2022-11-18,25110,25150,24740,24950,1006000,SSB
2022-11-21,24950,25070,24650,24780,879500,SSB
2022-11-22,24820,24990,23070,24780,1269400,SSB
2022-11-23,24780,24860,24650,24650,947500,SSB
2022-11-24,24650,24700,24490,24570,940600,SSB
2022-11-25,24570,24780,24570,24780,1077900,SSB
2022-11-28,24820,24990,24780,24990,1394700,SSB
2022-11-29,25030,25070,24740,25030,1092000,SSB
2022-11-30,25030,25070,24820,25070,1240800,SSB
2022-12-01,25070,25200,24990,25200,1183700,SSB
2022-12-02,25200,25320,25070,25320,1444800,SSB
2022-12-05,25360,25530,25320,25530,1430100,SSB
2022-12-06,25570,25570,25280,25400,1417400,SSB
2022-12-07,25400,25440,25280,25440,1091900,SSB
2022-12-08,25440,25780,25440,25650,1276200,SSB
2022-12-09,25650,25690,25320,25570,1219900,SSB
2022-12-12,25570,25690,25360,25610,1222500,SSB
2022-12-13,25610,25780,25490,25780,1208000,SSB
2022-12-14,25780,25860,25650,25780,1184500,SSB
2022-12-15,25780,25940,25690,25860,1212100,SSB
2022-12-16,25860,25940,25690,25940,1197700,SSB
2022-12-19,25940,26110,25820,26030,1228100,SSB
2022-12-20,26030,26070,25610,26030,1341500,SSB
2022-12-21,26030,26110,25900,26110,1097800,SSB
2022-12-22,26150,26360,26070,26360,1231900,SSB
2022-12-23,26360,26440,26190,26400,767100,SSB
2022-12-26,26400,26480,26110,26320,877400,SSB
2022-12-27,26320,26400,26280,26360,1037600,SSB
2022-12-27,26360,26610,26230,26610,973100,SSB
2022-12-28,26610,26860,26360,26860,1042500,SSB
2022-12-29,26860,27020,26730,26980,953300,SSB
2022-12-30,27020,27360,26980,27360,1301500,SSB
2023-01-03,27400,27810,27360,27690,1011200,SSB
2023-01-04,27730,27900,27610,27860,1114600,SSB
2023-01-05,27900,28060,27770,27980,915000,SSB
2023-01-06,27980,28150,27860,28060,1102400,SSB
2023-01-09,28110,28230,27980,28060,1007100,SSB
2023-01-10,28060,28150,27860,28020,974500,SSB
2023-01-11,28020,28190,27940,28110,1129100,SSB
2023-01-12,28060,28060,27900,28060,947700,SSB
2023-01-13,28060,28190,27940,28060,1061200,SSB
2023-01-16,28110,28150,27900,28150,1010000,SSB
2023-01-17,28190,28270,28110,28150,1042400,SSB
2023-01-18,28150,28270,28060,28190,1117200,SSB
2023-01-19,28190,28270,28060,28230,1073700,SSB
2023-01-27,28270,28480,28230,28310,1099200,SSB
2023-01-30,28310,28350,28060,28150,1121600,SSB
2023-01-31,28150,28150,27940,28110,1231300,SSB
2023-02-01,28150,28230,27900,27900,1032000,SSB
2023-02-02,27900,27980,27730,27810,1002500,SSB
2023-02-03,27730,27810,26440,26440,1200000,SSB
2023-02-06,26530,26530,26280,26480,1005000,SSB
2023-02-07,26480,26610,26280,26570,1033800,SSB
2023-02-08,26570,26820,26480,26610,1024800,SSB
2023-02-09,26610,26770,26570,26610,1000800,SSB
2023-02-10,26650,26690,26480,26570,931300,SSB
2023-02-13,26570,26610,26360,26400,909300,SSB
2023-02-14,26360,26530,26280,26360,901300,SSB
2023-02-15,26360,26570,26360,26480,968400,SSB
2023-02-16,26530,26610,26440,26570,918300,SSB
2023-02-17,26570,26650,26440,26570,893900,SSB
2023-02-20,26570,26860,26570,26860,938300,SSB
2023-02-21,26860,26940,26730,26820,1018000,SSB
2023-02-22,26770,26820,26530,26530,964900,SSB
2023-02-23,26530,26570,26150,26440,1094700,SSB
2023-02-24,26480,26530,25940,26280,973100,SSB
2023-02-27,26280,26320,25940,26190,886900,SSB
2023-02-28,26230,26400,26190,26400,877100,SSB
2023-03-01,26400,26690,26230,26650,900500,SSB
2023-03-02,26650,26730,26480,26610,918300,SSB
2023-03-03,26610,26730,26280,26570,869300,SSB
2023-03-06,26610,26900,26610,26730,934700,SSB
2023-03-07,26730,27020,26730,26940,929500,SSB
2023-03-08,26860,27020,26650,27020,876700,SSB
2023-03-09,27070,27150,26770,27110,1013600,SSB
2023-03-10,27110,27110,26690,26940,990100,SSB
2023-03-13,26820,26940,26690,26940,945900,SSB
2023-03-14,26940,26940,26480,26860,971100,SSB
2023-03-15,26900,27070,26900,27070,905300,SSB
2023-03-16,27020,27070,26610,26770,916700,SSB
2023-03-17,26860,26940,26650,26820,891700,SSB
2023-03-20,26820,26820,26190,26690,953400,SSB
2023-03-21,26730,26820,26110,26730,982200,SSB
2023-03-22,26770,26820,26280,26730,921700,SSB
2023-03-23,26690,26730,26230,26610,832600,SSB
2023-03-24,26730,26770,26230,26400,628400,SSB
2023-03-27,26400,26400,26110,26320,733500,SSB
2023-03-28,26360,26360,26070,26230,718400,SSB
2023-03-29,26190,26230,25940,25980,664700,SSB
2023-03-30,26110,26110,25900,26070,788700,SSB
2023-03-31,26150,26190,25900,26150,754200,SSB
2023-04-03,26150,26230,25980,26190,825100,SSB
2023-04-04,26280,26320,26030,26230,780400,SSB
2023-04-05,26150,26150,25940,26150,846900,SSB
2023-04-06,26230,26230,25940,26190,974800,SSB
2023-04-07,26070,26070,25860,25900,494400,SSB
2023-04-10,26030,26110,25900,25980,741700,SSB
2023-04-11,25900,26070,25820,25940,707200,SSB
2023-04-12,26070,26070,25860,25980,691900,SSB
2023-04-13,26070,26070,25860,25940,706900,SSB
2023-04-14,26030,26070,25860,25980,768200,SSB
2023-04-17,25980,26070,25900,26030,698500,SSB
2023-04-18,26070,26070,25860,26030,753400,SSB
2023-04-19,25980,26030,25860,25980,707900,SSB
