time,open,high,low,close,volume,ticker
2019-07-09,23110,23780,22640,23110,33004,BCM
2019-07-10,23310,23690,23210,23600,86207,BCM
2019-07-11,23600,23970,23600,23600,85701,BCM
2019-07-12,23690,24730,23110,23690,53540,BCM
2019-07-15,23880,25590,23780,25020,118007,BCM
2019-07-16,24830,25590,24450,24640,86050,BCM
2019-07-17,24730,25790,24450,25690,181900,BCM
2019-07-18,25970,26060,25400,25690,69450,BCM
2019-07-19,25690,27120,25690,26830,297047,BCM
2019-07-22,27780,27880,26920,27210,163200,BCM
2019-07-23,27120,27120,26830,27120,55990,BCM
2019-07-24,26640,27880,26640,27490,140850,BCM
2019-07-25,27310,27880,26920,27490,76010,BCM
2019-07-26,27590,27590,27120,27120,41510,BCM
2019-07-29,26920,26920,25500,26450,109537,BCM
2019-07-30,26160,26640,25690,25970,103491,BCM
2019-07-31,26550,26640,26160,26640,67220,BCM
2019-08-01,26450,27120,25690,27120,152900,BCM
2019-08-02,27120,29970,26450,29010,366198,BCM
2019-08-05,29010,32350,29010,31400,410398,BCM
2019-08-06,31200,34250,30440,33290,443560,BCM
2019-08-07,33110,33870,30920,32060,237250,BCM
2019-08-08,32060,32450,30540,31300,267376,BCM
2019-08-09,31110,32350,31110,31400,256550,BCM
2019-08-12,31400,31590,30830,31110,121670,BCM
2019-08-13,30920,31020,28160,29870,259350,BCM
2019-08-14,29870,30440,29110,29300,115580,BCM
2019-08-15,27590,30440,26640,30060,145490,BCM
2019-08-16,29970,31200,29500,30440,133445,BCM
2019-08-19,30440,30630,29780,30260,60660,BCM
2019-08-20,30440,32630,30160,31870,188390,BCM
2019-08-21,31780,33290,31200,31590,191523,BCM
2019-08-22,30920,31200,30160,30440,152420,BCM
2019-08-23,30440,31300,30350,30730,75930,BCM
2019-08-26,30920,32250,30920,31680,146300,BCM
2019-08-27,31780,31960,31200,31870,125748,BCM
2019-08-28,31870,31870,31300,31870,101340,BCM
2019-08-29,31680,34060,31400,33210,615935,BCM
2019-08-30,33210,33870,32820,32820,309394,BCM
2019-09-03,32820,32820,29500,31490,213144,BCM
2019-09-04,30440,30920,27590,30920,310232,BCM
2019-09-05,30350,31200,30260,30830,90376,BCM
2019-09-06,30440,30730,29870,30730,83965,BCM
2019-09-09,30440,30440,29010,30350,68090,BCM
2019-09-10,29780,30160,26640,29780,188010,BCM
2019-09-11,28640,29780,28540,28640,73660,BCM
2019-09-12,29210,29780,28640,29500,45890,BCM
2019-09-13,29680,29870,26640,29500,50126,BCM
2019-09-16,29500,29500,28920,29500,105680,BCM
2019-09-17,28830,29400,28730,29500,64275,BCM
2019-09-18,29500,30350,29210,29500,23919,BCM
2019-09-19,29680,29680,28920,29680,39045,BCM
2019-09-20,29010,30160,29010,30060,72170,BCM
2019-09-23,29870,30630,29870,30060,29150,BCM
2019-09-24,30260,30440,29680,30440,66420,BCM
2019-09-25,29970,30160,29870,30160,11910,BCM
2019-09-26,30160,30160,29590,30060,26810,BCM
2019-09-27,29970,29970,29300,29970,65180,BCM
2019-09-30,29500,29680,26640,29680,203410,BCM
2019-10-01,29500,29680,29300,29590,26810,BCM
2019-10-02,29300,29400,29110,29400,34720,BCM
2019-10-03,29010,29870,28730,29590,57650,BCM
2019-10-04,29680,29680,29010,29500,37000,BCM
2019-10-07,29010,29500,29010,29500,17185,BCM
2019-10-08,29300,29300,28730,29300,38020,BCM
2019-10-09,29010,29010,28730,29010,29909,BCM
2019-10-10,28730,29010,28250,28830,59960,BCM
2019-10-11,28730,29010,28730,28730,14968,BCM
2019-10-14,28640,28640,28540,28730,6700,BCM
2019-10-15,28450,28540,27880,28540,34129,BCM
2019-10-16,28070,28160,28070,28160,62302,BCM
2019-10-17,28450,28730,28160,28350,42044,BCM
2019-10-18,28450,28640,28350,28640,44450,BCM
2019-10-21,28730,29870,28730,29500,65388,BCM
2019-10-22,29500,29780,29210,29500,14552,BCM
2019-10-23,29680,29680,25690,29400,32900,BCM
2019-10-24,28540,29300,28540,29300,38710,BCM
2019-10-25,28730,29010,28350,29010,58808,BCM
2019-10-28,28540,28540,27590,28540,97700,BCM
2019-10-29,28450,29010,27970,29010,30930,BCM
2019-10-30,28830,28920,28540,28640,2699,BCM
2019-10-31,28640,29010,28250,29010,34030,BCM
2019-11-01,28540,28830,28350,28830,14720,BCM
2019-11-04,28450,28540,27880,28540,55300,BCM
2019-11-05,28540,28540,27780,28160,26920,BCM
2019-11-06,28070,28070,27490,27970,76330,BCM
2019-11-07,27780,28070,27590,27880,27389,BCM
2019-11-08,27590,27880,27310,27880,33720,BCM
2019-11-11,27880,27880,23600,27680,21850,BCM
2019-11-12,27780,27780,27210,27490,59000,BCM
2019-11-13,27210,31300,26640,27310,68000,BCM
2019-11-14,26920,27210,26830,27210,6700,BCM
2019-11-15,26830,27120,26450,26920,44916,BCM
2019-11-18,26730,26730,26260,26640,19860,BCM
2019-11-19,26450,26640,26450,26640,6640,BCM
2019-11-20,26550,26640,22840,26640,15800,BCM
2019-11-21,26550,26920,26550,26830,18020,BCM
2019-11-22,27020,28540,26830,26830,93780,BCM
2019-11-25,26830,27970,26830,27490,10510,BCM
2019-11-26,27490,27490,26640,27400,22825,BCM
2019-11-27,27120,27590,25690,27120,31820,BCM
2019-11-28,26640,26920,24830,26920,91094,BCM
2019-11-29,26450,26450,25970,25970,2112,BCM
2019-12-02,25970,26640,25690,26550,29300,BCM
2019-12-03,26060,26640,26060,26550,7720,BCM
2019-12-04,26550,26920,26160,26920,13806,BCM
2019-12-05,26920,26920,26920,26920,7400,BCM
2019-12-06,26730,27400,26550,27120,3120,BCM
2019-12-09,26640,27210,26640,27210,7100,BCM
2019-12-10,26920,27120,26260,27120,24640,BCM
2019-12-11,26730,26920,26260,26920,40400,BCM
2019-12-12,26640,26920,26450,26920,25920,BCM
2019-12-13,26640,26920,26640,26920,4100,BCM
2019-12-16,26640,26830,26350,27490,109400,BCM
2019-12-17,27590,27590,27590,27590,47800,BCM
2019-12-18,26920,27880,26730,27880,53219,BCM
2019-12-19,27210,27780,27120,28070,48934,BCM
2019-12-20,27490,28540,27490,28540,27900,BCM
2019-12-23,28250,28540,28250,28450,15800,BCM
2019-12-24,28450,28540,27780,28540,36001,BCM
2019-12-25,28350,28350,28160,28160,720,BCM
2019-12-26,28160,28540,28070,28540,33053,BCM
2019-12-27,28350,28540,28070,28540,39410,BCM
2019-12-30,28540,28640,28540,28540,36780,BCM
2019-12-31,28070,28640,27970,28640,23800,BCM
2020-01-02,28250,28250,28250,28160,1910,BCM
2020-01-03,27880,27880,27880,27880,1610,BCM
2020-01-06,27590,27590,27310,27590,3220,BCM
2020-01-07,27590,27590,26830,26830,4110,BCM
2020-01-08,26830,26830,26640,26640,8133,BCM
2020-01-09,26450,26640,26450,26450,15620,BCM
2020-01-10,26550,26550,26160,26450,9201,BCM
2020-01-13,26450,27490,26450,27310,12200,BCM
2020-01-14,26920,27590,26920,27590,1900,BCM
2020-01-15,26640,27490,26640,27400,5353,BCM
2020-01-16,27490,27490,27490,27490,300,BCM
2020-01-17,27400,27780,26830,27680,8200,BCM
2020-01-20,26830,27880,26830,27880,9013,BCM
2020-01-21,27590,27590,27590,27590,0,BCM
2020-01-22,27590,27780,27590,27780,216,BCM
2020-01-30,25880,27680,25880,27490,25820,BCM
2020-01-31,27680,27680,26350,26640,4800,BCM
2020-02-03,25790,25790,22550,23030,16840,BCM
2020-02-04,25220,25400,23400,23780,19700,BCM
2020-02-05,24170,26450,22740,25690,3820,BCM
2020-02-06,24930,25220,24830,25220,14226,BCM
2020-02-07,25590,25590,25590,25590,300,BCM
2020-02-10,24260,25120,24260,24930,14200,BCM
2020-02-11,23780,24930,23780,24260,12846,BCM
2020-02-12,25220,25590,24730,24830,33300,BCM
2020-02-13,26450,26450,24730,25500,11928,BCM
2020-02-14,24930,25590,24260,24730,16500,BCM
2020-02-17,25690,25690,24730,24730,4300,BCM
2020-02-18,24830,24830,24830,24450,7137,BCM
2020-02-19,25120,25790,24730,25790,24483,BCM
2020-02-20,24730,25690,24730,25300,23307,BCM
2020-02-21,25120,25220,25020,25220,2800,BCM
2020-02-24,24730,25020,23780,23780,65600,BCM
2020-02-25,23780,23780,22840,23210,8022,BCM
2020-02-26,23400,24540,23210,23210,8210,BCM
2020-02-27,23400,23400,23400,23400,50,BCM
2020-02-28,23110,23780,23030,23780,53920,BCM
2020-03-02,24360,24360,24360,24360,100,BCM
2020-03-03,24070,24640,23780,23780,2610,BCM
2020-03-04,23780,23970,23400,23400,3501,BCM
2020-03-05,23880,23880,23690,23780,1100,BCM
2020-03-06,23880,23880,23110,23780,2333,BCM
2020-03-09,22930,23030,20080,22170,15200,BCM
2020-03-10,20450,24170,20450,23690,5612,BCM
2020-03-11,22840,22840,21410,21410,4310,BCM
2020-03-12,19980,20260,19600,20260,12906,BCM
2020-03-13,19890,19890,18650,18930,27826,BCM
2020-03-16,19030,19980,18840,19030,4700,BCM
2020-03-17,20840,20840,18560,20260,3700,BCM
2020-03-18,20550,20550,19320,20170,1800,BCM
2020-03-19,19220,19220,18070,19030,12201,BCM
2020-03-20,19600,19600,17700,17700,18603,BCM
2020-03-23,17700,17700,15410,16170,14320,BCM
2020-03-24,16550,17410,15220,15320,17700,BCM
2020-03-25,17130,17130,16940,17030,6000,BCM
2020-03-26,16940,17500,16650,17130,1120,BCM
2020-03-27,17130,17130,16370,17030,1100,BCM
2020-03-30,14840,16550,14750,16170,6300,BCM
2020-03-31,15610,16170,15220,15790,5710,BCM
2020-04-01,16079,16170,15700,16170,5000,BCM
2020-04-03,16650,17130,16450,17130,9350,BCM
2020-04-06,17310,19120,17310,18070,17200,BCM
2020-04-07,18840,19030,18070,18070,15400,BCM
2020-04-08,18560,18560,18070,18070,6830,BCM
2020-04-09,18070,18070,18070,18070,6970,BCM
2020-04-10,18560,18560,17890,17890,3400,BCM
2020-04-13,17700,19600,17600,18070,1000,BCM
2020-04-14,18070,18070,17500,17500,42240,BCM
2020-04-15,18070,18270,18070,18170,117308,BCM
2020-04-16,19500,20840,18360,20450,143200,BCM
2020-04-17,20450,23030,20450,22840,47010,BCM
2020-04-20,21880,21880,20930,21880,76500,BCM
2020-04-21,20450,21410,18360,19500,46900,BCM
2020-04-22,19500,21220,19120,20260,43703,BCM
2020-04-23,21120,21120,19690,19980,55800,BCM
2020-04-24,19890,20740,19030,20740,40900,BCM
2020-04-27,20930,22350,20260,22270,122100,BCM
2020-04-28,22070,22640,21880,22450,123020,BCM
2020-04-29,22840,22840,22170,22740,104630,BCM
2020-05-04,22740,22740,21590,22350,73008,BCM
2020-05-05,21780,21880,20170,21510,20752,BCM
2020-05-06,21220,21780,21220,21690,77090,BCM
2020-05-07,21510,21690,21510,21690,24250,BCM
2020-05-08,22740,22740,21880,22550,88820,BCM
2020-05-11,22640,23210,22070,23210,47280,BCM
2020-05-12,22640,22840,22450,22550,19350,BCM
2020-05-13,22640,22740,21410,22740,45220,BCM
2020-05-14,22740,22740,22170,22270,20570,BCM
2020-05-15,21880,22270,21510,22270,38218,BCM
2020-05-18,21510,21880,21410,21780,12310,BCM
2020-05-19,21690,22350,21590,22350,37701,BCM
2020-05-20,22350,22350,21880,22350,19750,BCM
2020-05-21,22350,22550,22350,22450,43109,BCM
2020-05-22,22350,22450,22270,22350,35210,BCM
2020-05-25,22350,24260,21980,24260,92688,BCM
2020-05-26,24260,26450,24260,25690,57391,BCM
2020-05-27,26060,26060,24360,25400,80100,BCM
2020-05-28,25400,25400,23780,25220,38739,BCM
2020-05-29,25220,25220,24260,25220,23294,BCM
2020-06-01,25220,26160,25220,25590,46920,BCM
2020-06-02,25590,25590,24360,24450,34310,BCM
2020-06-03,24450,25500,24450,25020,11819,BCM
2020-06-04,25020,25220,24730,24930,14702,BCM
2020-06-05,24730,24930,24640,24930,24607,BCM
2020-06-08,24930,25590,24930,25220,37780,BCM
2020-06-09,25400,25400,25220,25300,26501,BCM
2020-06-10,25400,25400,25120,25300,28777,BCM
2020-06-11,25500,27020,25500,25500,66963,BCM
2020-06-12,25120,25690,24450,25300,37439,BCM
2020-06-15,25300,25300,23690,23780,16370,BCM
2020-06-16,23780,25590,23780,25590,20000,BCM
2020-06-17,24360,24450,24360,24450,8850,BCM
2020-06-18,24360,25300,24360,25220,10025,BCM
2020-06-19,24930,25400,24930,25220,6903,BCM
2020-06-22,25690,25690,25120,25400,45810,BCM
2020-06-23,25400,25590,25300,25590,89796,BCM
2020-06-24,25690,25690,25300,25590,80210,BCM
2020-06-25,25500,25590,24730,25590,66950,BCM
2020-06-26,25400,25500,25120,25500,44013,BCM
2020-06-29,22350,25300,22350,25020,68170,BCM
2020-06-30,24830,25300,24730,25300,74450,BCM
2020-07-01,25500,25500,24730,25300,15550,BCM
2020-07-02,24830,25400,24830,25400,5210,BCM
2020-07-03,25400,25400,25120,25400,7410,BCM
2020-07-06,25220,25500,25120,25500,22300,BCM
2020-07-07,25220,25500,24730,25500,21210,BCM
2020-07-08,25220,25500,25020,25500,28730,BCM
2020-07-09,24930,25690,24930,25590,11320,BCM
2020-07-10,25500,25590,25300,25590,5650,BCM
2020-07-13,25400,25500,24930,25500,7800,BCM
2020-07-14,25020,25500,24930,25400,7510,BCM
2020-07-15,25220,25220,25120,25220,21470,BCM
2020-07-16,25590,25590,25220,25220,5120,BCM
2020-07-17,25300,25300,25120,25220,8225,BCM
2020-07-20,25300,25500,25120,25300,13880,BCM
2020-07-21,25220,25300,25220,25300,4818,BCM
2020-07-22,25220,25300,25020,25300,12010,BCM
2020-07-23,25020,25300,24930,25300,9435,BCM
2020-07-24,25220,25300,23780,25300,41900,BCM
2020-07-27,23030,24930,22840,24830,16441,BCM
2020-07-28,23110,24930,23110,24930,5330,BCM
2020-07-29,23030,24730,22930,24730,10700,BCM
2020-07-30,24260,24830,24260,24830,4900,BCM
2020-07-31,23310,24830,23310,24830,28930,BCM
2020-08-03,24360,25020,24360,25020,5000,BCM
2020-08-04,25220,27780,25220,27590,80441,BCM
2020-08-05,27020,29500,27020,27880,54205,BCM
2020-08-06,28160,28250,27490,27490,27760,BCM
2020-08-07,26640,27590,24730,27590,22919,BCM
2020-08-10,27590,29500,27590,29010,133406,BCM
2020-08-11,29010,30260,28730,28730,86657,BCM
2020-08-12,29300,29500,28540,28730,30011,BCM
2020-08-13,28730,28830,28250,28350,62351,BCM
2020-08-14,28450,28450,27780,27780,53815,BCM
2020-08-17,27970,29970,27590,28830,70349,BCM
2020-08-18,29010,29300,28830,28830,34586,BCM
2020-08-19,28920,29210,28640,28640,38472,BCM
2020-08-31,31960,31960,31960,31960,215370,BCM
2020-09-01,34200,34200,34200,34200,131540,BCM
2020-09-03,36580,36580,36580,36580,70740,BCM
2020-09-04,39110,39110,37580,39110,695510,BCM
2020-09-07,41820,41820,41770,41820,165690,BCM
2020-09-08,44720,44720,44720,44720,186490,BCM
2020-09-09,47760,47760,41860,45670,456380,BCM
2020-09-10,45670,46140,42480,42810,667220,BCM
2020-09-11,41860,42810,39860,41200,237530,BCM
2020-09-14,39950,39950,38720,39770,221520,BCM
2020-09-15,39950,41860,39950,41050,96350,BCM
2020-09-16,41050,41050,39480,40050,37290,BCM
2020-09-17,39860,40050,39480,39770,65240,BCM
2020-09-18,39680,40240,39530,39680,70160,BCM
2020-09-21,39480,39860,39010,39480,92130,BCM
2020-09-22,39480,39680,39110,39630,86670,BCM
2020-09-23,39630,39630,39110,39480,73290,BCM
2020-09-24,39190,39480,39010,39480,62670,BCM
2020-09-25,39110,39110,37100,38820,77730,BCM
2020-09-28,37290,38820,37290,38820,120180,BCM
2020-09-29,38820,38820,37670,38620,43790,BCM
2020-09-30,37860,38620,37810,38530,65010,BCM
2020-10-01,38060,38530,37810,38530,58620,BCM
2020-10-02,38530,38530,37580,38430,34690,BCM
2020-10-05,37630,38430,37630,38430,32420,BCM
2020-10-06,38430,38430,37910,38350,14970,BCM
2020-10-07,38350,38350,37860,38350,42070,BCM
2020-10-08,38350,38350,37910,38300,19300,BCM
2020-10-09,38060,38200,37860,37960,24010,BCM
2020-10-12,37960,38150,37490,38150,31730,BCM
2020-10-13,38060,38150,36920,38060,21030,BCM
2020-10-14,37100,38060,36630,38060,38650,BCM
2020-10-15,37200,38060,37000,38060,56900,BCM
2020-10-16,36820,37960,36820,37960,49260,BCM
2020-10-19,37960,38060,37580,37960,22990,BCM
2020-10-20,37100,37960,37100,37960,22650,BCM
2020-10-21,37150,37960,37150,37960,29160,BCM
2020-10-22,37860,37960,37150,37960,32640,BCM
2020-10-23,37960,37960,37150,37960,33890,BCM
2020-10-26,37770,37860,37200,37860,8940,BCM
2020-10-27,37860,37860,37200,37770,15660,BCM
2020-10-28,38010,38010,37290,37910,15020,BCM
2020-10-29,38530,38530,37580,37580,13590,BCM
2020-10-30,38060,38060,37580,37580,4240,BCM
2020-11-02,38060,38060,37580,37960,840,BCM
2020-11-03,37910,37910,37390,37490,2620,BCM
2020-11-04,37860,37860,37540,37540,3480,BCM
2020-11-05,37540,37860,37290,37390,2230,BCM
2020-11-06,37670,37670,37390,37490,4610,BCM
2020-11-09,37490,37670,37490,37670,5690,BCM
2020-11-10,37390,37860,37390,37580,6230,BCM
2020-11-11,37860,37860,37290,37290,13120,BCM
2020-11-12,37670,37670,37250,37290,2930,BCM
2020-11-13,37290,37290,36920,37100,20520,BCM
2020-11-16,37100,37100,36630,36730,14180,BCM
2020-11-17,36730,36820,36530,36630,18800,BCM
2020-11-18,36630,36630,36160,36440,14900,BCM
2020-11-19,37100,37100,36340,36340,14950,BCM
2020-11-20,36340,36440,36160,36340,34300,BCM
2020-11-23,36440,36440,36060,36160,20410,BCM
2020-11-24,36160,36340,36060,36060,15090,BCM
2020-11-25,36540,36540,35870,36060,14180,BCM
2020-11-26,36160,38550,36160,38550,480600,BCM
2020-11-27,41250,41250,41160,41250,343460,BCM
2020-11-30,41340,43750,41340,42160,69490,BCM
2020-12-01,39230,41340,39230,40440,203810,BCM
2020-12-02,40090,40090,38370,38750,163460,BCM
2020-12-03,38650,41250,38270,40000,141810,BCM
2020-12-04,40000,40000,38940,39710,75610,BCM
2020-12-07,39420,39420,38650,39320,72410,BCM
2020-12-08,39130,39130,38460,38460,70830,BCM
2020-12-09,38460,38550,38220,38320,81940,BCM
2020-12-10,38320,39420,38320,39320,65380,BCM
2020-12-11,38940,38940,38460,38650,62380,BCM
2020-12-14,38370,38940,38270,38940,70140,BCM
2020-12-15,38370,41160,38370,39570,141460,BCM
2020-12-16,40340,40480,39620,39620,77520,BCM
2020-12-17,39620,40190,39040,39420,64770,BCM
2020-12-18,39420,39420,38460,39320,74280,BCM
2020-12-21,39420,40340,39280,39320,208290,BCM
2020-12-22,39320,39320,38940,39320,86580,BCM
2020-12-23,39230,42060,39130,41160,415660,BCM
2020-12-24,41540,42780,38940,40860,73930,BCM
2020-12-25,40860,41160,39570,40770,113980,BCM
2020-12-28,41160,41160,40090,40240,196300,BCM
2020-12-29,40390,40390,39710,40000,77380,BCM
2020-12-30,40000,40050,39040,39620,56330,BCM
2020-12-31,38940,39900,38940,39620,47260,BCM
2021-01-04,39620,42310,39370,41340,211900,BCM
2021-01-05,41340,41440,40580,41060,106000,BCM
2021-01-06,41340,43370,41340,42880,277300,BCM
2021-01-07,42310,42780,42110,42310,86300,BCM
2021-01-08,42310,45240,40860,45240,276300,BCM
2021-01-11,48370,48370,48370,48370,92300,BCM
2021-01-12,51730,51730,48560,50090,380100,BCM
2021-01-13,50090,51540,47120,49140,301800,BCM
2021-01-14,49040,50090,48370,50000,98400,BCM
2021-01-15,50090,50190,47980,49710,150700,BCM
2021-01-18,50000,52690,50000,51540,129500,BCM
2021-01-19,53360,53360,47930,49910,169100,BCM
2021-01-20,47930,49810,46440,49810,129000,BCM
2021-01-21,50000,50960,48070,50960,121100,BCM
2021-01-22,49140,54510,49140,54510,383000,BCM
2021-01-25,57590,58270,55770,55770,388000,BCM
2021-01-26,55770,56820,52890,55670,185500,BCM
2021-01-27,55670,57790,53840,55770,205000,BCM
2021-01-28,51920,57590,51920,51920,446900,BCM
2021-01-29,48370,54810,48370,53840,91300,BCM
2021-02-01,50480,53360,50480,51920,357200,BCM
2021-02-02,50000,52890,50000,52890,97100,BCM
2021-02-03,52890,54810,50960,54330,138800,BCM
2021-02-04,51450,53840,51450,53840,22300,BCM
2021-02-05,53840,56730,51920,56440,178800,BCM
2021-02-08,56440,56440,52500,53750,84500,BCM
2021-02-09,53750,54810,51630,54810,36400,BCM
2021-02-17,54810,56250,53840,56250,55800,BCM
2021-02-18,56730,57590,55280,57500,117000,BCM
2021-02-19,57690,58660,56730,58360,91900,BCM
2021-02-22,58660,58940,58170,58660,95100,BCM
2021-02-23,58560,58660,56730,58660,49300,BCM
2021-02-24,58660,58660,56250,56730,37600,BCM
2021-02-25,56250,56730,55770,56250,57400,BCM
2021-02-26,54810,56150,54330,55280,39200,BCM
2021-03-01,55280,56250,55200,55280,59500,BCM
2021-03-02,55280,55670,55200,55670,30500,BCM
2021-03-03,55100,58660,54900,58660,113000,BCM
2021-03-04,58660,58660,56250,56250,26600,BCM
2021-03-05,55960,56250,54810,55960,15300,BCM
2021-03-08,58080,58080,54810,55770,45100,BCM
2021-03-09,55770,55960,55580,55670,67400,BCM
2021-03-10,54810,56640,54810,56640,7600,BCM
2021-03-11,56640,57020,55380,56730,45700,BCM
2021-03-12,56730,56730,55480,55480,17900,BCM
2021-03-15,56250,56250,55480,56050,3100,BCM
2021-03-16,56050,56050,55100,55100,24000,BCM
2021-03-17,54810,55770,54810,55280,16900,BCM
2021-03-18,55770,55770,54810,55670,8100,BCM
2021-03-19,55670,55670,54710,55670,17300,BCM
2021-03-22,55480,55580,53360,55580,14400,BCM
2021-03-23,55580,55580,54040,55200,25300,BCM
2021-03-24,55200,55200,52890,52890,9000,BCM
2021-03-25,52890,54330,52890,53660,20100,BCM
2021-03-26,52500,54810,52500,54810,41300,BCM
2021-03-29,55770,55770,53840,55280,9000,BCM
2021-03-30,53840,55580,53840,55580,19300,BCM
2021-03-31,55580,55580,54040,55280,2600,BCM
2021-04-01,55770,55770,55200,55200,75800,BCM
2021-04-02,55770,55770,54810,55200,10500,BCM
2021-04-05,55200,55200,53840,55200,11800,BCM
2021-04-06,53840,55280,53840,55280,28400,BCM
2021-04-07,55280,55280,53840,54810,22200,BCM
2021-04-08,54810,55280,53840,55200,2700,BCM
2021-04-09,55200,55200,54040,54900,2400,BCM
2021-04-12,53940,54810,53840,54130,33500,BCM
2021-04-13,54040,54130,53560,54130,36400,BCM
2021-04-14,53840,54130,53750,54130,36600,BCM
2021-04-15,54710,54710,50480,50480,61000,BCM
2021-04-16,53940,53940,53360,53940,36800,BCM
2021-04-19,53940,54710,53940,54710,6900,BCM
2021-04-20,54710,54710,53840,54710,32600,BCM
2021-04-22,54610,54610,53840,53840,20100,BCM
2021-04-23,50380,53840,50380,53840,13400,BCM
2021-04-26,53840,53840,53360,53840,12000,BCM
2021-04-27,53840,53840,52890,53840,17000,BCM
2021-04-28,53840,53840,52890,53840,10500,BCM
2021-04-29,53840,53840,52020,53840,54700,BCM
2021-05-04,52890,53840,50960,53840,71800,BCM
2021-05-05,53840,54330,53360,54040,43000,BCM
2021-05-06,53360,54040,51830,54040,117800,BCM
2021-05-07,53840,53840,52020,53660,60100,BCM
2021-05-10,51450,52890,49910,52890,162000,BCM
2021-05-11,52400,52600,51060,52600,105800,BCM
2021-05-12,51920,52600,51150,52600,77600,BCM
2021-05-13,52020,52400,51630,52400,114400,BCM
2021-05-14,52400,52400,51630,52300,21800,BCM
2021-05-17,51450,51920,51060,51920,44600,BCM
2021-05-18,51250,51920,51060,51920,23600,BCM
2021-05-19,51830,51920,50960,51830,19800,BCM
2021-05-20,51830,51830,50290,51450,65400,BCM
2021-05-21,50960,50960,49710,50680,34600,BCM
2021-05-24,50960,53270,50960,53270,41600,BCM
2021-05-25,52890,53750,52400,53270,21000,BCM
2021-05-26,51060,53270,51060,53270,13900,BCM
2021-05-27,51450,53170,51150,51450,3200,BCM
2021-05-28,50960,51920,50960,51920,3900,BCM
2021-05-31,50580,50960,50480,50960,8700,BCM
2021-06-01,50380,50580,47400,50580,17300,BCM
2021-06-02,49810,51730,48070,50000,52700,BCM
2021-06-03,48840,50000,48840,50000,14200,BCM
2021-06-04,50000,50000,49040,50000,10800,BCM
2021-06-07,50000,50000,49040,49230,13100,BCM
2021-06-08,50000,50000,49040,49140,22800,BCM
2021-06-09,49140,49140,47980,48270,22000,BCM
2021-06-10,48270,49040,48270,48270,8700,BCM
2021-06-11,48270,50000,48070,50000,34600,BCM
2021-06-14,50000,50960,49910,50960,11600,BCM
2021-06-15,50960,52890,50960,52890,66600,BCM
2021-06-16,52890,52890,51920,52790,16500,BCM
2021-06-17,51920,52890,51630,52890,19600,BCM
2021-06-18,53170,53170,52220,52890,24600,BCM
2021-06-21,50860,52790,50860,52400,37500,BCM
2021-06-22,52400,52690,50960,52690,18200,BCM
2021-06-23,51920,52500,51920,52500,8800,BCM
2021-06-24,52500,52500,50960,52500,26300,BCM
2021-06-25,51920,52500,51060,52500,19800,BCM
2021-06-28,51250,52500,51060,52300,41400,BCM
2021-06-29,52300,52300,51350,52300,17700,BCM
2021-06-30,51450,52300,51250,52300,30400,BCM
2021-07-01,51450,52120,51350,52120,15900,BCM
2021-07-02,51350,52020,51150,51920,18800,BCM
2021-07-05,51150,51920,51060,51920,10200,BCM
2021-07-06,51250,51830,50960,51830,9200,BCM
2021-07-07,49330,51630,49040,51630,12100,BCM
2021-07-08,50960,51630,50960,51630,11700,BCM
2021-07-09,51450,51540,51450,51450,1500,BCM
2021-07-12,48650,49040,48560,48560,12300,BCM
2021-07-13,48560,50290,46150,50290,47300,BCM
2021-07-14,46770,47120,46770,46770,83700,BCM
2021-07-15,43510,43510,43510,43510,27400,BCM
2021-07-16,40480,43270,40480,41440,315600,BCM
2021-07-19,40390,41250,39130,39130,50200,BCM
2021-07-20,38550,38600,37500,38550,88300,BCM
2021-07-21,37020,38850,37020,37690,87100,BCM
2021-07-22,38710,40320,37500,40320,77300,BCM
2021-07-23,41190,41770,40320,40460,93600,BCM
2021-07-26,39150,40020,38860,39830,48200,BCM
2021-07-27,40700,40700,39830,40020,52900,BCM
2021-07-28,39780,39780,39060,39390,30000,BCM
2021-07-29,39340,40320,39340,40320,229600,BCM
2021-07-30,40420,40700,39920,40600,65200,BCM
2021-08-02,40800,40800,40600,40600,44500,BCM
2021-08-03,40650,40900,40420,40600,141600,BCM
2021-08-04,40700,40700,40320,40510,32900,BCM
2021-08-05,40420,40700,39540,40600,170600,BCM
2021-08-06,40700,43430,39830,43430,205800,BCM
2021-08-09,43710,45660,43710,45460,176300,BCM
2021-08-10,45370,45370,43910,44540,65000,BCM
2021-08-11,43960,44490,43230,43230,127900,BCM
2021-08-12,42750,44590,41770,43710,68300,BCM
2021-08-13,43710,44200,42650,42840,88200,BCM
2021-08-16,43610,44110,42840,43230,109200,BCM
2021-08-17,43330,43380,42930,43230,95400,BCM
2021-08-18,42350,43710,42350,43710,116100,BCM
2021-08-19,43710,44290,43080,44200,67700,BCM
2021-08-20,44200,44540,42750,44200,145600,BCM
2021-08-23,42450,43660,42450,43660,71700,BCM
2021-08-24,42750,43230,42350,43230,49800,BCM
2021-08-25,42750,43230,42450,43230,41400,BCM
2021-08-26,42450,43230,42450,43130,41500,BCM
2021-08-27,43030,43030,42260,42550,20700,BCM
2021-08-30,43660,43660,42790,43230,78700,BCM
2021-08-31,43230,46150,42750,45560,328400,BCM
2021-09-01,45660,46820,45460,46630,299200,BCM
2021-09-06,46630,47600,46050,47120,187300,BCM
2021-09-07,47070,47070,45660,46630,248900,BCM
2021-09-08,45750,47600,45750,47310,217300,BCM
