time,open,high,low,close,volume,ticker
2019-06-11,35150,35650,35050,35200,1331330,VRE
2019-06-12,35150,35300,34950,34950,900490,VRE
2019-06-13,34700,34900,34600,34700,598250,VRE
2019-06-14,34600,34900,34600,34900,593520,VRE
2019-06-17,34900,34900,34000,34000,1079830,VRE
2019-06-18,34000,34100,33350,33500,1493030,VRE
2019-06-19,34000,34000,33700,34000,655520,VRE
2019-06-20,34000,34900,34000,34900,914550,VRE
2019-06-21,34300,34900,34300,34300,1961640,VRE
2019-06-24,34500,35000,34400,34500,861360,VRE
2019-06-25,34500,34700,34250,34300,863690,VRE
2019-06-26,34200,34400,34150,34350,918020,VRE
2019-06-27,34350,34350,33750,33750,1111580,VRE
2019-06-28,33750,34000,33500,33800,1226980,VRE
2019-07-01,34150,34400,34100,34250,872830,VRE
2019-07-02,34100,34700,34100,34600,1522440,VRE
2019-07-03,34400,34400,34100,34300,759170,VRE
2019-07-04,34600,34750,34250,34750,1722350,VRE
2019-07-05,34800,35750,34800,35750,3172840,VRE
2019-07-08,35500,36200,35400,35800,1692340,VRE
2019-07-09,35500,36500,35450,36400,2805310,VRE
2019-07-10,36500,36500,36100,36150,1284570,VRE
2019-07-11,36200,36450,36100,36450,1568950,VRE
2019-07-12,36550,36750,35900,35900,1898460,VRE
2019-07-15,36550,36650,35600,36250,1790970,VRE
2019-07-16,36300,37000,36300,37000,3265530,VRE
2019-07-17,36750,37400,36750,37000,1389990,VRE
2019-07-18,36700,37050,36500,36600,1658240,VRE
2019-07-19,36700,37400,36800,37400,2259580,VRE
2019-07-22,37400,37650,36600,36700,1403230,VRE
2019-07-23,36500,37400,36500,37300,1387220,VRE
2019-07-24,37600,37650,36950,37350,1677900,VRE
2019-07-25,37400,37950,37300,37500,1647720,VRE
2019-07-26,37500,37900,37350,37400,926720,VRE
2019-07-29,37450,37450,36300,36750,1882300,VRE
2019-07-30,36750,36800,35850,35850,2019080,VRE
2019-07-31,35700,37200,35350,36950,2277030,VRE
2019-08-01,37000,37200,36800,37000,940850,VRE
2019-08-02,36400,36850,36250,36250,826290,VRE
2019-08-05,36250,36300,35000,35000,2629870,VRE
2019-08-06,34500,35350,34450,34850,1767970,VRE
2019-08-07,35100,35300,34400,34700,1539740,VRE
2019-08-08,34700,35800,34700,35500,1611220,VRE
2019-08-09,34700,35900,35450,35500,957540,VRE
2019-08-12,35400,35600,35250,35450,899890,VRE
2019-08-13,35450,35450,34850,34900,1698060,VRE
2019-08-14,35300,35500,34700,34700,1313810,VRE
2019-08-15,34250,35400,34250,35400,1272570,VRE
2019-08-16,35400,35400,35150,35150,1346070,VRE
2019-08-19,35500,35500,35250,35300,794450,VRE
2019-08-20,35400,35850,35100,35600,1964560,VRE
2019-08-21,35500,36300,35500,35900,2251310,VRE
2019-08-22,36200,36250,35750,35750,1195690,VRE
2019-08-23,35750,35800,34900,35050,2330730,VRE
2019-08-26,34700,35050,34550,34900,1280630,VRE
2019-08-27,35000,35200,34500,34500,1289980,VRE
2019-08-28,34550,34950,34550,34700,783780,VRE
2019-08-29,34700,34700,34100,34350,1254640,VRE
2019-08-30,34700,34550,34200,34450,2365610,VRE
2019-09-03,34500,34800,34250,34250,769960,VRE
2019-09-04,34250,34300,33850,34000,1354920,VRE
2019-09-05,34000,34450,33900,34100,995180,VRE
2019-09-06,34100,34450,33950,34100,1372420,VRE
2019-09-09,34300,34300,34000,34000,473980,VRE
2019-09-10,34000,34150,33700,33700,1524460,VRE
2019-09-11,33700,33950,33550,33950,965520,VRE
2019-09-12,34200,34300,33900,33950,917120,VRE
2019-09-13,34100,34200,33750,33950,1552420,VRE
2019-09-16,34250,34300,33950,34000,1692510,VRE
2019-09-17,34000,34700,34000,34200,3170730,VRE
2019-09-18,34200,34600,33950,33950,2398990,VRE
2019-09-19,34000,34200,33950,34100,1320480,VRE
2019-09-20,34200,34400,33950,33950,3228690,VRE
2019-09-23,34200,34200,33650,33700,2513680,VRE
2019-09-24,33800,34150,33600,33800,1430510,VRE
2019-09-25,33800,34000,33500,33500,1712360,VRE
2019-09-26,33600,33650,32750,32750,4767290,VRE
2019-09-27,32800,33300,32500,33250,5894250,VRE
2019-09-30,33250,33550,33050,33100,2156270,VRE
2019-10-01,33150,33150,32549,32700,3408490,VRE
2019-10-02,32500,32549,32000,32000,3438710,VRE
2019-10-03,31500,32000,31250,32000,3700140,VRE
2019-10-04,32100,32450,31850,31900,3287400,VRE
2019-10-07,32000,32200,31500,31500,2033630,VRE
2019-10-08,31700,31700,31200,31250,2322130,VRE
2019-10-09,31300,32000,31200,32000,3326980,VRE
2019-10-10,32100,32500,32100,32400,3104270,VRE
2019-10-11,32500,32900,32350,32350,5124380,VRE
2019-10-14,32299,32350,31550,31700,3171090,VRE
2019-10-15,31700,32150,31700,31850,2352870,VRE
2019-10-16,31850,32100,31800,31850,1852420,VRE
2019-10-17,31800,31900,31550,31850,2083310,VRE
2019-10-18,31850,32049,31850,31900,2102750,VRE
2019-10-21,31900,32400,31900,31900,2854740,VRE
2019-10-22,32000,32150,31900,31900,1498800,VRE
2019-10-23,31900,32299,31900,32250,1900330,VRE
2019-10-24,32400,32700,32299,32700,2453760,VRE
2019-10-25,32800,32800,32400,32549,1701750,VRE
2019-10-28,32600,32650,32200,32450,1598210,VRE
2019-10-29,32450,32800,32450,32600,2276050,VRE
2019-10-30,32700,33350,32650,33250,3535150,VRE
2019-10-31,33300,33450,33000,33200,3552630,VRE
2019-11-01,33200,35300,33200,35050,9671220,VRE
2019-11-04,35000,35400,34600,34900,3544600,VRE
2019-11-05,35000,35800,34950,35600,4236650,VRE
2019-11-06,35300,35850,35150,35150,3878200,VRE
2019-11-07,35250,35750,35000,35200,3738230,VRE
2019-11-08,35500,35500,34650,34650,4070760,VRE
2019-11-11,34800,35200,34600,34700,2275720,VRE
2019-11-12,34900,35000,34650,34700,3146930,VRE
2019-11-13,34700,34950,34450,34700,5588650,VRE
2019-11-14,34900,35150,34750,35000,6503100,VRE
2019-11-15,35200,35450,34950,35200,6260710,VRE
2019-11-18,35300,35300,34900,35200,5992350,VRE
2019-11-19,35200,35550,35150,35300,6523420,VRE
2019-11-20,35300,35350,34700,35150,6273980,VRE
2019-11-21,35100,35150,34800,35000,4127820,VRE
2019-11-22,34800,35150,33400,34800,7310170,VRE
2019-11-25,34500,34700,33500,33800,3422460,VRE
2019-11-26,33800,34450,33800,34100,4996070,VRE
2019-11-27,34000,34200,33900,33950,3646360,VRE
2019-11-28,33950,34000,33400,33500,3992930,VRE
2019-11-29,33600,34450,33400,34450,5477090,VRE
2019-12-02,34300,34450,34000,34000,3357460,VRE
2019-12-03,33650,34200,33500,34000,4599360,VRE
2019-12-04,33750,34200,33750,34100,5914460,VRE
2019-12-05,34350,34750,34150,34500,6087130,VRE
2019-12-06,34500,34650,34200,34600,4736230,VRE
2019-12-09,34700,35200,34600,35200,7699110,VRE
2019-12-10,35100,35350,34800,34900,4703310,VRE
2019-12-11,34900,35100,34650,35000,5032820,VRE
2019-12-12,35000,35150,34750,34750,2639590,VRE
2019-12-13,35000,35000,33550,33550,2168220,VRE
2019-12-16,33550,34400,33400,33900,1612070,VRE
2019-12-17,33900,34000,32900,32900,1271430,VRE
2019-12-18,32900,33050,31800,31950,3833930,VRE
2019-12-19,31950,32600,31850,32400,1770250,VRE
2019-12-20,32700,33200,32400,32950,1315280,VRE
2019-12-23,33000,33000,32600,32900,1520710,VRE
2019-12-24,32800,33000,32500,32900,1443630,VRE
2019-12-25,32700,32900,32700,32800,428030,VRE
2019-12-26,32750,33400,32750,33300,872120,VRE
2019-12-27,33000,33550,32900,33400,957140,VRE
2019-12-30,33600,34500,33100,34500,1120550,VRE
2019-12-31,34000,34400,33950,34000,413340,VRE
2020-01-02,33800,34450,33800,34350,581190,VRE
2020-01-03,34300,34650,34100,34600,1272890,VRE
2020-01-06,34500,34500,33500,33650,682790,VRE
2020-01-07,33650,33950,33600,33950,356780,VRE
2020-01-08,33400,33500,32600,32700,919210,VRE
2020-01-09,33350,34000,33300,34000,1054800,VRE
2020-01-10,34000,34100,33550,33950,543040,VRE
2020-01-13,34000,34000,33600,33750,417280,VRE
2020-01-14,33850,34000,33750,33750,562730,VRE
2020-01-15,33800,33800,33200,33200,549700,VRE
2020-01-16,33700,33700,32750,32800,979630,VRE
2020-01-17,33150,33150,32500,32600,872560,VRE
2020-01-20,32400,32450,31850,32000,1070940,VRE
2020-01-21,32000,32700,32000,32600,908080,VRE
2020-01-22,32500,32800,32299,32600,932500,VRE
2020-01-30,32000,32100,30700,30950,2002220,VRE
2020-01-31,30950,31300,30050,30050,2322570,VRE
2020-02-03,28000,30300,27950,30200,1977600,VRE
2020-02-04,29700,30150,28700,29250,2239180,VRE
2020-02-05,30200,30200,28800,28950,2036300,VRE
2020-02-06,30950,30950,28800,30950,3660600,VRE
2020-02-07,31050,32250,30800,32000,2423940,VRE
2020-02-10,31500,31500,31000,31100,611640,VRE
2020-02-11,31000,31650,30500,31400,2573890,VRE
2020-02-12,31850,31850,31250,31250,982950,VRE
2020-02-13,31000,31450,31000,31450,862410,VRE
2020-02-14,31450,32200,31300,31750,1388080,VRE
2020-02-17,31800,31800,31200,31400,562430,VRE
2020-02-18,31300,31500,30500,30550,1019810,VRE
2020-02-19,30500,30550,29800,30150,1562980,VRE
2020-02-20,30550,30900,30300,30900,1626950,VRE
2020-02-21,30700,30900,30700,30700,697440,VRE
2020-02-24,29100,30400,29100,29350,1391850,VRE
2020-02-25,29000,29450,28800,29200,1014900,VRE
2020-02-26,29000,29500,28750,29000,1028780,VRE
2020-02-27,28850,29100,28750,29000,1254940,VRE
2020-02-28,28500,28800,28050,28500,1824830,VRE
2020-03-02,28500,28950,28200,28550,929150,VRE
2020-03-03,29050,29050,28450,28450,1767430,VRE
2020-03-04,28300,28500,28100,28450,966120,VRE
2020-03-05,28650,29000,28600,28600,859920,VRE
2020-03-06,28700,28700,28200,28500,805500,VRE
2020-03-09,26750,27500,26550,26550,2164550,VRE
2020-03-10,25300,26950,25150,26400,3031510,VRE
2020-03-11,26400,26400,24600,26000,4211430,VRE
2020-03-12,24200,24950,24200,24200,2976280,VRE
2020-03-13,22550,24300,22550,24200,4742820,VRE
2020-03-16,24500,24500,22550,23700,1752440,VRE
2020-03-17,22500,22700,22050,22100,2066890,VRE
2020-03-18,22000,22300,21250,22100,1935850,VRE
2020-03-19,21000,22000,20700,21900,2175340,VRE
2020-03-20,21900,21900,20400,20400,2758320,VRE
2020-03-23,19200,19450,19000,19000,401880,VRE
2020-03-24,17700,18000,17700,17700,6890560,VRE
2020-03-25,18300,18900,16900,18900,4747820,VRE
2020-03-26,18500,20200,18000,20000,4553180,VRE
2020-03-27,19400,20400,18600,20400,5480540,VRE
2020-03-30,19000,19250,19000,19000,2275750,VRE
2020-03-31,18700,20300,18550,19150,3565970,VRE
2020-04-01,19000,19700,18100,19250,930870,VRE
2020-04-03,19400,19700,18900,19500,2522290,VRE
2020-04-06,19950,20850,19850,20850,4515950,VRE
2020-04-07,21500,22300,21100,22300,3715760,VRE
2020-04-08,21900,22500,21300,22500,3361700,VRE
2020-04-09,22300,24050,22300,23700,4761190,VRE
2020-04-10,23700,24000,23000,23800,2027970,VRE
2020-04-13,23700,25450,23700,25450,2382640,VRE
2020-04-14,25450,27200,24800,26200,3054710,VRE
2020-04-15,26300,26700,25650,26100,2686900,VRE
2020-04-16,25650,26500,25350,26500,2924260,VRE
2020-04-17,26500,27200,26200,26500,4348970,VRE
2020-04-20,26500,26500,25800,26200,2326300,VRE
2020-04-21,25800,25900,24400,24400,2804830,VRE
2020-04-22,22800,25000,22800,23550,5280770,VRE
2020-04-23,24400,24650,23600,24100,3095130,VRE
2020-04-24,24400,24400,23500,24000,1639110,VRE
2020-04-27,24200,24200,23450,23500,3418720,VRE
2020-04-28,23500,23750,22300,22750,3988030,VRE
2020-04-29,23100,23350,22600,23100,2661700,VRE
2020-05-04,22800,23750,22800,23450,1757720,VRE
2020-05-05,23500,23850,23500,23550,2480820,VRE
2020-05-06,23800,25000,23550,25000,5201410,VRE
2020-05-07,25100,25200,24650,24800,2518450,VRE
2020-05-08,25000,25900,25000,25300,4038610,VRE
2020-05-11,25450,25650,24800,25450,3515430,VRE
2020-05-12,25000,25400,24950,25250,3654270,VRE
2020-05-13,25000,25100,24500,24500,4037060,VRE
2020-05-14,24200,24350,23900,24050,3952220,VRE
2020-05-15,24400,24750,24100,24100,2262600,VRE
2020-05-18,24200,24700,24050,24550,2597120,VRE
2020-05-19,25000,25800,24600,24900,8313560,VRE
2020-05-20,24800,26550,24800,26550,6793800,VRE
2020-05-21,26600,27250,26000,26300,5046470,VRE
2020-05-22,26000,26100,25500,25800,5938130,VRE
2020-05-25,25700,26650,25300,26200,3774990,VRE
2020-05-26,26600,26800,26250,26500,3969390,VRE
2020-05-27,26600,26650,25500,25500,7074630,VRE
2020-05-28,25550,27000,25500,26900,6481940,VRE
2020-05-29,26900,28200,26550,27500,7822570,VRE
2020-06-01,28000,28050,27650,27800,3992550,VRE
2020-06-02,27550,28000,27300,27600,2909480,VRE
2020-06-03,27400,28100,27100,28100,3342330,VRE
2020-06-04,28300,28850,28300,28400,2839030,VRE
2020-06-05,28400,28800,28000,28450,2162490,VRE
2020-06-08,28800,28900,28250,28600,2826530,VRE
2020-06-09,28350,28600,27800,27900,2864250,VRE
2020-06-10,27600,28000,27200,27950,2119900,VRE
2020-06-11,27900,27950,26100,26100,4725660,VRE
2020-06-12,25300,25900,25000,25900,2529890,VRE
2020-06-15,26000,26400,25000,25000,2056490,VRE
2020-06-16,25500,26750,25300,26750,3097330,VRE
2020-06-17,27350,27850,27100,27500,3148000,VRE
2020-06-18,27500,27650,26350,27550,1681240,VRE
2020-06-19,27500,27800,26700,27800,3677760,VRE
2020-06-22,27800,28000,27400,27600,1559410,VRE
2020-06-23,27600,27600,27100,27200,1019600,VRE
2020-06-24,27300,27700,26850,26850,1391660,VRE
2020-06-25,26500,26800,26300,26500,2133290,VRE
2020-06-26,26600,26750,26000,26200,1867820,VRE
2020-06-29,26200,26200,25000,25400,2156880,VRE
2020-06-30,25650,26150,24800,24800,1700630,VRE
2020-07-01,24800,26500,24800,26450,1469010,VRE
2020-07-02,26400,26400,25850,26200,951820,VRE
2020-07-03,26200,26650,26200,26500,2328550,VRE
2020-07-06,26500,27200,26450,27100,3101080,VRE
2020-07-07,27200,27800,27050,27450,4346450,VRE
2020-07-08,27300,27500,27050,27450,939580,VRE
2020-07-09,27550,27750,27250,27550,1903220,VRE
2020-07-10,27350,27550,26950,27050,947980,VRE
2020-07-13,27050,27350,26500,26500,2291640,VRE
2020-07-14,26400,26700,26050,26400,1938730,VRE
2020-07-15,26500,27000,26500,26700,1502410,VRE
2020-07-16,26950,27300,26750,27300,1270920,VRE
2020-07-17,27000,27200,26850,26850,720820,VRE
2020-07-20,26700,26850,26200,26200,1258900,VRE
2020-07-21,26250,26550,26150,26300,1725630,VRE
2020-07-22,26600,27250,26600,26950,2251420,VRE
2020-07-23,27000,28300,27000,28300,7249850,VRE
2020-07-24,27900,28150,27000,27950,4730110,VRE
2020-07-27,26100,27500,26100,26800,3211440,VRE
2020-07-28,27000,27300,25900,27200,4480940,VRE
