time,open,high,low,close,volume,ticker
2019-03-25,116973,117369,115882,116973,815680,VJC
2019-03-26,117369,118063,116774,116973,459670,VJC
2019-03-27,116973,117468,116477,117270,459010,VJC
2019-03-28,116973,117171,115486,116180,620430,VJC
2019-03-29,116378,116576,114891,115486,944370,VJC
2019-04-01,115386,115783,113106,113701,959500,VJC
2019-04-02,113503,114990,113503,113701,504360,VJC
2019-04-03,113701,113900,111620,112908,761320,VJC
2019-04-04,112214,113701,111818,112214,451040,VJC
2019-04-05,112214,112710,111421,111818,522350,VJC
2019-04-08,111818,112214,109439,109538,621740,VJC
2019-04-09,109538,113007,106366,111520,1595160,VJC
2019-04-10,112214,112214,110033,111917,1003980,VJC
2019-04-11,112512,113999,112016,112908,1106190,VJC
2019-04-12,112115,113007,111520,112214,876490,VJC
2019-04-16,111421,112313,110727,112313,619310,VJC
2019-04-17,112413,112512,111322,112512,565610,VJC
2019-04-18,112512,114990,112313,113007,995140,VJC
2019-04-19,113999,114693,113602,113900,568360,VJC
2019-04-22,113999,114593,113701,113900,448080,VJC
2019-04-23,114100,114600,113400,114400,431630,VJC
2019-04-24,114400,114500,113400,114500,401640,VJC
2019-04-25,114500,115600,113900,115200,670050,VJC
2019-04-26,114500,115900,114200,115900,575360,VJC
2019-05-02,116500,118500,116000,118500,1077940,VJC
2019-05-03,118300,118600,117800,118500,868540,VJC
2019-05-06,117500,117700,116400,117300,846420,VJC
2019-05-07,117500,117900,116000,117000,468670,VJC
2019-05-08,116000,116500,114700,115500,704440,VJC
2019-05-09,115500,115900,114600,115500,545570,VJC
2019-05-10,115500,115900,114000,115400,560410,VJC
2019-05-13,115300,116000,115000,116000,616000,VJC
2019-05-14,116000,116800,115700,116800,653650,VJC
2019-05-15,117000,118200,117000,118000,820490,VJC
2019-05-16,118000,118800,117800,118000,744920,VJC
2019-05-17,118000,118000,117000,117900,631990,VJC
2019-05-20,117900,118900,117600,118300,900890,VJC
2019-05-21,118400,118900,118400,118800,613310,VJC
2019-05-22,119500,120100,118500,119500,707930,VJC
2019-05-23,119500,119700,118600,119400,639060,VJC
2019-05-24,118800,120400,118500,119900,898900,VJC
2019-05-27,120500,121000,119900,120500,423350,VJC
2019-05-28,120500,125000,120400,125000,1298700,VJC
2019-05-29,124500,124500,122800,123500,443520,VJC
2019-05-30,123000,124200,122000,124200,413490,VJC
2019-05-31,124000,125000,123600,124500,714840,VJC
2019-06-03,124000,124000,121900,122000,631510,VJC
2019-06-04,122000,122600,120000,121300,558310,VJC
2019-06-05,121800,121900,120800,121400,530380,VJC
2019-06-06,121300,121400,119400,121400,584270,VJC
2019-06-07,121500,122200,121500,122200,534680,VJC
2019-06-10,122600,124800,122500,124000,644970,VJC
2019-06-11,123600,124200,122800,124000,480010,VJC
2019-06-12,124000,124100,122500,123500,444310,VJC
2019-06-13,123400,123400,121100,121600,455860,VJC
2019-06-14,121100,123000,121100,121700,484660,VJC
2019-06-17,119500,120400,119000,119900,568680,VJC
2019-06-18,119900,120400,118000,118000,358970,VJC
2019-06-19,119500,119800,118300,119500,474540,VJC
2019-06-20,119600,123500,119500,123300,738760,VJC
2019-06-21,123200,123500,122400,123200,559790,VJC
2019-06-24,123200,123800,123200,123500,628250,VJC
2019-06-25,123100,124500,123000,123900,655640,VJC
2019-06-26,123800,124500,123800,124200,690590,VJC
2019-06-27,124200,124600,124000,124500,663660,VJC
2019-06-28,124200,128000,124200,128000,977470,VJC
2019-07-01,126000,127800,126000,127000,780500,VJC
2019-07-02,127100,128699,126900,128500,609150,VJC
2019-07-03,128500,128600,127300,128500,491480,VJC
2019-07-04,128500,129900,128100,129500,559370,VJC
2019-07-05,129500,129800,129000,129500,420080,VJC
2019-07-08,129100,129100,127700,128500,606760,VJC
2019-07-09,128500,128900,127700,128900,629690,VJC
2019-07-10,129699,131500,129600,131500,803320,VJC
2019-07-11,131500,131500,130400,131300,599200,VJC
2019-07-12,131400,131600,130199,130199,604680,VJC
2019-07-15,131400,130400,129100,129500,592580,VJC
2019-07-16,129600,131000,129500,131000,817510,VJC
2019-07-17,131100,131100,129500,130000,597950,VJC
2019-07-18,130100,131000,128500,128500,612200,VJC
2019-07-19,130100,130300,128900,130199,590430,VJC
2019-07-22,131000,135000,131000,132000,511730,VJC
2019-07-23,131200,132100,131200,131900,426150,VJC
2019-07-24,131900,134000,131900,132800,679130,VJC
2019-07-25,133300,133800,132700,133000,771590,VJC
2019-07-26,132500,133100,132500,133000,717200,VJC
2019-07-29,133200,133700,133000,133400,585650,VJC
2019-07-30,133500,133800,133400,133400,492810,VJC
2019-07-31,133400,133900,132000,133400,849980,VJC
2019-08-01,132500,133400,131200,133000,888880,VJC
2019-08-02,132000,132400,131500,132400,752100,VJC
2019-08-05,131500,131500,130400,130699,799780,VJC
2019-08-06,129800,130100,128500,130100,893350,VJC
2019-08-07,130300,131100,130300,130900,533510,VJC
2019-08-08,131100,131500,130100,131100,671470,VJC
2019-08-09,131200,131700,130900,131700,819860,VJC
2019-08-12,132000,134500,131900,134500,801570,VJC
2019-08-13,133800,134200,132000,132500,526150,VJC
2019-08-14,132700,134000,131500,131600,1004290,VJC
2019-08-15,130199,131400,129000,130300,529870,VJC
2019-08-16,130000,130600,130000,130500,636040,VJC
2019-08-19,130500,131300,130000,130500,720980,VJC
2019-08-20,130500,130500,129500,130000,979530,VJC
2019-08-21,130199,130900,129600,130900,853770,VJC
2019-08-22,130900,132200,130699,132200,1047830,VJC
2019-08-23,132300,134000,132200,134000,1709500,VJC
2019-08-26,133800,133800,131500,132000,398470,VJC
2019-08-27,132000,132600,131600,132600,485470,VJC
2019-08-28,132000,132800,131600,132400,390240,VJC
2019-08-29,132400,132400,131700,132000,379870,VJC
2019-08-30,132400,132000,131400,132000,386150,VJC
2019-09-03,132000,132400,128600,132000,674010,VJC
2019-09-04,131500,131900,130300,130400,317510,VJC
2019-09-05,130400,130699,129900,130400,557030,VJC
2019-09-06,130400,130500,129000,130400,350770,VJC
2019-09-09,130600,133000,130500,132800,743950,VJC
2019-09-10,133200,133500,132600,133300,300980,VJC
2019-09-11,133300,133600,132200,133600,552470,VJC
2019-09-12,133700,137000,133600,137000,677330,VJC
2019-09-13,137000,138700,137000,138200,581100,VJC
2019-09-16,138200,140600,138200,140500,918890,VJC
2019-09-17,140000,140500,139600,140300,1660130,VJC
2019-09-18,140300,140300,137600,139700,443680,VJC
2019-09-19,139700,139900,138200,139500,513500,VJC
2019-09-20,139000,139400,138000,138000,3731860,VJC
2019-09-23,138000,138000,137400,137600,319890,VJC
2019-09-24,137500,138000,137500,137600,447380,VJC
2019-09-25,137500,137700,135000,136000,414030,VJC
2019-09-26,135300,136300,135300,136000,325980,VJC
2019-09-27,136100,136700,135500,136600,437980,VJC
2019-09-30,136000,137800,136000,137700,488290,VJC
2019-10-01,137800,137800,136800,137500,340010,VJC
2019-10-02,137500,137800,137000,137600,401000,VJC
2019-10-03,137400,137400,136800,137300,336620,VJC
2019-10-04,137400,138700,137100,137600,710480,VJC
2019-10-07,137600,137600,136400,137400,429440,VJC
2019-10-08,137300,137800,137100,137400,498720,VJC
2019-10-09,137200,137700,136800,137400,528830,VJC
2019-10-10,137500,137500,136800,137500,509370,VJC
2019-10-11,137500,139500,137400,139400,649930,VJC
2019-10-14,139400,140200,139400,139400,489110,VJC
2019-10-15,139400,140200,139400,139600,481300,VJC
2019-10-16,139500,139700,138600,139000,329060,VJC
2019-10-17,139300,139700,138400,138500,458890,VJC
2019-10-18,138500,139300,138200,139100,400630,VJC
2019-10-21,139100,141300,139000,140000,489400,VJC
2019-10-22,140300,143900,140300,143900,451730,VJC
2019-10-23,143900,144400,143000,144000,435740,VJC
2019-10-24,143900,144900,143000,144900,468850,VJC
2019-10-25,144000,146500,144000,145900,458050,VJC
2019-10-28,145900,147100,145000,145000,311800,VJC
2019-10-29,144200,145400,143500,143500,394270,VJC
2019-10-30,144000,145300,144000,144800,707320,VJC
2019-10-31,145000,145200,144200,145000,657640,VJC
2019-11-01,145100,145500,145000,145500,441910,VJC
2019-11-04,145300,145300,144300,145300,374520,VJC
2019-11-05,145300,145900,145300,145700,507500,VJC
2019-11-06,145000,145500,143000,143500,476860,VJC
2019-11-07,143500,143600,142400,143200,400270,VJC
2019-11-08,143200,143300,143000,143200,389400,VJC
2019-11-11,143300,143500,142500,142800,428170,VJC
2019-11-12,142800,143500,142600,143500,394890,VJC
2019-11-13,143600,144000,143200,143500,433120,VJC
2019-11-14,143500,143800,143100,143400,419880,VJC
2019-11-15,143500,143700,142900,143300,495170,VJC
2019-11-18,143300,143700,142900,143500,509230,VJC
2019-11-19,143500,144000,143400,144000,583570,VJC
2019-11-20,144300,145200,144200,144900,581440,VJC
2019-11-21,144500,144900,143400,143400,602750,VJC
2019-11-22,143000,143600,142500,143000,431230,VJC
2019-11-25,142000,143000,141600,143000,393890,VJC
2019-11-26,143000,143500,143000,143300,445370,VJC
2019-11-27,143500,143800,143200,143700,321040,VJC
2019-11-28,143800,144700,143800,144600,501020,VJC
2019-11-29,144600,145100,144600,144900,336450,VJC
2019-12-02,145100,146200,144900,146100,561090,VJC
2019-12-03,145800,145800,145000,145400,492220,VJC
2019-12-04,145400,145700,145000,145500,395960,VJC
2019-12-05,145600,145900,145400,145400,413470,VJC
2019-12-06,145300,145300,144100,144400,385820,VJC
2019-12-09,144300,144500,143200,144500,351930,VJC
2019-12-10,144500,144500,143300,143800,400540,VJC
2019-12-11,143700,144100,143400,143900,405490,VJC
2019-12-12,144000,145200,143900,145200,423230,VJC
2019-12-13,145200,145400,144500,144500,349180,VJC
2019-12-16,144500,144500,142800,143000,409810,VJC
2019-12-17,142900,143000,142300,142600,309620,VJC
2019-12-18,142600,142700,142200,142700,389080,VJC
2019-12-19,142800,143000,142300,142600,452360,VJC
2019-12-20,142600,142700,142100,142500,800200,VJC
2019-12-23,142500,143800,142500,142900,407670,VJC
2019-12-24,142900,143500,142800,143500,358610,VJC
2019-12-25,143400,143800,143200,143800,354830,VJC
2019-12-26,143800,144000,143500,143700,371430,VJC
2019-12-27,143500,143700,143400,143600,360120,VJC
2019-12-30,143600,144400,143500,144400,415840,VJC
2019-12-31,144600,146300,144400,146200,482790,VJC
2020-01-02,146300,148000,146300,148000,419710,VJC
2020-01-03,148000,148800,147500,148000,350790,VJC
2020-01-06,147800,147800,145600,146000,334350,VJC
2020-01-07,145800,146000,145500,145900,360760,VJC
2020-01-08,145700,145800,144000,144800,417200,VJC
2020-01-09,144800,146200,144700,146200,451440,VJC
2020-01-10,146200,146300,145300,146200,483900,VJC
2020-01-13,146200,146500,145900,146500,466570,VJC
2020-01-14,146500,146500,145800,146000,486130,VJC
2020-01-15,145900,146000,145300,146000,422930,VJC
2020-01-16,146000,146300,145800,146000,404540,VJC
2020-01-17,146000,148400,146000,148200,506950,VJC
2020-01-20,148200,148200,147000,147000,341310,VJC
2020-01-21,147000,147200,146500,147000,369200,VJC
2020-01-22,147000,147000,146500,146500,365030,VJC
2020-01-30,145000,145000,140000,140000,565700,VJC
2020-01-31,139700,139700,130199,130199,489090,VJC
2020-02-03,121100,125500,121100,125500,1089690,VJC
2020-02-04,125500,129800,125400,129000,271820,VJC
2020-02-05,129000,129300,126800,127000,477530,VJC
2020-02-06,127500,127900,126300,127500,422850,VJC
2020-02-07,127600,131900,127400,131200,502280,VJC
2020-02-10,131000,131000,128800,129000,269590,VJC
2020-02-11,129000,129100,128300,129000,345280,VJC
2020-02-12,129100,129199,128400,129199,372700,VJC
2020-02-13,128900,129199,128400,129199,362740,VJC
2020-02-14,129199,129199,128400,128600,280880,VJC
2020-02-17,128500,128900,128500,128699,324750,VJC
2020-02-18,128800,128800,128400,128699,347240,VJC
2020-02-19,128699,128699,128300,128400,377580,VJC
2020-02-20,128400,128699,128000,128500,257700,VJC
2020-02-21,128500,128800,128400,128600,371740,VJC
2020-02-24,128400,128500,127300,128000,306570,VJC
2020-02-25,127800,127800,125200,127000,247200,VJC
2020-02-26,125500,125600,124800,125000,388100,VJC
2020-02-27,125000,125000,122700,122800,243980,VJC
2020-02-28,122000,122700,121800,121900,305420,VJC
2020-03-02,121000,121000,119400,120800,339750,VJC
2020-03-03,120500,121900,120300,120800,335300,VJC
2020-03-04,120800,128699,119900,121300,401940,VJC
2020-03-05,121500,123900,121400,123000,413440,VJC
2020-03-06,122900,122900,119900,120500,299570,VJC
2020-03-09,119000,119000,112100,113500,340670,VJC
2020-03-10,109000,114500,107800,114500,346960,VJC
2020-03-11,114500,114500,106500,106500,683340,VJC
2020-03-12,105500,106000,99100,101000,791610,VJC
2020-03-13,99500,101000,94000,101000,488260,VJC
2020-03-16,99300,100000,96000,100000,397240,VJC
2020-03-17,98000,101700,97700,101700,439950,VJC
2020-03-18,101700,102000,98000,101400,383680,VJC
2020-03-19,99200,100000,95100,98000,540170,VJC
2020-03-20,98000,103000,97400,103000,467800,VJC
2020-03-23,100000,100000,95800,95800,400260,VJC
2020-03-24,94800,98000,94600,96500,331440,VJC
2020-03-25,98000,99500,96600,97100,310640,VJC
2020-03-26,97100,97100,94600,97000,208360,VJC
2020-03-27,96500,96900,94200,96900,222210,VJC
2020-03-30,94000,96500,93200,96500,131550,VJC
2020-03-31,96500,98900,96000,97200,153980,VJC
2020-04-01,97200,99200,97000,99200,250950,VJC
2020-04-03,99200,101400,99000,99900,377340,VJC
2020-04-06,99900,100200,99000,99900,466290,VJC
2020-04-07,100000,100000,97200,99000,264000,VJC
2020-04-08,98500,99000,97500,99000,272420,VJC
2020-04-09,99000,103000,98600,102000,359760,VJC
2020-04-10,102000,109100,102000,109100,268880,VJC
2020-04-13,113000,116700,112000,115700,241950,VJC
2020-04-14,114500,114500,109500,112800,300930,VJC
2020-04-15,111800,112200,106000,110800,244450,VJC
2020-04-16,111000,116000,110600,116000,304040,VJC
2020-04-17,116000,118000,116000,117400,391890,VJC
2020-04-20,117600,117600,116500,117200,380240,VJC
2020-04-21,116500,116500,113000,115000,270040,VJC
2020-04-22,114700,115500,113800,115100,422410,VJC
2020-04-23,115500,117300,115500,116400,417880,VJC
2020-04-24,116500,116500,114700,115200,220300,VJC
2020-04-27,115200,115200,113000,113500,279920,VJC
2020-04-28,113000,113500,112200,112900,211570,VJC
2020-04-29,115500,116500,112100,115500,500000,VJC
2020-05-04,115500,116000,113900,114300,265270,VJC
2020-05-05,114200,114300,111200,111500,257530,VJC
2020-05-06,111800,112500,111700,112100,411930,VJC
2020-05-07,112200,115200,112200,115200,413820,VJC
2020-05-08,115200,123200,115100,120000,922100,VJC
2020-05-11,118600,119300,117600,118600,404180,VJC
2020-05-12,118600,118600,116600,117400,448580,VJC
2020-05-13,117000,117000,109200,114900,709770,VJC
2020-05-14,114800,114800,112800,114000,529830,VJC
2020-05-15,114000,114500,113800,114000,396390,VJC
2020-05-18,114000,114200,113100,114000,403230,VJC
2020-05-19,115000,116000,114500,114900,565860,VJC
2020-05-20,114500,114500,113500,113700,290200,VJC
2020-05-21,113700,115000,113600,115000,452160,VJC
2020-05-22,114800,114800,113000,114000,397860,VJC
2020-05-25,114000,114000,113100,113100,331260,VJC
2020-05-26,113000,113300,112400,113000,464120,VJC
2020-05-27,113000,115200,113000,113000,496870,VJC
2020-05-28,113000,114200,113000,113300,436060,VJC
2020-05-29,113300,113300,112900,113000,449840,VJC
2020-06-01,113000,114000,112900,113300,406510,VJC
2020-06-02,113300,115500,113200,114700,593950,VJC
2020-06-03,114700,114700,113700,113800,311360,VJC
2020-06-04,113900,114300,113800,114300,687650,VJC
2020-06-05,114100,114300,113600,114300,368780,VJC
2020-06-08,114300,115600,114300,115000,688020,VJC
2020-06-09,116800,118800,116000,117800,727700,VJC
2020-06-10,117900,118400,117400,117800,544330,VJC
2020-06-11,117800,117900,113500,113500,697580,VJC
2020-06-12,112000,113400,109300,113400,657920,VJC
2020-06-15,112200,112200,109000,109000,629650,VJC
2020-06-16,110000,110400,107100,107700,612480,VJC
2020-06-17,107700,109800,107500,109800,479940,VJC
2020-06-18,109500,111300,109000,111000,345560,VJC
2020-06-19,111000,111900,109500,110000,418810,VJC
2020-06-22,110000,110000,108200,109000,276620,VJC
2020-06-23,108500,111000,108200,109400,277520,VJC
2020-06-24,109400,109400,108000,108500,267910,VJC
2020-06-25,108000,108500,107200,108500,258530,VJC
2020-06-26,108200,108700,107500,108500,248260,VJC
2020-06-29,109000,109500,106500,106800,328140,VJC
2020-06-30,107900,108000,106400,108000,289590,VJC
2020-07-01,108000,108500,107100,108000,313260,VJC
2020-07-02,108000,108000,106900,107900,244570,VJC
2020-07-03,107500,108200,107500,108000,284360,VJC
2020-07-06,108000,108200,107200,107700,318520,VJC
2020-07-07,107500,109000,107500,108300,350630,VJC
2020-07-08,108100,108100,107500,107600,289450,VJC
2020-07-09,107600,109500,107300,108100,519710,VJC
2020-07-10,108100,110000,107700,108000,401690,VJC
2020-07-13,108000,109500,107000,108000,369240,VJC
2020-07-14,108000,108400,107000,108000,327810,VJC
2020-07-15,108000,108600,107800,107800,210730,VJC
2020-07-16,107800,112000,107300,112000,280190,VJC
2020-07-17,109000,109000,108000,109000,319230,VJC
2020-07-20,108700,108700,107300,107500,218370,VJC
2020-07-21,107400,108500,107000,108400,232510,VJC
2020-07-22,108300,108300,107400,107400,247420,VJC
2020-07-23,107400,108000,107200,107900,252960,VJC
2020-07-24,107500,107900,102400,103800,351710,VJC
2020-07-27,98000,100000,96600,97900,362790,VJC
2020-07-28,97800,97900,94900,96500,334050,VJC
2020-07-29,96000,96400,94300,95100,229700,VJC
2020-07-30,95100,97000,95100,96000,208710,VJC
2020-07-31,95000,95900,94500,94500,266790,VJC
2020-08-03,94500,96200,94500,96000,297320,VJC
2020-08-04,96000,97500,96000,97000,323790,VJC
2020-08-05,97000,100000,96100,99800,413720,VJC
2020-08-06,100000,102100,100000,101000,362410,VJC
2020-08-07,101000,101200,99200,100300,255020,VJC
2020-08-10,100300,101000,100000,100000,339710,VJC
2020-08-11,100000,100100,99100,99500,240830,VJC
2020-08-12,99800,100500,99700,100500,298910,VJC
2020-08-13,100700,101600,100600,101600,421970,VJC
2020-08-14,101600,101700,100300,100600,362250,VJC
2020-08-17,100600,100600,98800,100200,265010,VJC
2020-08-18,100000,100200,98900,99800,267090,VJC
2020-08-19,99800,100000,99600,100000,245440,VJC
2020-08-20,99900,100000,98800,99600,481250,VJC
2020-08-21,99700,99700,99100,99600,270450,VJC
2020-08-24,99700,100400,99700,100000,537630,VJC
2020-08-25,100100,100400,99200,99500,560970,VJC
2020-08-26,99800,100600,99600,100600,460680,VJC
2020-08-27,100500,100600,99500,99600,276490,VJC
2020-08-28,99800,100800,99800,100600,480460,VJC
2020-08-31,101000,103200,100700,103000,489880,VJC
2020-09-01,103700,105500,103600,105500,686820,VJC
2020-09-03,106600,107900,106500,107600,607480,VJC
2020-09-04,105500,107600,105500,107600,663890,VJC
2020-09-07,108000,108000,105600,107000,485630,VJC
2020-09-08,107000,107000,105400,106800,404020,VJC
2020-09-09,106000,106000,104400,106000,527620,VJC
2020-09-10,106000,106200,105500,106000,460670,VJC
2020-09-11,106000,106000,104500,105800,409590,VJC
2020-09-14,106000,107400,106000,107400,551420,VJC
2020-09-15,107500,108000,106000,106900,415560,VJC
2020-09-16,106900,106900,106000,106900,443260,VJC
2020-09-17,106900,106900,105900,105900,566330,VJC
2020-09-18,105300,106100,105300,106000,356340,VJC
2020-09-21,106000,107000,106000,106500,416780,VJC
2020-09-22,106500,106800,105900,106700,641230,VJC
2020-09-23,106700,106800,106000,106500,370730,VJC
2020-09-24,106100,106400,105500,105800,353690,VJC
2020-09-25,105800,106200,105300,105600,314150,VJC
2020-09-28,105700,105800,105000,105500,331270,VJC
2020-09-29,105400,105400,104000,104000,374370,VJC
2020-09-30,103800,105300,103800,104600,413700,VJC
2020-10-01,104700,105500,104600,105500,445300,VJC
2020-10-02,105500,105600,104300,104900,384660,VJC
2020-10-05,105000,105400,104800,104800,306570,VJC
2020-10-06,104800,104900,103900,104500,408750,VJC
2020-10-07,104300,104300,103000,104000,356210,VJC
2020-10-08,104000,104000,103300,104000,405290,VJC
2020-10-09,104000,104800,104000,104400,380200,VJC
2020-10-12,104400,105000,104200,105000,496670,VJC
2020-10-13,105300,105500,104700,105000,338730,VJC
2020-10-14,105000,105000,104000,104600,297820,VJC
2020-10-15,104500,106000,103500,106000,500370,VJC
2020-10-16,105800,105900,104600,105000,417480,VJC
2020-10-19,105000,105000,104000,104500,334870,VJC
2020-10-20,104500,104500,103500,104500,439430,VJC
2020-10-21,104400,104600,103800,103900,467800,VJC
2020-10-22,103800,105000,103400,105000,506260,VJC
2020-10-23,105000,105300,104000,105300,677260,VJC
2020-10-26,105300,105400,104500,104500,607970,VJC
2020-10-27,104500,105100,104000,104500,618430,VJC
2020-10-28,104500,105100,102500,104000,729460,VJC
2020-10-29,104000,104000,100100,102300,588780,VJC
2020-10-30,102100,102100,99400,101200,519620,VJC
2020-11-02,101000,104900,100500,104900,507940,VJC
2020-11-03,104900,105600,103000,105500,582490,VJC
2020-11-04,105500,105700,105300,105500,566300,VJC
2020-11-05,105500,105800,105400,105700,542890,VJC
2020-11-06,105700,105800,104800,105700,560540,VJC
2020-11-09,105700,106000,105500,106000,485200,VJC
2020-11-10,113400,113400,113400,113400,694840,VJC
2020-11-11,114000,114500,112900,113800,690230,VJC
2020-11-12,113500,113900,112400,112700,440800,VJC
2020-11-13,112200,112700,110500,112700,491700,VJC
2020-11-16,112800,113900,107900,111200,673890,VJC
2020-11-17,111700,113000,110100,113000,633100,VJC
2020-11-18,113200,113700,112100,113500,761020,VJC
2020-11-19,113300,113700,111800,113700,666610,VJC
2020-11-20,113000,120500,113000,118900,829730,VJC
2020-11-23,118900,119000,117900,118900,447160,VJC
2020-11-24,118900,118900,117000,118000,403970,VJC
2020-11-25,118200,120200,118000,119000,617760,VJC
2020-11-26,119000,120100,118000,120100,599050,VJC
2020-11-27,120200,120200,118800,119000,406570,VJC
2020-11-30,118700,118900,117400,117500,636680,VJC
2020-12-01,116000,118100,115000,118000,558190,VJC
2020-12-02,117500,119500,117500,119500,612480,VJC
2020-12-03,119700,119700,118200,118800,448840,VJC
2020-12-04,118200,119000,117900,118500,496960,VJC
2020-12-07,118400,118400,117400,118000,483840,VJC
2020-12-08,117900,118700,117600,118500,522530,VJC
2020-12-09,118500,120000,118300,120000,683020,VJC
2020-12-10,120300,120700,119000,119800,655870,VJC
2020-12-11,119800,122200,119700,122200,721710,VJC
2020-12-14,122700,127000,122700,127000,722460,VJC
2020-12-15,127000,129000,125000,125000,948860,VJC
2020-12-16,125000,128100,124800,128100,530890,VJC
2020-12-17,127000,127500,124500,124600,590300,VJC
2020-12-18,124400,126500,124400,125000,832310,VJC
2020-12-21,125200,125800,124800,125800,652430,VJC
2020-12-22,125500,125600,123400,123600,517670,VJC
2020-12-23,123600,123600,122100,122600,529610,VJC
2020-12-24,122800,123700,121900,123000,523500,VJC
2020-12-25,123000,126000,122800,125900,874910,VJC
2020-12-28,125900,126000,124400,124900,611380,VJC
2020-12-29,124600,126000,124200,125600,637610,VJC
2020-12-30,125600,125700,124500,124500,564770,VJC
2020-12-31,124500,125900,124000,125000,628120,VJC
2021-01-04,125200,126000,124000,125800,792100,VJC
2021-01-05,125800,126200,124600,124800,653500,VJC
2021-01-06,124900,125000,122700,123700,635000,VJC
2021-01-07,123700,125400,123500,124600,616000,VJC
2021-01-08,125100,126700,125100,126500,739800,VJC
2021-01-11,126500,132000,126500,131300,786900,VJC
2021-01-12,131400,131600,130699,131500,633500,VJC
2021-01-13,131700,132000,131100,131300,623100,VJC
2021-01-14,130800,131400,129500,130699,749700,VJC
2021-01-15,131200,131800,130000,131800,752000,VJC
2021-01-18,131900,132300,131200,132000,850100,VJC
2021-01-19,132000,132200,127900,127900,700700,VJC
2021-01-20,128400,130000,126000,130000,634500,VJC
2021-01-21,130000,131500,128800,131000,755200,VJC
2021-01-22,131600,134000,131000,133800,878700,VJC
2021-01-25,133600,133900,133300,133600,824300,VJC
2021-01-26,133600,133600,129500,131000,469900,VJC
2021-01-27,130699,131000,128500,130800,683300,VJC
2021-01-28,127300,127500,121700,121700,437200,VJC
2021-01-29,119000,130000,118000,125800,682500,VJC
2021-02-01,125800,126500,122300,125500,593900,VJC
2021-02-02,125300,129800,125100,129699,606400,VJC
2021-02-03,129800,131500,129000,131000,600400,VJC
2021-02-04,131000,131100,129000,130600,604900,VJC
2021-02-05,130800,131100,130500,131100,496400,VJC
2021-02-08,130500,130600,122000,124600,1310700,VJC
2021-02-09,125300,129000,124200,129000,660800,VJC
2021-02-17,129500,131000,129100,131000,618600,VJC
2021-02-18,130900,131800,129000,131800,608400,VJC
2021-02-19,131500,131900,129800,131800,536500,VJC
2021-02-22,131900,131900,130000,131600,577000,VJC
2021-02-23,131300,134500,129300,134000,1228400,VJC
2021-02-24,134000,135000,131500,131900,545400,VJC
2021-02-25,132000,135000,131200,135000,839300,VJC
