time,open,high,low,close,volume,ticker
2021-09-08,49920,50020,48750,48930,1200700,BVH
2021-09-09,49200,50020,48750,49570,586800,BVH
2021-09-10,49570,50740,49200,50550,921400,BVH
2021-09-13,50550,50550,49290,49290,950400,BVH
2021-09-14,49290,49650,48560,48750,755300,BVH
2021-09-15,48750,48840,47850,48840,829000,BVH
2021-09-16,48930,49570,48750,49200,499100,BVH
2021-09-17,48840,50290,48400,48400,2249200,BVH
2021-09-20,49200,49380,48400,48660,898700,BVH
2021-09-21,48020,50380,48020,50290,1973900,BVH
2021-09-22,50550,53350,50550,53270,4575300,BVH
2021-09-23,53720,53720,52090,52180,1954900,BVH
2021-09-24,52370,53630,52000,53080,1588700,BVH
2021-09-27,52450,53080,51010,51010,2063500,BVH
2021-09-28,51010,53170,50290,52990,1677700,BVH
2021-09-29,52720,53270,52000,52370,1067500,BVH
2021-09-30,52990,53720,52720,52720,1585700,BVH
2021-10-01,52370,52820,51810,52270,1245400,BVH
2021-10-04,52370,54710,52370,53720,3168000,BVH
2021-10-05,53890,54530,53630,54080,1146900,BVH
2021-10-06,54260,55520,54170,55060,1659500,BVH
2021-10-07,54710,56420,54710,55880,2304900,BVH
2021-10-08,55970,56690,54890,55250,1688100,BVH
2021-10-11,55520,55970,54610,55970,1537400,BVH
2021-10-12,56160,56330,54890,55880,1317300,BVH
2021-10-13,55620,55880,54170,54170,1563600,BVH
2021-10-14,54260,54800,54080,54080,1616100,BVH
2021-10-15,54260,54610,53720,53990,1329600,BVH
2021-10-18,53890,54890,53270,53800,1436700,BVH
2021-10-19,54170,55700,53440,55430,2026200,BVH
2021-10-20,55430,55790,53890,54610,1080800,BVH
2021-10-21,54610,54990,53890,54170,746000,BVH
2021-10-22,54170,54890,53890,54440,921200,BVH
2021-10-25,56160,58230,55970,58230,4464100,BVH
2021-10-26,59040,60040,57780,58050,2025500,BVH
2021-10-27,58050,59220,57690,58590,1389800,BVH
2021-10-28,58590,59670,57780,59220,2031200,BVH
2021-10-29,59490,59580,58310,58410,1712800,BVH
2021-11-01,58410,59410,57780,57870,1777400,BVH
2021-11-02,57870,58500,57590,58500,1515700,BVH
2021-11-03,58500,59040,57330,57330,1823100,BVH
2021-11-04,57780,58410,57330,57330,992700,BVH
2021-11-05,57510,58230,57330,57780,993300,BVH
2021-11-08,58600,58870,57780,58140,868700,BVH
2021-11-09,58240,60620,58240,59330,2081700,BVH
2021-11-10,59240,59600,58420,59060,1093400,BVH
2021-11-11,58870,59060,57320,57870,1274000,BVH
2021-11-12,57690,58050,56960,57500,1434700,BVH
2021-11-15,58970,58970,57230,57410,1172200,BVH
2021-11-16,57690,60620,57500,59150,2630200,BVH
2021-11-17,59790,59970,58780,58780,963200,BVH
2021-11-18,58870,59240,58140,58780,1075800,BVH
2021-11-19,58510,58780,54750,55940,3553500,BVH
2021-11-22,55480,56310,54020,55120,1678800,BVH
2021-11-23,54750,57130,54750,57130,1080800,BVH
2021-11-24,57230,57500,56590,57500,1037500,BVH
2021-11-25,57590,58970,57590,57780,1301100,BVH
2021-11-26,58140,58140,56310,56960,1086700,BVH
2021-11-29,56130,57500,55850,56770,938200,BVH
2021-11-30,57130,57500,55400,55850,1345100,BVH
2021-12-01,56040,56310,55120,55940,1262900,BVH
2021-12-02,55940,56310,55480,55480,611300,BVH
2021-12-03,55940,55940,52930,52930,1675000,BVH
2021-12-06,52930,53470,50630,52650,1623800,BVH
2021-12-07,52930,53560,52650,53470,665900,BVH
2021-12-08,53470,53660,52740,52830,581500,BVH
2021-12-09,52830,53200,52470,52930,741800,BVH
2021-12-10,53110,54300,53010,53840,639500,BVH
2021-12-13,54200,54660,53660,54200,655500,BVH
2021-12-14,54020,54020,53110,53560,562100,BVH
2021-12-15,53560,53660,52650,53290,630000,BVH
2021-12-16,54020,54020,53010,53110,413600,BVH
2021-12-17,53110,53560,52650,52740,739300,BVH
2021-12-20,52930,53200,51280,51820,1114200,BVH
2021-12-21,51550,52740,51190,52190,1416400,BVH
2021-12-22,52190,52740,51360,51730,884600,BVH
2021-12-23,51730,51920,50270,50270,1201300,BVH
2021-12-24,50540,51460,50080,51280,898700,BVH
2021-12-27,51730,51820,50820,51360,557000,BVH
2021-12-28,51280,51360,50820,51000,663000,BVH
2021-12-29,51090,51190,50360,50540,830900,BVH
2021-12-30,50730,50910,50360,50460,675800,BVH
2021-12-31,50540,51460,50540,51280,815800,BVH
2022-01-04,51280,52550,51280,52100,623000,BVH
2022-01-05,52190,52650,51650,51820,825200,BVH
2022-01-06,51820,51920,51190,51460,699700,BVH
2022-01-07,51730,52100,50460,50910,1011700,BVH
2022-01-10,50910,51090,50080,50080,799000,BVH
2022-01-11,50080,50360,48350,49260,783600,BVH
2022-01-12,49440,50080,48070,49440,833500,BVH
2022-01-13,50000,51190,49440,49440,987400,BVH
2022-01-14,48990,50360,48990,49630,542700,BVH
2022-01-17,50270,50270,48160,48260,646600,BVH
2022-01-18,48260,48710,46880,47240,849500,BVH
2022-01-19,47240,47980,47070,47530,459700,BVH
2022-01-20,47980,48260,47340,47890,432700,BVH
2022-01-21,47800,48430,47700,48070,484000,BVH
2022-01-24,47800,48070,46700,46780,664500,BVH
2022-01-25,46510,47430,46150,47240,457200,BVH
2022-01-26,47800,48810,46700,48530,790000,BVH
2022-01-27,48430,50000,47890,49260,722200,BVH
2022-01-28,49350,50080,49260,49810,528100,BVH
2022-02-07,50820,51280,50170,50820,882500,BVH
2022-02-08,50820,51190,50080,50730,755700,BVH
2022-02-09,50730,51730,50540,51190,893700,BVH
2022-02-10,51190,51280,50360,50730,582900,BVH
2022-02-11,50630,50820,50170,50460,410200,BVH
2022-02-14,49630,50630,49260,49630,682400,BVH
2022-02-15,49720,50270,49440,50170,450500,BVH
2022-02-16,50730,52550,50170,52550,1909900,BVH
2022-02-17,52830,52930,52010,52100,712300,BVH
2022-02-18,52010,53110,51650,52470,860800,BVH
2022-02-21,52470,52650,52010,52380,625700,BVH
2022-02-22,52100,52280,51190,51550,1150700,BVH
2022-02-23,51550,53010,51550,52740,970800,BVH
2022-02-24,52740,54390,52470,54020,2656100,BVH
2022-02-25,54020,55030,53750,54020,1061100,BVH
2022-02-28,53840,54480,53380,54120,712800,BVH
2022-03-01,54300,55850,54200,54750,1582400,BVH
2022-03-02,54660,55310,54020,54020,1103800,BVH
2022-03-03,54120,54660,53380,54020,928600,BVH
2022-03-04,53560,55120,53470,54660,1259200,BVH
2022-03-07,55120,55120,53840,53930,866200,BVH
2022-03-08,53290,54480,53290,53470,647600,BVH
2022-03-09,53380,53750,51650,51650,1797100,BVH
2022-03-10,52650,52650,51730,52550,704500,BVH
2022-03-11,52280,53380,52010,52190,646000,BVH
2022-03-14,51360,52190,50360,50460,895400,BVH
2022-03-15,50270,50540,50000,50460,762100,BVH
2022-03-16,50820,51550,50630,51460,420700,BVH
2022-03-17,51730,52100,51090,51460,346800,BVH
2022-03-18,51360,51650,51090,51360,820100,BVH
2022-03-21,52100,53660,51460,53560,1400800,BVH
2022-03-22,53840,54300,53110,53560,899900,BVH
2022-03-23,53560,54750,53200,54020,1281500,BVH
2022-03-24,53930,54660,53560,53840,681200,BVH
2022-03-25,54020,54200,53110,53560,608300,BVH
2022-03-28,53560,53560,52930,53560,912400,BVH
2022-03-29,53660,56310,53560,56220,2567100,BVH
2022-03-30,55850,57500,55670,56500,1899300,BVH
2022-03-31,56500,57130,56310,56310,1150200,BVH
2022-04-01,55850,58970,55850,58050,3758200,BVH
2022-04-04,58510,59700,58140,58240,2376500,BVH
2022-04-05,57870,58510,57590,58420,1520600,BVH
2022-04-06,57690,59890,57690,59700,2574400,BVH
2022-04-07,59970,60790,58970,58970,2039800,BVH
2022-04-08,58870,59970,58140,58140,1314000,BVH
2022-04-12,58140,58510,54940,54940,1935300,BVH
2022-04-13,55850,58240,54480,57960,1698200,BVH
2022-04-14,58420,59150,57230,57230,1343300,BVH
2022-04-15,57130,61170,57050,61170,3373000,BVH
2022-04-18,61810,62720,60890,61170,3846200,BVH
2022-04-19,61440,64090,60160,60160,2632100,BVH
2022-04-20,59520,61250,58600,58600,2744400,BVH
2022-04-21,57690,62630,55850,60890,3570900,BVH
2022-04-22,61350,62440,56670,57690,3178600,BVH
2022-04-25,57690,58140,53660,53660,2724200,BVH
2022-04-26,50730,56770,50000,56670,2891900,BVH
2022-04-27,55210,56310,54120,56310,1138200,BVH
2022-04-28,56310,56960,54940,54940,977400,BVH
2022-04-29,54300,57230,54300,56860,1652200,BVH
2022-05-04,56670,59430,56040,57690,1951400,BVH
2022-05-05,58600,59430,57230,58600,1707000,BVH
2022-05-06,57590,60620,57230,58420,3122600,BVH
2022-05-09,58240,58240,54390,54390,2432700,BVH
2022-05-10,52190,54940,51360,54940,1831600,BVH
2022-05-11,54390,54750,52830,53560,1574900,BVH
2022-05-12,52550,53470,49900,49900,3026900,BVH
2022-05-13,49720,50080,46420,46420,3115600,BVH
2022-05-16,47610,49440,43860,43860,1700500,BVH
2022-05-17,43040,46880,43040,46880,1824800,BVH
2022-05-18,47530,48070,46240,46420,1289600,BVH
2022-05-19,45050,46610,45010,45880,1582900,BVH
2022-05-20,45780,47160,45640,45960,1463400,BVH
2022-05-23,46700,47530,45280,46510,1398000,BVH
2022-05-24,46610,46970,44820,46610,1102000,BVH
2022-05-25,46510,48890,46510,48350,1860300,BVH
2022-05-26,48430,49350,47700,48990,1449900,BVH
2022-05-27,49170,49630,48810,49080,1158300,BVH
2022-05-30,49080,49900,48710,48990,1193800,BVH
2022-05-31,48990,48990,47530,48160,1959400,BVH
2022-06-01,48160,48890,47610,48430,1111900,BVH
2022-06-02,48430,50730,48260,49540,2407700,BVH
2022-06-03,49540,49900,49080,49630,1013700,BVH
2022-06-06,49440,50910,49350,49540,1799800,BVH
2022-06-07,49440,52010,47700,51360,3214100,BVH
2022-06-08,51460,52010,50630,50730,1562000,BVH
2022-06-09,50170,51000,50080,50360,723400,BVH
2022-06-10,49900,51460,49260,49260,2205200,BVH
2022-06-13,47890,48890,45880,45880,2739800,BVH
2022-06-14,45780,47070,45320,47070,1253100,BVH
2022-06-15,46340,47430,45320,47070,1126300,BVH
2022-06-16,47610,48990,47530,47980,2262900,BVH
2022-06-17,47160,47980,46420,47160,1231100,BVH
2022-06-20,46880,47980,46050,46150,1055700,BVH
2022-06-21,46420,47800,46150,47160,1282400,BVH
2022-06-22,47610,48070,46510,46780,845200,BVH
2022-06-23,46700,48430,46700,48260,1029700,BVH
2022-06-24,48430,50820,48260,50170,2319800,BVH
2022-06-27,50540,50730,49900,50460,881200,BVH
2022-06-28,50360,51730,50080,51550,1981100,BVH
2022-06-29,50910,51360,50080,50360,1006400,BVH
2022-06-30,50360,50730,48070,48070,1386600,BVH
2022-07-01,47800,49900,47800,48620,960000,BVH
2022-07-04,48990,49630,48990,49170,591100,BVH
2022-07-05,49440,50170,48260,48350,1103800,BVH
2022-07-06,48160,50080,48070,48530,1496500,BVH
2022-07-07,48890,50910,48710,50360,1661700,BVH
2022-07-08,50540,51090,50000,50000,954700,BVH
2022-07-11,49810,50820,49630,50000,995400,BVH
2022-07-12,50540,51730,49720,51190,1108000,BVH
2022-07-13,51360,53560,51280,53110,2132000,BVH
2022-07-14,52930,53110,52380,53010,740200,BVH
2022-07-15,53010,53010,51730,51730,1162000,BVH
2022-07-18,51920,53010,50730,52470,1542600,BVH
2022-07-19,52550,52550,51460,52280,574000,BVH
