time,open,high,low,close,volume,ticker
2021-02-09,70480,73430,69740,72690,1448200,MSN
2021-02-17,73590,75400,72770,75400,1142900,MSN
2021-02-18,75400,78670,74570,77940,2207200,MSN
2021-02-19,76710,78260,76710,77770,1419300,MSN
2021-02-22,77770,77940,76870,77530,1186200,MSN
2021-02-23,77440,77440,75800,75970,1592900,MSN
2021-02-24,77030,77030,74160,74570,1478100,MSN
2021-02-25,75240,75240,73260,73430,1571600,MSN
2021-02-26,72610,74080,72530,74010,1485300,MSN
2021-03-01,74080,75320,74010,74820,859200,MSN
2021-03-02,76050,76050,73760,74490,1027600,MSN
2021-03-03,74490,74570,73760,74160,803200,MSN
2021-03-04,74570,74570,71710,72450,1647600,MSN
2021-03-05,72120,73760,71710,73100,1141200,MSN
2021-03-08,74080,74080,71300,71620,1612700,MSN
2021-03-09,71870,71870,66630,71050,1166700,MSN
2021-03-10,71050,71300,69910,71300,817400,MSN
2021-03-11,71950,72450,71220,71540,878000,MSN
2021-03-12,72120,72200,71460,71540,872100,MSN
2021-03-15,72120,73100,71540,72530,1188500,MSN
2021-03-16,72770,72770,71460,72120,535200,MSN
2021-03-17,71790,72200,71300,72120,576400,MSN
2021-03-18,72040,73680,71870,73510,1222500,MSN
2021-03-19,72930,73260,70890,72690,1148800,MSN
2021-03-22,72690,72770,71710,72200,723300,MSN
2021-03-23,72200,72280,70480,70890,1022900,MSN
2021-03-24,69830,70890,69660,69740,869100,MSN
2021-03-25,70060,70480,68840,70480,1076400,MSN
2021-03-26,70060,70480,68600,70390,912800,MSN
2021-03-29,70060,70890,69660,70560,918800,MSN
2021-03-30,70150,73350,69980,72530,1443600,MSN
2021-03-31,72530,76220,72530,75800,3145400,MSN
2021-04-01,76130,76220,75470,75640,2037400,MSN
2021-04-02,76220,76460,75640,75970,2155300,MSN
2021-04-05,77860,77940,76050,76220,2571700,MSN
2021-04-06,76220,76380,74820,75320,1808000,MSN
2021-04-07,75320,77280,74410,76870,1957200,MSN
2021-04-08,77440,77440,75720,76220,1205800,MSN
2021-04-09,76050,76050,75070,75470,1062300,MSN
2021-04-12,75470,75800,74910,75320,1536200,MSN
2021-04-13,75890,78670,75400,77200,4864100,MSN
2021-04-14,77530,82520,76780,82520,6637200,MSN
2021-04-15,84820,86050,81950,81950,2903400,MSN
2021-04-16,81790,83180,78020,82040,3077700,MSN
2021-04-19,83180,87770,81460,87770,6460900,MSN
2021-04-20,87770,91380,85310,86460,4290600,MSN
2021-04-22,85230,88010,80480,80480,3474400,MSN
2021-04-23,80480,83180,78670,81950,5010500,MSN
2021-04-26,83180,83350,77860,77860,3744400,MSN
2021-04-27,77860,80810,76710,80310,2383000,MSN
2021-04-28,80310,81790,79900,81130,1830800,MSN
2021-04-29,81290,81460,79490,80310,1803600,MSN
2021-05-04,80310,80310,77940,78590,2322900,MSN
2021-05-05,78590,81050,78510,78670,1788700,MSN
2021-05-06,78670,79980,78340,78340,1529000,MSN
2021-05-07,77940,79170,77280,77860,2566600,MSN
2021-05-10,79820,83270,79090,83270,3909900,MSN
2021-05-11,85230,86700,83180,83180,3396000,MSN
2021-05-12,83180,86050,83180,85230,2454800,MSN
2021-05-13,84980,85890,84250,84410,2424100,MSN
2021-05-14,85060,90150,85060,88590,3609800,MSN
2021-05-17,89320,89740,85390,85390,2365200,MSN
2021-05-18,86870,90150,85890,86140,2952600,MSN
2021-05-19,86870,89320,86140,88510,2094300,MSN
2021-05-20,89320,93420,88430,93090,2826500,MSN
2021-05-21,92190,93260,91460,91710,2584400,MSN
2021-05-24,91710,93090,90970,91780,2152900,MSN
2021-05-25,91380,94650,90970,93090,1734000,MSN
2021-05-26,93420,93420,91780,93090,1459300,MSN
2021-05-27,93090,93260,86620,90150,1642200,MSN
2021-05-28,90150,92190,89000,92190,2045800,MSN
2021-05-31,91780,91950,89740,90230,1011700,MSN
2021-06-01,90150,90150,85800,87680,2426200,MSN
2021-06-02,88670,88920,86460,86620,1867800,MSN
2021-06-03,86540,86620,84410,86050,2624700,MSN
2021-06-04,85640,87930,84410,87930,1560500,MSN
2021-06-07,87680,87930,85230,85640,905600,MSN
2021-06-08,85720,87450,85230,85230,1589500,MSN
2021-06-09,84410,86050,84410,85640,1070000,MSN
2021-06-10,85230,85970,84410,84490,876600,MSN
2021-06-11,84490,86950,84410,86870,1791100,MSN
2021-06-14,87680,88510,86050,87610,1488600,MSN
2021-06-15,87680,88430,87030,87280,994300,MSN
2021-06-16,86870,87680,85230,85390,1031500,MSN
2021-06-17,84410,86870,84410,84410,1384400,MSN
2021-06-18,86370,87680,84410,87280,1510800,MSN
2021-06-21,87280,90150,86050,89080,1793300,MSN
2021-06-22,89410,90150,88010,88920,1229800,MSN
2021-06-23,88510,89000,87280,87530,744300,MSN
2021-06-24,87280,88430,86540,87280,766600,MSN
2021-06-25,87120,87680,86050,87200,779600,MSN
2021-06-28,87680,90070,87450,89240,1490000,MSN
2021-06-29,89740,90070,88180,88920,990100,MSN
2021-06-30,89320,92190,89320,91300,2251800,MSN
2021-07-01,92040,94190,90960,93770,1706400,MSN
2021-07-02,94190,94510,93520,94110,1294400,MSN
2021-07-05,93190,93610,87580,92200,2219000,MSN
2021-07-06,90880,92530,89230,90060,1564800,MSN
2021-07-07,90060,95830,87650,95830,2469900,MSN
2021-07-08,95010,99140,94190,98980,2502500,MSN
2021-07-09,97490,101210,95010,96580,2139100,MSN
2021-07-12,97490,99060,90460,99060,2102000,MSN
2021-07-13,99060,99060,93520,95010,1521900,MSN
2021-07-14,94980,96550,91840,95960,1433200,MSN
2021-07-15,94160,97370,93740,94980,1054500,MSN
2021-07-16,95400,99930,94820,99530,1976800,MSN
2021-07-19,97870,103240,97870,98610,1431200,MSN
2021-07-20,98690,101580,97130,101580,1779800,MSN
2021-07-21,101580,102580,100770,100770,1393300,MSN
2021-07-22,100770,101580,99110,101500,1098700,MSN
2021-07-23,100020,100930,98290,98290,1612800,MSN
2021-07-26,99030,100350,97200,100020,1257100,MSN
2021-07-27,99530,104480,99530,103660,1932300,MSN
2021-07-28,103240,103570,102420,102820,839900,MSN
2021-07-29,102820,105720,101580,105470,1173800,MSN
2021-07-30,105720,112820,105060,110680,2654400,MSN
2021-08-02,110510,113980,108190,112490,1246700,MSN
2021-08-03,112320,113980,111500,113810,1355500,MSN
2021-08-04,113810,113980,111660,112320,1587600,MSN
2021-08-05,111580,113070,110920,111500,1348900,MSN
2021-08-06,111580,112320,111090,111090,670500,MSN
2021-08-09,110680,116460,110680,116460,1525400,MSN
2021-08-10,116460,116860,114390,114390,1011600,MSN
2021-08-11,114810,116460,112820,112820,993500,MSN
2021-08-12,114390,114390,110680,110680,1946000,MSN
2021-08-13,109430,110680,108860,110260,1394600,MSN
2021-08-16,111090,112740,109190,110260,969800,MSN
2021-08-17,111340,111420,109430,109430,793600,MSN
2021-08-18,111500,113070,110680,111090,1302800,MSN
2021-08-19,112320,112570,111090,112570,842400,MSN
2021-08-20,111750,112150,109760,110510,1311400,MSN
2021-08-23,109850,110260,104900,104900,1719900,MSN
2021-08-24,104900,107200,104900,106140,1302200,MSN
2021-08-25,107200,112740,106630,111500,1163100,MSN
2021-08-26,111580,113320,109110,110680,970800,MSN
2021-08-27,109110,112650,109110,112240,1927000,MSN
2021-08-30,114390,114390,109510,109510,2696800,MSN
2021-08-31,109510,112320,109020,111500,3127300,MSN
2021-09-01,110840,111910,109850,110100,1024900,MSN
2021-09-06,110680,110680,108270,108270,1518900,MSN
2021-09-07,108360,108360,106950,107200,1539300,MSN
2021-09-08,106540,107370,105720,105720,1395400,MSN
2021-09-09,105550,109190,105390,108190,1026600,MSN
2021-09-10,108610,109360,107370,107370,711300,MSN
2021-09-13,108190,109020,107450,107870,1264400,MSN
2021-09-14,108860,112080,108020,111910,2566900,MSN
2021-09-15,111500,119680,111500,119680,2796100,MSN
2021-09-16,121420,123890,119930,123720,2286500,MSN
2021-09-17,122230,123470,120180,120580,2389800,MSN
2021-09-20,120670,122650,118100,118100,1053000,MSN
2021-09-21,116460,119760,116460,118520,1328900,MSN
2021-09-22,119760,123060,118520,121420,859600,MSN
2021-09-23,121000,122650,118100,119760,932400,MSN
2021-09-24,119760,120180,117110,117600,1161000,MSN
2021-09-27,117850,118520,111500,111500,1213100,MSN
2021-09-28,111420,116210,110750,112320,1284000,MSN
2021-09-29,114730,116460,113980,116460,563500,MSN
2021-09-30,116540,119260,116460,117770,754600,MSN
2021-10-01,117280,118100,115630,115630,859300,MSN
2021-10-04,117200,118100,115720,116620,495400,MSN
2021-10-05,117850,118020,116130,116620,599300,MSN
2021-10-06,117690,117690,116370,117450,540300,MSN
2021-10-07,118100,118100,116460,117030,548300,MSN
2021-10-08,117280,120580,117200,120180,1009100,MSN
2021-10-11,120180,122650,118100,121420,924200,MSN
2021-10-12,121820,122650,119760,120180,675700,MSN
2021-10-13,121420,121420,118100,118190,1139600,MSN
2021-10-14,118190,118930,116950,117360,1426200,MSN
2021-10-15,117450,118440,116460,116460,891600,MSN
2021-10-18,116540,119010,116460,118100,634000,MSN
2021-10-19,118690,118690,116370,116460,765000,MSN
2021-10-20,116950,118440,115630,118190,987100,MSN
2021-10-21,118100,118190,115800,115800,1085600,MSN
2021-10-22,116130,116860,115720,115720,466100,MSN
2021-10-25,118100,118100,115970,115970,575000,MSN
2021-10-26,116860,116860,114640,115300,850200,MSN
2021-10-27,115630,122150,115470,121250,2012700,MSN
2021-10-28,121250,125950,118930,125300,1754500,MSN
2021-10-29,123890,125550,121820,124630,1547000,MSN
2021-11-01,123890,123970,119840,120180,1668800,MSN
2021-11-02,120180,122820,120090,120180,1021800,MSN
2021-11-03,120180,122230,118930,120180,1352400,MSN
2021-11-04,120420,123470,119760,122150,1148200,MSN
2021-11-05,122230,123810,121580,122070,1235600,MSN
2021-11-08,123890,126040,122900,125550,1877000,MSN
2021-11-09,126290,126290,121980,122070,1478500,MSN
2021-11-10,122230,123720,121330,121980,1317500,MSN
2021-11-11,122900,124710,120580,121330,1740900,MSN
2021-11-12,121330,123970,121250,123560,1456700,MSN
2021-11-15,123890,127180,122400,127180,1822500,MSN
2021-11-16,127040,128100,123890,125550,1698000,MSN
2021-11-17,124710,125550,123970,124310,362200,MSN
2021-11-18,124310,125550,122230,122230,1057900,MSN
2021-11-19,123060,123810,121740,121740,1301600,MSN
2021-11-22,121820,123810,121420,123810,634600,MSN
2021-11-23,122730,129509,122730,129259,1864400,MSN
2021-11-24,128419,131900,127270,129669,1298500,MSN
2021-11-25,129669,131320,128100,130080,1050400,MSN
2021-11-26,128840,130080,128180,130080,1131800,MSN
2021-11-29,128020,128840,125630,125950,1470900,MSN
2021-11-30,126120,127100,123220,123220,1488000,MSN
2021-12-01,123060,125550,123060,123810,1261100,MSN
2021-12-02,123890,126700,123890,125550,1004300,MSN
2021-12-03,125550,128419,124710,124710,1148800,MSN
2021-12-06,124710,126370,119760,124710,1098300,MSN
2021-12-07,124310,125950,124310,125460,569700,MSN
2021-12-08,124880,125550,124800,124800,648400,MSN
2021-12-09,123890,127180,123890,127180,784400,MSN
2021-12-10,126370,127180,124060,126950,996400,MSN
2021-12-13,127270,130000,127040,128840,1458500,MSN
2021-12-14,128759,130080,128590,129669,942300,MSN
2021-12-15,129050,133190,129050,133190,1227700,MSN
2021-12-16,133190,133930,125900,132360,957300,MSN
2021-12-17,132110,133690,130039,130289,2984600,MSN
2021-12-20,134010,134760,130289,134010,5033600,MSN
2021-12-21,134010,137910,132360,137820,7522000,MSN
2021-12-22,138980,141460,137490,140630,8679300,MSN
2021-12-23,140550,144760,137820,141460,9870200,MSN
2021-12-24,141460,144760,139060,141460,7727500,MSN
2021-12-27,141380,144760,139060,139800,7115800,MSN
2021-12-28,140220,144610,138310,141880,7688200,MSN
2021-12-29,141880,144020,140220,142280,6219000,MSN
2021-12-30,142280,142950,139800,141880,5093400,MSN
2021-12-31,140470,141960,139550,141460,6544000,MSN
2022-01-04,141460,141460,139800,140630,998000,MSN
2022-01-05,141460,141460,133190,133190,1261000,MSN
2022-01-06,133190,133190,127230,127230,1650400,MSN
2022-01-07,128970,131950,127390,127390,1307500,MSN
2022-01-10,128970,128970,126570,127390,348800,MSN
2022-01-11,126570,127390,119870,119870,1345000,MSN
2022-01-12,120360,122270,119700,119870,1058300,MSN
2022-01-13,119950,121440,117140,119790,974500,MSN
2022-01-14,117550,119950,117550,119790,490800,MSN
2022-01-17,119950,120610,113250,117470,829900,MSN
2022-01-18,115820,125660,115400,117550,872600,MSN
2022-01-19,116810,125330,116810,122020,1268700,MSN
2022-01-20,124090,124910,122430,123420,874800,MSN
2022-01-21,126070,126070,123420,124910,869400,MSN
2022-01-24,122680,124260,118300,118300,952700,MSN
2022-01-25,119120,126570,116720,126570,1050100,MSN
2022-01-26,127730,127730,121610,121610,969400,MSN
2022-01-27,121190,121190,117470,117470,727700,MSN
2022-01-28,118380,121770,118300,118300,356900,MSN
2022-02-07,119950,122850,118300,122350,611900,MSN
2022-02-08,121110,122180,119950,120360,502000,MSN
2022-02-09,121190,122850,119950,121280,585500,MSN
2022-02-10,122430,123760,121530,123760,1433500,MSN
2022-02-11,124090,125330,122520,123920,487500,MSN
2022-02-14,122850,125410,122520,125410,925700,MSN
2022-02-15,125580,132770,124090,132770,1575800,MSN
2022-02-16,132360,132360,130289,130789,823200,MSN
2022-02-17,130710,134840,130460,134840,1673100,MSN
2022-02-18,132360,136500,131360,135090,1183000,MSN
2022-02-21,135180,135180,132450,132600,957200,MSN
2022-02-22,129300,132200,129300,130289,559100,MSN
2022-02-23,130210,131950,129470,130039,459600,MSN
2022-02-24,129470,134840,128720,131950,989000,MSN
2022-02-25,133190,133190,130710,130710,572500,MSN
2022-02-28,130710,132280,129050,129050,426900,MSN
2022-03-01,129870,130289,128630,129470,360000,MSN
2022-03-02,128229,130710,128229,129870,822900,MSN
2022-03-03,131280,134010,129630,131610,752900,MSN
2022-03-04,131950,134680,130710,133440,1197900,MSN
2022-03-07,132110,134340,130710,130870,938500,MSN
2022-03-08,130710,132450,130289,131360,634300,MSN
2022-03-09,131120,132280,127810,128630,875100,MSN
2022-03-10,128800,130960,124090,124090,1245100,MSN
2022-03-11,123260,125330,117880,117880,1565500,MSN
2022-03-14,117630,117630,110930,112590,1649600,MSN
2022-03-15,112100,116720,112100,116720,1020500,MSN
2022-03-16,118050,118050,115820,116220,503900,MSN
2022-03-17,116640,117710,114160,114160,766800,MSN
2022-03-18,114980,118050,113090,113090,2545700,MSN
2022-03-21,114900,120120,114820,119950,890400,MSN
2022-03-22,120360,124910,118300,122850,969400,MSN
2022-03-23,121440,127230,120040,121610,1396000,MSN
2022-03-24,122770,124090,121280,121280,760300,MSN
2022-03-25,121610,122270,119700,121110,545600,MSN
2022-03-28,119950,120690,118300,120440,630000,MSN
2022-03-29,120780,121930,118710,119120,571700,MSN
2022-03-30,118380,120360,117550,119120,675400,MSN
2022-03-31,119040,119370,117390,117630,589200,MSN
2022-04-01,119120,122930,117880,121190,808700,MSN
2022-04-04,123260,128229,122850,124090,1685400,MSN
2022-04-05,125580,127230,124090,125410,739300,MSN
2022-04-06,125660,128229,124170,127230,1374300,MSN
2022-04-07,128229,128229,124910,124910,1113200,MSN
2022-04-08,125330,125330,122850,122850,1169600,MSN
2022-04-12,129050,129050,122990,124480,1373600,MSN
2022-04-13,125080,128550,125080,125970,989500,MSN
2022-04-14,126070,126570,123590,124780,800000,MSN
2022-04-15,125280,125680,123190,124090,1015000,MSN
2022-04-18,125580,125580,123090,123090,890800,MSN
2022-04-19,123990,124580,118630,119620,943100,MSN
2022-04-20,120510,124090,119620,123390,1116500,MSN
2022-04-21,121110,124090,121110,122100,1507800,MSN
2022-04-22,122100,124090,121610,122400,1750500,MSN
2022-04-25,123690,123690,114950,115150,1076900,MSN
2022-04-26,115850,123190,108300,115150,2206600,MSN
2022-04-27,111980,120910,110190,118130,1241700,MSN
2022-04-28,118130,119020,115650,115650,837600,MSN
2022-04-29,116150,117730,114260,115150,1098700,MSN
2022-05-04,115150,115950,112170,112270,512200,MSN
2022-05-05,113170,118130,112570,118130,933300,MSN
2022-05-06,114160,117630,114160,116150,825300,MSN
2022-05-09,115150,115350,110190,114060,1084200,MSN
2022-05-10,113270,115250,109390,115250,1088600,MSN
2022-05-11,112870,114160,110690,111080,990800,MSN
2022-05-12,111080,111880,103340,103340,1061600,MSN
2022-05-13,102350,104230,96190,96190,1761600,MSN
2022-05-16,98280,98870,89540,89540,1052900,MSN
2022-05-17,87360,95790,85070,95790,1573900,MSN
2022-05-18,97380,102450,92820,102450,1291600,MSN
2022-05-19,101250,109590,99270,109590,1722900,MSN
2022-05-20,109000,110880,106220,107010,930900,MSN
2022-05-23,107810,108100,103240,103740,700700,MSN
2022-05-24,103740,109100,103240,108200,829900,MSN
2022-05-25,108200,112670,106710,109690,829700,MSN
2022-05-26,109690,109890,107210,107810,834000,MSN
2022-05-27,108010,111080,107210,109200,771700,MSN
2022-05-30,109200,109200,108100,109200,671100,MSN
2022-05-31,107210,111580,107210,111580,1265300,MSN
2022-06-01,109200,114160,109200,114160,1097900,MSN
2022-06-02,114160,114160,112080,113460,457800,MSN
2022-06-03,113660,113660,110690,111980,394800,MSN
2022-06-06,111980,116150,107210,116150,1729500,MSN
2022-06-07,114260,117040,112370,117040,1460100,MSN
2022-06-08,117140,120610,117040,118430,1318800,MSN
2022-06-09,117630,119120,117240,117630,711400,MSN
2022-06-10,114260,117630,114260,116150,632500,MSN
2022-06-13,112270,114160,108200,108200,1101100,MSN
2022-06-14,103340,109000,103340,105520,1658900,MSN
2022-06-15,106220,108200,103940,105230,997000,MSN
2022-06-16,106220,112570,106220,109890,1394900,MSN
2022-06-17,107210,116150,106520,116150,1627200,MSN
2022-06-20,114160,116640,110190,110190,862000,MSN
2022-06-21,109990,112970,108400,110190,954600,MSN
2022-06-22,110190,113170,105230,105230,802700,MSN
2022-06-23,105230,109200,105230,109200,397300,MSN
2022-06-24,107710,109390,107710,108700,543000,MSN
2022-06-27,109000,112570,107710,112170,882000,MSN
2022-06-28,112170,113370,109490,113170,1209600,MSN
2022-06-29,108200,114160,108200,113170,713400,MSN
2022-06-30,111380,113370,110690,111180,456000,MSN
2022-07-01,111080,111180,108200,108700,478200,MSN
2022-07-04,109500,110000,107100,107700,357800,MSN
2022-07-05,107900,108500,102000,102000,942500,MSN
2022-07-06,102000,106200,100000,100000,1181300,MSN
2022-07-07,100000,104500,100000,103000,444900,MSN
2022-07-08,103500,104900,103500,104900,609700,MSN
2022-07-11,101500,103900,101500,102500,565100,MSN
2022-07-12,103500,104000,101500,102000,287100,MSN
2022-07-13,100700,103700,100700,101000,549100,MSN
2022-07-14,101200,103000,101100,102500,356200,MSN
2022-07-15,101900,103500,101000,101200,413900,MSN
2022-07-18,101100,103800,100500,102600,666600,MSN
2022-07-19,102500,102500,101000,102000,367200,MSN
2022-07-20,102100,105500,102000,103000,679400,MSN
2022-07-21,103200,106900,103000,105500,1032900,MSN
2022-07-22,105100,109000,103700,108500,1241500,MSN
2022-07-25,105700,111300,105700,108600,461100,MSN
2022-07-26,107000,110000,107000,110000,487400,MSN
2022-07-27,109200,110000,108000,109900,334400,MSN
2022-07-28,110000,110500,108000,109900,619200,MSN
2022-07-29,111000,112000,106100,106100,840100,MSN
2022-08-01,107000,111000,106500,109400,730600,MSN
2022-08-02,109600,111000,107100,108000,719500,MSN
2022-08-03,109500,110200,106800,110000,1452700,MSN
2022-08-04,110000,110200,106700,107900,1593800,MSN
2022-08-05,107900,108000,104100,104500,1920800,MSN
2022-08-08,104500,105800,104500,104800,637400,MSN
2022-08-09,106000,106100,104500,105200,502900,MSN
2022-08-10,105200,107000,104700,105800,560100,MSN
2022-08-11,106000,107500,105300,106800,772100,MSN
2022-08-12,106700,107200,105700,107200,252200,MSN
2022-08-15,107900,108800,106500,108500,554600,MSN
2022-08-16,108500,109200,107100,109000,619600,MSN
2022-08-17,109300,111700,108500,111300,1170500,MSN
2022-08-18,111500,114900,110600,112000,1715300,MSN
2022-08-19,112000,113900,110800,112000,458300,MSN
2022-08-22,112000,113800,111000,111800,460700,MSN
2022-08-23,111200,113000,111000,112600,649500,MSN
2022-08-24,112800,114000,111900,111900,556200,MSN
2022-08-25,111200,113400,111000,112800,564700,MSN
2022-08-26,113500,113500,112000,112200,359700,MSN
2022-08-29,111000,113800,111000,112200,572700,MSN
2022-08-30,113000,114800,112000,113700,574200,MSN
2022-08-31,113800,115500,113800,114500,786700,MSN
2022-09-05,113500,115800,113100,115500,556800,MSN
2022-09-06,115500,116600,114200,115000,337200,MSN
2022-09-07,114800,115400,112000,112000,836300,MSN
2022-09-08,113500,115000,112000,115000,484100,MSN
2022-09-09,115500,117000,114400,116100,539300,MSN
2022-09-12,116100,116500,114500,115000,326100,MSN
2022-09-13,114500,116400,114000,114000,542200,MSN
2022-09-14,114000,114000,112000,112000,554500,MSN
2022-09-15,114200,114500,111000,112000,537300,MSN
2022-09-16,111800,112800,109800,112800,1709700,MSN
2022-09-19,111000,113500,111000,112500,548800,MSN
2022-09-20,112000,113400,111800,113300,302800,MSN
2022-09-21,113000,113400,111100,112000,332400,MSN
2022-09-22,110900,111500,108100,110000,435200,MSN
2022-09-23,109000,110000,108300,108600,353900,MSN
2022-09-26,107200,109500,107000,107700,658100,MSN
2022-09-27,106000,108600,106000,107700,343300,MSN
2022-09-28,105100,105900,102100,102100,415600,MSN
2022-09-29,102600,104100,100000,100000,443000,MSN
2022-09-30,98200,103200,98200,99000,893200,MSN
2022-10-03,97000,98500,92200,94000,752700,MSN
2022-10-04,93100,95000,90400,90500,991500,MSN
2022-10-05,93300,93300,91000,91400,559600,MSN
2022-10-06,91400,91500,86000,86700,948300,MSN
2022-10-07,84800,86600,80700,81500,1461300,MSN
2022-10-10,80000,87000,77000,80500,1089700,MSN
2022-10-11,80100,80100,74900,79800,1971900,MSN
2022-10-12,81400,82500,79800,81100,2400700,MSN
2022-10-13,82000,82000,78000,78700,1014100,MSN
2022-10-14,81000,81000,79000,79000,1554200,MSN
2022-10-17,78900,80500,77000,79000,1478600,MSN
2022-10-18,80000,83200,79900,82000,1767000,MSN
2022-10-19,82500,82500,79900,80000,1401200,MSN
2022-10-20,79500,80800,78500,80200,1683100,MSN
2022-10-21,81000,81000,74800,74800,1651200,MSN
2022-10-24,74800,75800,69600,72800,1295700,MSN
2022-10-25,72500,75000,69100,75000,1850400,MSN
2022-10-26,75000,78000,73300,78000,1006000,MSN
2022-10-27,78700,83000,77000,83000,1607900,MSN
2022-10-28,83000,83900,81500,83900,1768700,MSN
2022-10-31,83900,86000,82700,85500,1329900,MSN
2022-11-01,86400,87200,83800,86500,1128600,MSN
2022-11-02,86500,87000,81000,81000,893000,MSN
2022-11-03,80000,85400,79900,85400,737800,MSN
2022-11-04,84000,85400,81000,84300,952900,MSN
2022-11-07,84300,88000,82500,84500,1266700,MSN
2022-11-08,84000,87800,81000,86000,1180600,MSN
2022-11-09,86500,87500,84500,87000,1227900,MSN
2022-11-10,87000,87100,81000,81000,1015300,MSN
2022-11-11,82000,86600,82000,86500,1055100,MSN
2022-11-14,85500,92500,84100,89100,1292200,MSN
2022-11-15,89100,89800,85800,89400,1067100,MSN
2022-11-16,85500,90900,84500,90900,1308900,MSN
2022-11-17,90500,97000,90200,97000,1525000,MSN
2022-11-18,97100,97500,91500,95200,1016400,MSN
2022-11-21,95200,95200,93400,95100,633400,MSN
2022-11-22,93600,98000,88500,91800,1395000,MSN
2022-11-23,88600,92900,88300,92900,834200,MSN
2022-11-24,91500,91500,88000,89000,1043500,MSN
2022-11-25,90000,94500,90000,94000,923100,MSN
2022-11-28,94000,97200,93500,97200,2126900,MSN
2022-11-29,97200,99000,95500,99000,2170100,MSN
2022-11-30,99500,102000,92900,102000,1501800,MSN
2022-12-01,102000,102000,99000,99000,1543500,MSN
2022-12-02,99000,103900,98400,103900,1435000,MSN
2022-12-05,102900,110000,102500,105000,1024200,MSN
2022-12-06,105500,105500,101600,102000,1097400,MSN
2022-12-07,102000,106000,100000,100000,734100,MSN
2022-12-08,103800,105000,96000,96000,903000,MSN
2022-12-09,99000,101900,96100,97000,1175300,MSN
2022-12-12,100000,100000,96000,97000,913300,MSN
2022-12-13,96900,97500,95800,97000,1493100,MSN
2022-12-14,98500,98500,95100,96000,1028300,MSN
2022-12-15,97000,99000,95100,98200,687600,MSN
2022-12-16,98000,98000,93500,93500,2672500,MSN
2022-12-19,94200,95300,92500,95000,1257100,MSN
2022-12-20,93400,95000,92100,94000,568100,MSN
2022-12-21,94700,94900,93000,94900,582500,MSN
2022-12-22,95000,95600,93000,94400,371000,MSN
2022-12-23,92500,95200,91400,95000,552900,MSN
2022-12-26,95000,95000,91500,91500,613800,MSN
2022-12-27,91500,93800,91200,92900,215600,MSN
2022-12-27,93000,95800,91500,91600,617300,MSN
2022-12-28,91700,96000,91100,93000,661400,MSN
2022-12-29,92500,95800,92500,94000,629600,MSN
2022-12-30,96000,96000,93000,93000,453200,MSN
2023-01-03,95000,96000,93000,96000,740400,MSN
2023-01-04,97000,99300,95000,99300,549400,MSN
2023-01-05,100000,100100,98000,99500,684600,MSN
2023-01-06,99500,99500,95000,95800,541300,MSN
2023-01-09,96700,97300,95500,96500,398200,MSN
2023-01-10,96500,96900,93600,95400,613400,MSN
2023-01-11,96000,96300,94300,96000,556800,MSN
2023-01-12,96100,96300,93000,93300,537400,MSN
2023-01-13,94100,95000,93400,95000,319700,MSN
2023-01-16,95000,96000,93700,94900,339600,MSN
2023-01-17,94700,97500,93300,97500,600000,MSN
2023-01-18,97500,99900,96100,99900,620900,MSN
2023-01-19,98300,102000,95300,102000,1021900,MSN
2023-01-27,102000,106000,101900,103700,741600,MSN
2023-01-30,105000,105400,102000,102000,330200,MSN
2023-01-31,100100,102000,100100,101100,354700,MSN
2023-02-01,100200,101800,95100,95200,958200,MSN
2023-02-02,97900,97900,95000,96700,736900,MSN
2023-02-03,95600,96700,93600,96500,567900,MSN
2023-02-06,94200,96300,93500,96300,685600,MSN
2023-02-07,96000,96000,93300,94100,857100,MSN
2023-02-08,94100,95500,93500,93500,446700,MSN
2023-02-09,93500,94500,91800,91800,773600,MSN
2023-02-10,91800,92000,89500,91200,680900,MSN
2023-02-13,91200,92900,90100,92900,468600,MSN
2023-02-14,92900,93400,91600,92900,392700,MSN
2023-02-15,92000,93300,92000,93000,617800,MSN
2023-02-16,93000,93400,92100,92900,379900,MSN
2023-02-17,93000,93000,91100,91300,279500,MSN
2023-02-20,91400,94500,91400,94500,685100,MSN
2023-02-21,94000,94800,93200,93800,258400,MSN
2023-02-22,93000,93300,91000,91000,784400,MSN
2023-02-23,91500,91500,87000,87600,672900,MSN
2023-02-24,88800,88800,84900,85900,716200,MSN
2023-02-27,83900,84500,79900,79900,900500,MSN
2023-02-28,82000,82500,80000,82000,585400,MSN
2023-03-01,80000,81800,79700,80500,1083200,MSN
2023-03-02,80400,81300,79000,79000,540200,MSN
2023-03-03,79700,79800,76000,76000,581000,MSN
2023-03-06,76500,78000,74400,74400,850800,MSN
2023-03-07,76000,79600,75200,78300,1893800,MSN
2023-03-08,78200,81000,77800,80400,1497600,MSN
2023-03-09,80500,82000,80100,80800,1257800,MSN
2023-03-10,80500,84500,80500,83900,1407600,MSN
2023-03-13,83800,85800,83800,84500,1593800,MSN
2023-03-14,84100,85000,82500,83600,939100,MSN
2023-03-15,83700,85100,83600,84700,1108600,MSN
2023-03-16,84700,84700,82000,83800,897900,MSN
2023-03-17,83800,84000,82700,83500,1173700,MSN
2023-03-20,82600,82800,79400,81500,1328800,MSN
2023-03-21,81500,83200,79000,80100,1059400,MSN
2023-03-22,80200,80600,78200,79000,1703500,MSN
