time,open,high,low,close,volume,ticker
2021-03-02,17340,17360,16590,16990,1116000,VIB
2021-03-03,16770,16900,16760,16820,687500,VIB
2021-03-04,16820,16830,16239,16340,1035500,VIB
2021-03-05,16340,16950,15890,16860,509000,VIB
2021-03-08,17090,17090,16730,16800,486000,VIB
2021-03-09,16730,16860,16640,16730,321700,VIB
2021-03-10,16680,16760,16670,16710,319900,VIB
2021-03-11,17040,17040,16820,16830,338700,VIB
2021-03-12,16880,17130,16880,16920,445400,VIB
2021-03-15,17090,17130,16990,17010,496100,VIB
2021-03-16,17090,17130,16900,16950,323100,VIB
2021-03-17,16950,18090,16950,17910,1321300,VIB
2021-03-18,17910,18090,17560,17810,547600,VIB
2021-03-19,17810,17830,17750,17790,657700,VIB
2021-03-22,17910,17960,17560,17580,712000,VIB
2021-03-23,17580,17610,16730,17340,609600,VIB
2021-03-24,17160,17340,16990,17040,743900,VIB
2021-03-25,17040,17090,16730,16770,949400,VIB
2021-03-26,16770,17040,16340,16830,629900,VIB
2021-03-29,16860,17100,16830,17100,249800,VIB
2021-03-30,17130,18090,17130,18050,1177200,VIB
2021-03-31,18270,19190,18270,18850,1462600,VIB
2021-04-01,19050,19460,18850,19410,992400,VIB
2021-04-02,19410,19940,19280,19740,641300,VIB
2021-04-05,20830,20830,19860,20740,1321700,VIB
2021-04-06,20690,21610,20690,20870,892000,VIB
2021-04-07,20870,20870,20600,20740,621500,VIB
2021-04-08,20740,20740,19460,19940,1307400,VIB
2021-04-09,19740,19770,19440,19740,1408300,VIB
2021-04-12,19740,20690,19740,20640,436400,VIB
2021-04-13,20640,20740,20170,20250,659400,VIB
2021-04-14,20070,20560,19860,20370,746000,VIB
2021-04-15,20400,20640,20030,20210,708300,VIB
2021-04-16,20170,20210,19670,19860,367600,VIB
2021-04-19,19860,20290,19860,20250,565800,VIB
2021-04-20,20430,21260,20430,21030,1844000,VIB
2021-04-22,21030,21220,20740,20740,751500,VIB
2021-04-23,20640,20740,20050,20740,934600,VIB
2021-04-26,20830,21180,20560,20950,994200,VIB
2021-04-27,20950,20990,20290,20740,654900,VIB
2021-04-28,20740,21410,20640,21350,1008500,VIB
2021-04-29,21380,21690,21380,21650,1907900,VIB
2021-05-04,20950,21650,20690,21570,614200,VIB
2021-05-05,21790,21790,21130,21410,1127000,VIB
2021-05-06,21410,22890,21410,22770,2135700,VIB
2021-05-07,22770,22970,22310,22850,487500,VIB
2021-05-10,22740,23150,22740,22970,731100,VIB
2021-05-11,23370,24130,23150,23860,1352500,VIB
2021-05-12,23810,24330,23720,23990,1042400,VIB
2021-05-13,23810,24100,23810,23810,1129600,VIB
2021-05-14,23810,24330,23550,24260,1461700,VIB
2021-05-17,23990,24260,23670,23750,1108700,VIB
2021-05-18,23600,23600,22430,22810,2193900,VIB
2021-05-19,23370,23750,22710,23550,1798100,VIB
2021-05-20,23600,24130,23600,24070,1435100,VIB
2021-05-21,24100,24130,23750,23860,1202400,VIB
2021-05-24,23860,24070,23670,23750,1111800,VIB
2021-05-25,23750,23750,23550,23750,859100,VIB
2021-05-26,23860,24690,23860,24520,1605000,VIB
2021-05-27,25320,25320,24730,24830,1727700,VIB
2021-05-28,24920,25110,24730,25040,798200,VIB
2021-05-31,25220,26750,25110,26680,1273300,VIB
2021-06-01,27250,28040,26860,27770,1593800,VIB
2021-06-02,27560,28120,27250,28040,1429100,VIB
2021-06-03,28040,28960,28040,28810,1101900,VIB
2021-06-04,29160,29550,28530,28810,1296600,VIB
2021-06-07,28960,29130,26820,28120,1292800,VIB
2021-06-08,28120,28430,26860,27210,1083700,VIB
2021-06-09,27790,28870,27510,28600,1630400,VIB
2021-06-10,28340,29430,27790,28270,1063900,VIB
2021-06-11,28340,28920,27510,28720,1732100,VIB
2021-06-14,28720,28770,28170,28220,1312700,VIB
2021-06-15,28220,28220,27680,27680,1033400,VIB
2021-06-16,27240,27790,27110,27130,1315900,VIB
2021-06-17,26200,27510,26200,27240,743400,VIB
2021-06-18,27790,27790,27240,27460,493600,VIB
2021-06-21,27560,28070,27460,27460,930900,VIB
2021-06-22,27790,27790,27360,27560,1040400,VIB
2021-06-23,27680,28010,27510,27510,1426500,VIB
2021-06-24,27510,27790,27130,27240,614800,VIB
2021-06-25,27240,27240,26590,26760,1049500,VIB
2021-06-28,26760,27510,26150,27210,2421700,VIB
2021-06-29,27460,27730,27180,27240,1040100,VIB
2021-06-30,27240,27360,26860,26940,429100,VIB
2021-07-01,26760,27240,26590,26760,746100,VIB
2021-07-02,26970,27680,26760,27300,1492800,VIB
2021-07-05,27790,27790,27060,27360,1295000,VIB
2021-07-06,27460,28270,27360,27510,4712400,VIB
2021-07-07,27360,27360,26150,27130,1467100,VIB
2021-07-08,27210,28170,27030,28010,3395700,VIB
2021-07-09,28010,29430,27560,28540,6018900,VIB
2021-07-12,28340,28340,26550,26800,2804300,VIB
2021-07-13,27360,27360,25600,25990,3357800,VIB
2021-07-14,25220,25880,24180,24180,4387400,VIB
2021-07-15,23980,25070,23140,24460,2070800,VIB
2021-07-16,24790,24960,24390,24430,794000,VIB
2021-07-19,23470,23470,22750,22750,2165100,VIB
2021-07-20,22350,22880,21250,22880,3838200,VIB
2021-07-21,23420,23420,22390,22390,737300,VIB
2021-07-22,22350,22820,21780,22730,1200700,VIB
2021-07-23,22560,22610,21910,21910,1383100,VIB
2021-07-26,21280,21780,20810,21020,1706700,VIB
2021-07-27,21310,21780,21130,21640,894300,VIB
2021-07-28,21250,22390,21250,21960,1223300,VIB
2021-07-29,21990,22260,21990,22100,753200,VIB
2021-07-30,22100,22730,22100,22670,1881100,VIB
2021-08-02,22670,22850,22350,22750,1970600,VIB
2021-08-03,22820,22880,22490,22670,1278600,VIB
2021-08-04,22700,22730,22430,22530,1199200,VIB
2021-08-05,22530,23000,22350,22880,2093700,VIB
2021-08-06,23000,23030,22730,22730,1293000,VIB
2021-08-09,22640,22960,22420,22880,1313300,VIB
2021-08-10,23140,23140,22750,22770,1496400,VIB
2021-08-11,22820,23100,22640,22670,1322800,VIB
2021-08-12,22670,22730,22350,22350,1851400,VIB
2021-08-13,22350,22490,22020,22230,1376200,VIB
2021-08-16,22230,22820,22020,22770,1880000,VIB
2021-08-17,23060,23080,22610,22700,1469900,VIB
2021-08-18,22700,22730,22350,22390,2068000,VIB
2021-08-19,22290,22350,22070,22100,1031300,VIB
2021-08-20,22230,22230,20600,21080,2610200,VIB
2021-08-23,20980,21080,19620,19620,4861200,VIB
2021-08-24,19440,19940,18940,19540,1408500,VIB
2021-08-25,19650,20420,19650,20160,905800,VIB
2021-08-26,20160,20330,19710,19770,800500,VIB
2021-08-27,19390,19770,18800,19620,1539400,VIB
2021-08-30,19620,19940,19510,19860,1141100,VIB
2021-08-31,20160,20330,19620,19740,917400,VIB
2021-09-01,19620,19710,19560,19650,625300,VIB
2021-09-06,19620,19710,19360,19510,1040400,VIB
2021-09-07,19560,20120,19560,19890,1478100,VIB
2021-09-08,20050,20300,19830,19910,1361300,VIB
2021-09-09,19940,19940,19710,19940,459800,VIB
2021-09-10,19980,20010,19680,19770,727600,VIB
2021-09-13,19710,19770,19440,19560,867700,VIB
2021-09-14,19560,19560,19270,19290,860700,VIB
2021-09-15,19180,19290,19060,19150,574500,VIB
2021-09-16,19230,19770,19150,19180,450000,VIB
2021-09-17,19200,19710,19180,19620,730600,VIB
2021-09-20,19830,20980,19830,20980,4016300,VIB
2021-09-21,20980,21520,20740,21520,3518600,VIB
2021-09-22,21780,21780,21080,21130,1070500,VIB
2021-09-23,21040,21130,20560,20600,3012400,VIB
2021-09-24,20710,21080,20710,20950,2162100,VIB
2021-09-27,20870,20950,19890,19890,1536300,VIB
2021-09-28,19940,20160,19680,19890,994900,VIB
2021-09-29,19860,19910,19370,19590,1640700,VIB
2021-09-30,19560,19860,19180,19270,2048800,VIB
2021-10-01,19270,19370,18690,18690,1665800,VIB
2021-10-04,18730,19030,18110,18110,2270200,VIB
2021-10-05,18190,18760,18190,18760,1440200,VIB
2021-10-06,18760,18970,18690,18800,851600,VIB
2021-10-07,18730,18940,18410,18700,1000800,VIB
2021-10-08,18850,18880,18520,18850,1130300,VIB
2021-10-11,19030,19440,19030,19410,1405400,VIB
2021-10-12,19710,19890,19590,19680,1387900,VIB
2021-10-13,19710,19770,19360,19710,1082400,VIB
2021-10-14,19830,20160,19700,19830,825400,VIB
2021-10-15,19830,20090,19620,20010,1249900,VIB
2021-10-18,20010,20090,19620,19910,863800,VIB
2021-10-19,19980,19980,19560,19830,783300,VIB
2021-10-20,19710,20160,19540,19940,1255700,VIB
2021-10-21,20010,20330,19830,20090,1664600,VIB
2021-10-22,20120,20300,19860,20090,925900,VIB
2021-10-25,20090,20090,19620,19700,660000,VIB
2021-10-26,19620,20050,19440,20050,1187100,VIB
2021-10-27,20160,20240,19770,20220,1824500,VIB
2021-10-28,20220,20420,19890,20270,1146700,VIB
2021-10-29,20240,20270,19940,20160,1051800,VIB
2021-11-01,20160,20220,19910,19940,847700,VIB
2021-11-02,19910,20400,19700,20400,1442400,VIB
2021-11-03,20450,21250,20420,21080,3039500,VIB
2021-11-04,21190,21280,20780,20870,671500,VIB
2021-11-05,20920,20950,20420,20710,758900,VIB
2021-11-08,20710,21250,20380,20510,1539500,VIB
2021-11-09,20550,20870,20480,20710,1364000,VIB
2021-11-10,20710,20740,20510,20650,988300,VIB
2021-11-11,20650,20710,20010,20600,1649900,VIB
2021-11-12,20650,20900,20160,20870,988000,VIB
2021-11-15,21250,21250,20780,20900,1746800,VIB
2021-11-16,20810,21130,20630,20730,1692400,VIB
2021-11-17,20710,20980,20600,20900,1411100,VIB
2021-11-18,20900,20900,20510,20600,1255200,VIB
2021-11-19,20600,21520,20510,21250,5956800,VIB
2021-11-22,21740,22730,21580,22730,8375900,VIB
2021-11-23,22950,23000,22100,22820,2721900,VIB
2021-11-24,22730,24420,22610,24420,8199200,VIB
2021-11-25,24690,24890,23980,24330,3340800,VIB
2021-11-26,24390,25220,24040,24510,4182200,VIB
2021-11-29,24090,24310,23420,23780,3624500,VIB
2021-11-30,24130,24330,22100,23000,5081000,VIB
2021-12-01,23060,23420,22530,23420,3546200,VIB
2021-12-02,23650,24040,23270,23390,2183800,VIB
2021-12-03,23210,24180,23100,23100,3128900,VIB
2021-12-06,23320,23320,21490,22100,3609200,VIB
2021-12-07,22230,22610,22070,22310,1216700,VIB
2021-12-08,22350,23400,22200,22770,1414900,VIB
2021-12-09,22880,23140,22770,23140,1473500,VIB
2021-12-10,23500,23740,23290,23420,2176400,VIB
2021-12-13,23710,23710,23030,23420,2224200,VIB
2021-12-14,23290,23710,23060,23320,1307500,VIB
2021-12-15,23470,23920,23180,23800,2510900,VIB
2021-12-16,23980,24460,23920,23980,2489100,VIB
2021-12-17,24220,24310,23750,23890,1372500,VIB
2021-12-20,23890,24790,23650,24790,4092500,VIB
2021-12-21,24760,24790,24040,24040,1968700,VIB
2021-12-22,24040,24090,22670,23710,3397500,VIB
2021-12-23,23320,23320,22200,23000,3019300,VIB
2021-12-24,22730,23980,22670,23780,1615800,VIB
2021-12-27,23980,23980,22610,23530,994900,VIB
2021-12-28,23390,23980,23060,23390,1460700,VIB
2021-12-29,23590,24510,23570,24040,3329500,VIB
2021-12-30,24040,24510,24040,24110,1449500,VIB
2021-12-31,24130,25770,24130,25770,9613200,VIB
2022-01-04,26120,26170,25750,25970,2311300,VIB
2022-01-05,25970,26620,25510,25840,1966300,VIB
2022-01-06,25500,26370,25220,25440,4190200,VIB
2022-01-07,25320,25600,25140,25160,2216300,VIB
2022-01-10,25010,25220,24240,24310,3086600,VIB
2022-01-11,24790,25070,24130,24360,1697800,VIB
2022-01-12,24360,25770,23270,25580,2888100,VIB
2022-01-13,25820,26430,25340,25400,4106800,VIB
2022-01-14,24890,25340,24510,25010,1318700,VIB
2022-01-17,25010,25440,23710,23980,3082400,VIB
2022-01-18,23710,24460,22950,23650,3248400,VIB
2022-01-19,23530,24310,23530,23750,1232900,VIB
2022-01-20,23750,24240,22950,23980,2766500,VIB
2022-01-21,23710,25070,23680,24570,2323300,VIB
2022-01-24,24460,25040,23980,24040,1532600,VIB
2022-01-25,24040,24960,23980,24960,1454600,VIB
2022-01-26,25070,26150,24960,25670,4286000,VIB
2022-01-27,25700,26150,25220,25500,1798500,VIB
2022-01-28,25770,26640,25440,25900,3606500,VIB
2022-02-07,26100,26430,25790,25790,1529200,VIB
2022-02-08,25400,26150,25400,26150,2461300,VIB
2022-02-09,26410,26710,25990,26100,2899700,VIB
2022-02-10,25930,26200,25720,25930,1854100,VIB
2022-02-11,25770,26320,25750,25990,1582500,VIB
2022-02-14,25500,25840,25010,25010,3436300,VIB
2022-02-15,25070,25440,24510,25160,2588200,VIB
2022-02-16,25160,25160,24750,24840,2393300,VIB
2022-02-17,25070,25500,24840,25500,1576800,VIB
2022-02-18,25400,25820,25280,25510,1499000,VIB
2022-02-21,25160,25510,25140,25400,1898300,VIB
2022-02-22,25070,25500,24890,25340,1809200,VIB
2022-02-23,25600,26080,25440,25550,1991300,VIB
2022-02-24,25420,25720,24510,25510,3087200,VIB
2022-02-25,25670,25970,25600,25820,2371600,VIB
2022-02-28,25880,25930,25550,25550,1375700,VIB
2022-03-01,25500,25600,25160,25600,1554800,VIB
2022-03-02,25400,25400,24040,24960,4369400,VIB
2022-03-03,24760,25070,24180,25070,2259100,VIB
2022-03-04,25010,25220,24750,24960,963100,VIB
2022-03-07,24790,24790,24460,24460,1309500,VIB
2022-03-08,24420,24750,24150,24310,2093200,VIB
2022-03-09,24240,24420,23390,24240,2100000,VIB
2022-03-10,24690,24690,24180,24180,900700,VIB
2022-03-11,23710,24240,23710,23800,1353800,VIB
2022-03-14,23710,23750,23420,23420,1675300,VIB
2022-03-15,23530,23850,23350,23570,1056100,VIB
2022-03-16,24060,24240,23850,24000,1020100,VIB
2022-03-17,24310,24460,24090,24090,560400,VIB
2022-03-18,24110,24180,23980,24130,621300,VIB
2022-03-21,24310,24420,24180,24420,1304200,VIB
2022-03-22,24540,24790,24460,24570,859100,VIB
2022-03-23,24630,24890,24420,24510,666500,VIB
2022-03-24,24510,24510,24180,24360,1065800,VIB
2022-03-25,24360,24430,24240,24240,761900,VIB
2022-03-28,24130,24240,23740,23950,906700,VIB
2022-03-29,23950,24600,23950,24460,1041300,VIB
2022-03-30,24420,25600,24420,25600,3653000,VIB
2022-03-31,25500,25670,25340,25640,1278200,VIB
2022-04-01,25600,26410,25470,26100,2657300,VIB
2022-04-04,26590,26590,25930,26050,1724400,VIB
2022-04-05,25970,26050,25510,25510,1416000,VIB
2022-04-06,25500,26370,25280,25820,1998700,VIB
2022-04-07,25880,26260,25440,25440,1509900,VIB
2022-04-08,25600,25600,24510,24510,1430500,VIB
2022-04-12,24790,24840,24090,24090,991400,VIB
2022-04-13,24130,24660,23650,24510,885500,VIB
2022-04-14,24510,24690,24330,24390,551500,VIB
2022-04-15,24240,24390,23830,23850,1150900,VIB
2022-04-18,23710,23830,23000,23530,1632900,VIB
2022-04-19,23530,23710,22820,23140,947100,VIB
2022-04-20,23140,23350,22530,22530,659100,VIB
2022-04-21,22610,22880,21040,22880,1573400,VIB
2022-04-22,22880,23500,21780,23140,1045200,VIB
2022-04-25,23140,23140,21550,21760,1173700,VIB
2022-04-26,21520,22390,20300,22390,1082600,VIB
2022-04-27,22140,22770,21780,22770,676300,VIB
2022-04-28,22420,22910,22390,22560,494800,VIB
2022-04-29,22610,23570,22470,23420,1467600,VIB
2022-05-04,23710,23710,22020,22020,621500,VIB
2022-05-05,22610,22880,22100,22770,702200,VIB
2022-05-06,22350,22730,22070,22100,616900,VIB
2022-05-09,21780,22100,20600,21250,1298700,VIB
2022-05-10,19890,21080,19890,20920,1148900,VIB
2022-05-11,21310,21490,20870,21490,668700,VIB
2022-05-12,21250,21410,20010,20010,1511900,VIB
2022-05-13,19860,20520,18620,18620,1756000,VIB
2022-05-16,18460,19860,17330,18790,3900600,VIB
2022-05-17,18750,19690,17960,19560,1725900,VIB
2022-05-18,19860,19890,19120,19560,1185100,VIB
2022-05-19,18530,19360,18530,18990,1359600,VIB
2022-05-20,18990,19190,18750,19030,967000,VIB
2022-05-23,19120,19120,18240,18240,877500,VIB
2022-05-24,18000,18750,17760,18750,1034000,VIB
2022-05-25,18750,19370,18750,19370,1084900,VIB
2022-05-26,19490,19490,19160,19280,798500,VIB
2022-05-27,19320,19780,19160,19740,2060600,VIB
2022-05-30,19780,20070,19710,20020,999300,VIB
2022-05-31,20050,20050,19560,19710,467200,VIB
2022-06-01,19690,19940,19410,19490,514600,VIB
2022-06-02,19490,19690,19160,19360,752700,VIB
2022-06-03,19360,19410,19030,19190,633800,VIB
2022-06-06,19190,19230,18990,19230,1099500,VIB
2022-06-07,19230,19280,18690,19120,755400,VIB
2022-06-08,19490,19860,19120,19610,968300,VIB
2022-06-09,19710,19710,19360,19490,380900,VIB
2022-06-10,19190,19610,19160,19160,607900,VIB
2022-06-13,18420,18620,17830,17830,1897500,VIB
2022-06-14,17800,17800,16640,16640,2198900,VIB
2022-06-15,16550,16640,15520,16180,3654500,VIB
2022-06-16,16470,16920,16260,16329,797900,VIB
2022-06-17,15970,15970,15190,15190,4375100,VIB
2022-06-20,15190,15890,14160,14200,3203200,VIB
2022-06-21,13540,14280,13240,13240,3064200,VIB
2022-06-22,13830,14160,13380,14160,4284800,VIB
2022-06-23,14450,14980,14330,14980,1731700,VIB
2022-06-24,15230,15270,14900,15150,1390100,VIB
2022-06-27,15150,15270,14860,15230,1535900,VIB
2022-06-28,15360,16260,15230,16260,1753800,VIB
2022-06-29,16329,17350,16020,16470,2386500,VIB
2022-06-30,16510,16770,15810,15810,1565500,VIB
2022-07-01,15810,16920,14860,16720,2331300,VIB
2022-07-04,17000,17870,17000,17870,4232400,VIB
2022-07-05,18380,18690,17710,17710,2740100,VIB
2022-07-06,17140,18020,17140,17710,1675200,VIB
2022-07-07,17870,18660,17050,18460,3123300,VIB
2022-07-08,18710,18950,18380,18420,1823700,VIB
2022-07-11,17800,18240,17430,17580,2490200,VIB
2022-07-12,17470,18330,17380,17870,1057100,VIB
2022-07-13,18020,18530,17670,17870,1516500,VIB
2022-07-14,17760,18020,17580,18000,1213000,VIB
2022-07-15,18000,18530,17830,17830,2594500,VIB
2022-07-18,17870,18130,17830,18090,1385800,VIB
2022-07-19,18170,18170,17760,17870,1095000,VIB
2022-07-20,18350,18380,18090,18290,2046400,VIB
2022-07-21,18420,18710,18380,18460,1682200,VIB
2022-07-22,18710,19450,18500,19280,4380500,VIB
2022-07-25,19120,19120,18750,18950,1358300,VIB
2022-07-26,18900,19230,18750,18860,1138400,VIB
2022-07-27,18750,18900,18530,18860,817000,VIB
2022-07-28,19160,19450,18900,19450,2360800,VIB
2022-07-29,19490,20070,19450,19560,6336200,VIB
2022-08-01,19490,19690,19360,19610,1816300,VIB
2022-08-02,19860,19980,19530,19650,1409500,VIB
2022-08-03,19560,19560,19190,19280,1980300,VIB
2022-08-04,19450,19450,19120,19190,2374400,VIB
2022-08-05,19120,19120,18860,19080,2453300,VIB
2022-08-08,18990,19360,18990,19230,1558800,VIB
2022-08-09,19360,19360,19040,19160,1597000,VIB
2022-08-10,19120,19190,19040,19120,1361400,VIB
2022-08-11,19280,19360,18750,18860,2342900,VIB
2022-08-12,19040,19040,18690,18990,1485300,VIB
2022-08-15,19120,19530,18990,19320,2349900,VIB
2022-08-16,19360,19690,19190,19410,3397300,VIB
2022-08-17,19410,19490,19230,19230,2337400,VIB
2022-08-18,19190,19450,19120,19120,2759000,VIB
2022-08-19,19040,19280,18900,18900,1839700,VIB
2022-08-22,18990,18990,18130,18380,2423500,VIB
2022-08-23,18170,18530,18040,18530,1122200,VIB
2022-08-24,18660,18790,18460,18460,1099400,VIB
2022-08-25,18690,19030,18530,18900,2116600,VIB
2022-08-26,18900,19030,18660,18690,1537900,VIB
2022-08-29,18460,18900,18130,18620,1847200,VIB
2022-08-30,18830,18950,18380,18380,1672800,VIB
2022-08-31,18380,18530,18290,18380,1229800,VIB
2022-09-05,18380,18500,18040,18040,1545900,VIB
2022-09-06,18040,18240,17960,18090,2007100,VIB
2022-09-07,18090,18660,18020,18020,3009400,VIB
2022-09-08,18170,18240,17350,17350,1882400,VIB
2022-09-09,17470,17500,16390,17350,4168400,VIB
2022-09-12,17500,17630,16880,17170,1533800,VIB
2022-09-13,17210,17330,16920,17170,1088700,VIB
2022-09-14,16840,17020,16670,17020,1347100,VIB
2022-09-15,17140,17140,16920,16920,680500,VIB
2022-09-16,16840,16920,16440,16720,1448000,VIB
2022-09-19,16329,16640,15690,16219,2560300,VIB
2022-09-20,16180,16390,15690,16390,1654000,VIB
2022-09-21,16180,16260,16000,16180,959900,VIB
2022-09-22,15890,16550,15850,16550,1412400,VIB
2022-09-23,16329,16550,16219,16390,919300,VIB
2022-09-26,16020,16920,15400,16590,2790900,VIB
2022-09-27,16260,17330,16260,17100,3852400,VIB
2022-09-28,17210,17210,16550,16770,1211300,VIB
2022-09-29,16880,17050,16260,16309,1563400,VIB
2022-09-30,16260,16360,15520,16180,2095300,VIB
2022-10-03,15890,16260,15360,15560,2311800,VIB
2022-10-04,15730,16219,15600,15640,2047800,VIB
2022-10-05,16180,16180,15780,15780,1321000,VIB
2022-10-06,15780,15780,14700,15270,2044800,VIB
2022-10-07,14650,15190,14200,14700,2375700,VIB
2022-10-10,14610,15030,14120,14670,1627900,VIB
2022-10-11,14330,14610,13670,14240,2499700,VIB
2022-10-12,14200,15110,14200,14410,2003400,VIB
2022-10-13,14490,14700,14330,14490,1455300,VIB
2022-10-14,15480,15480,14740,14860,2742400,VIB
2022-10-17,14820,14860,14280,14650,1224700,VIB
2022-10-18,14900,15070,14650,14670,1502400,VIB
2022-10-19,14700,15150,14650,15000,1568000,VIB
2022-10-20,15070,15070,14650,14670,1552600,VIB
2022-10-21,14780,14780,13710,14120,2151700,VIB
2022-10-24,14160,14160,13170,13870,1919100,VIB
2022-10-25,13980,14570,13240,14160,1845500,VIB
2022-10-26,14240,14330,13710,14000,787200,VIB
2022-10-27,14120,14650,13710,14650,2130200,VIB
2022-10-28,14780,15110,14490,14490,2309700,VIB
2022-10-31,14610,14650,14040,14410,1229300,VIB
2022-11-01,14650,15030,14570,14820,5002300,VIB
2022-11-02,14820,15640,14780,15230,9637500,VIB
2022-11-03,15110,15310,14900,14940,4351300,VIB
2022-11-04,14700,14940,13910,14530,6769700,VIB
2022-11-07,14160,14490,13540,13570,5978300,VIB
2022-11-08,13240,13710,13210,13650,3446300,VIB
2022-11-09,13500,13910,13310,13540,2685200,VIB
2022-11-10,13240,13380,12630,12880,5652800,VIB
2022-11-11,13090,13210,12140,12880,4915500,VIB
2022-11-14,12550,12980,12050,12800,4054300,VIB
2022-11-15,12510,12650,11920,12510,4764800,VIB
2022-11-16,11960,13340,11960,13240,3635900,VIB
2022-11-17,13540,13830,13380,13570,3260100,VIB
2022-11-18,13570,13670,13170,13540,2573700,VIB
2022-11-21,13620,13910,13500,13620,2445900,VIB
2022-11-22,13500,13980,13340,13380,4852700,VIB
2022-11-23,13540,13540,13170,13170,1916000,VIB
2022-11-24,13090,13210,12880,13130,2192100,VIB
2022-11-25,13380,13460,13240,13460,3619400,VIB
2022-11-28,13790,14200,13540,14000,6155300,VIB
2022-11-29,14080,14200,13670,13950,5562500,VIB
2022-11-30,14080,14900,13950,14900,11706100,VIB
2022-12-01,15330,15400,14670,14700,10026300,VIB
2022-12-02,14610,15730,14570,15730,8818700,VIB
2022-12-05,16180,16360,15780,16110,8779600,VIB
2022-12-06,16140,16180,15000,15000,11257500,VIB
2022-12-07,15000,15230,14700,15030,4991800,VIB
2022-12-08,15360,16020,15150,15400,6289200,VIB
2022-12-09,15440,15560,15150,15400,5121700,VIB
2022-12-12,15440,15670,14940,14980,4647500,VIB
2022-12-13,14900,15270,14700,15270,5059500,VIB
2022-12-14,15360,15440,15150,15150,5267900,VIB
2022-12-15,15230,15810,15150,15440,5964300,VIB
2022-12-16,15230,15520,15230,15310,4733700,VIB
2022-12-19,15330,15850,15270,15270,5531100,VIB
2022-12-20,15190,15270,14370,14490,5751300,VIB
2022-12-21,14570,14860,13830,14490,3331700,VIB
2022-12-22,14700,14860,14330,14670,2194100,VIB
2022-12-23,14610,14670,14280,14450,1624300,VIB
2022-12-26,14450,14570,13460,13500,3330600,VIB
2022-12-27,13460,13830,13460,13650,724500,VIB
2022-12-27,13650,13980,13500,13980,1879500,VIB
2022-12-28,13870,14160,13710,13980,1704100,VIB
2022-12-29,13790,14120,13790,13910,1375100,VIB
2022-12-30,14040,14160,13910,13980,1426000,VIB
2023-01-03,13950,14650,13950,14650,2386500,VIB
2023-01-04,14700,15000,14570,14650,2527100,VIB
2023-01-05,14650,14820,14610,14780,1760900,VIB
2023-01-06,14860,15330,14700,15150,5142600,VIB
2023-01-09,15310,15930,15310,15560,4565900,VIB
2023-01-10,15600,15730,15330,15560,3781600,VIB
2023-01-11,15810,15810,15600,15600,4154100,VIB
2023-01-12,15560,16140,15560,16020,4931600,VIB
2023-01-13,16329,16640,16110,16219,6249900,VIB
2023-01-16,16360,16470,16219,16390,2579100,VIB
2023-01-17,16360,16840,16360,16840,3424600,VIB
2023-01-18,17020,17050,16770,16840,3544300,VIB
2023-01-19,16640,16880,16590,16840,4654000,VIB
2023-01-27,17140,17300,17000,17170,3768100,VIB
2023-01-30,17250,17330,16970,16970,4444500,VIB
2023-01-31,16920,17330,16640,17330,7272500,VIB
2023-02-01,17630,17960,17210,17350,8391300,VIB
2023-02-02,17350,17580,17140,17350,4362300,VIB
2023-02-03,17500,17870,17330,17870,4288000,VIB
2023-02-06,17500,17710,17330,17380,3213800,VIB
2023-02-07,17580,17580,16840,16970,3715300,VIB
2023-02-08,16920,17250,16840,17050,2420800,VIB
2023-02-09,17180,17220,16870,16920,1773800,VIB
2023-02-10,16920,17020,16059,16140,3334000,VIB
2023-02-13,15750,16140,15360,15530,3844100,VIB
2023-02-14,15710,16000,15610,15750,1270100,VIB
2023-02-15,15750,16140,15570,15920,3332100,VIB
2023-02-16,16059,16180,15920,16059,2126100,VIB
2023-02-17,16219,16530,16140,16530,3786200,VIB
2023-02-20,16490,16920,16440,16920,3972500,VIB
2023-02-21,17100,17220,16750,16750,3183000,VIB
2023-02-22,16530,16680,16140,16140,3325600,VIB
2023-02-23,16180,16530,15920,16530,3097500,VIB
2023-02-24,16490,16680,16140,16140,1443600,VIB
2023-02-27,15920,16309,15790,15790,2071000,VIB
2023-02-28,15920,16059,15710,15790,1348100,VIB
2023-03-01,15790,16219,15610,16219,2472900,VIB
2023-03-02,16180,16340,16059,16140,1234800,VIB
2023-03-03,16219,16260,15880,15880,1333600,VIB
2023-03-06,16000,16180,15830,15830,1985300,VIB
2023-03-07,16059,16140,15790,15830,1914900,VIB
2023-03-08,15790,15960,15650,15920,2688600,VIB
2023-03-09,16059,16400,16000,16309,4209700,VIB
2023-03-10,16100,16219,15920,16100,2337300,VIB
2023-03-13,15920,16020,15830,15920,3069900,VIB
2023-03-14,15880,16000,15490,15570,2489300,VIB
2023-03-15,15880,16440,15830,16440,7400900,VIB
2023-03-16,16360,16360,16000,16059,3550700,VIB
2023-03-17,16340,16340,16059,16100,2763200,VIB
2023-03-20,16100,16340,15790,15790,5064900,VIB
2023-03-21,16059,16059,15680,15960,2879600,VIB
2023-03-22,16059,16059,15880,15920,1998300,VIB
2023-03-23,15830,15920,15680,15880,3136900,VIB
2023-03-24,16000,16219,15960,16059,5556700,VIB
2023-03-27,16140,16260,16059,16219,4725900,VIB
2023-03-28,16340,16530,16260,16309,6573400,VIB
2023-03-29,16309,16490,16219,16309,4754700,VIB
