time,open,high,low,close,volume,ticker
2019-07-01,29910,30330,29840,30300,938140,MWG
2019-07-02,30360,30650,30200,30550,1129010,MWG
2019-07-03,30430,30710,30400,30580,855880,MWG
2019-07-04,30710,30900,30520,30550,648430,MWG
2019-07-05,30460,30610,30360,30520,618980,MWG
2019-07-08,30400,30490,30100,30170,716580,MWG
2019-07-09,30270,31030,30040,31030,962970,MWG
2019-07-10,31120,31830,31120,31480,1046150,MWG
2019-07-11,31510,31770,31350,31350,703060,MWG
2019-07-12,31350,31730,31060,31380,708120,MWG
2019-07-15,31350,32619,31380,32369,1558100,MWG
2019-07-16,32369,32850,32310,32689,716650,MWG
2019-07-17,32689,32820,32470,32500,598590,MWG
2019-07-18,32470,33240,32280,33240,1109730,MWG
2019-07-19,33430,33910,33270,33870,1097520,MWG
2019-07-22,33910,34390,33650,34070,859840,MWG
2019-07-23,34070,34830,34000,34830,897670,MWG
2019-07-24,34860,35090,34360,34360,778010,MWG
2019-07-25,34360,34700,34070,34520,918260,MWG
2019-07-26,34560,34700,33840,34130,1174450,MWG
2019-07-29,34300,34300,33240,33910,1919130,MWG
2019-07-30,33740,34230,33180,33180,1014250,MWG
2019-07-31,33010,34230,33010,34170,684050,MWG
2019-08-01,34000,34700,33780,34700,875760,MWG
2019-08-02,34390,34700,34230,34560,799720,MWG
2019-08-05,34560,35640,34460,35030,1309220,MWG
2019-08-06,34200,35450,34200,35190,990630,MWG
2019-08-07,34200,36540,35190,36470,1280730,MWG
2019-08-08,36630,36790,36050,36140,862840,MWG
2019-08-09,36270,37080,36110,37080,673570,MWG
2019-08-12,37080,37740,36670,37430,714330,MWG
2019-08-13,37260,37870,36790,37690,911770,MWG
2019-08-14,37940,38230,37810,38030,726650,MWG
2019-08-15,37690,38380,37360,38380,926680,MWG
2019-08-16,38640,39150,37520,37520,1469190,MWG
2019-08-19,37690,38000,36880,37720,1147930,MWG
2019-08-20,37810,38380,37740,38380,539450,MWG
2019-08-21,38380,38990,38170,38480,817580,MWG
2019-08-22,38550,38550,37590,37590,1036330,MWG
2019-08-23,37590,37740,36790,37260,1033040,MWG
2019-08-26,36850,37720,36850,37230,1035590,MWG
2019-08-27,37520,37590,35670,36470,1894440,MWG
2019-08-28,36470,36470,35920,36400,598140,MWG
2019-08-29,36400,36790,36180,36790,339460,MWG
2019-08-30,36790,37490,36790,37390,646070,MWG
2019-09-03,37520,37840,37430,37620,672220,MWG
2019-09-04,37520,37870,37490,37720,478350,MWG
2019-09-05,37740,37740,36790,37170,873420,MWG
2019-09-06,37170,37560,36850,37430,446190,MWG
2019-09-09,37260,37590,37130,37130,268270,MWG
2019-09-10,37430,37430,36630,36750,526620,MWG
2019-09-11,36720,36820,36050,36820,699470,MWG
2019-09-12,37080,37490,36720,37360,849030,MWG
2019-09-13,37590,39150,37590,39150,2604620,MWG
2019-09-16,39250,39920,39220,39510,1105630,MWG
2019-09-17,39480,39510,39020,39480,433580,MWG
2019-09-18,39380,39820,38890,39020,837380,MWG
2019-09-19,39190,40050,38930,40050,535580,MWG
2019-09-20,40270,40880,39660,40470,626230,MWG
2019-09-23,40310,40630,39510,39660,706560,MWG
2019-09-24,39250,39850,39020,39020,796020,MWG
2019-09-25,39060,40140,38860,40140,640200,MWG
2019-09-26,40270,40470,39820,40310,454270,MWG
2019-09-27,40470,41200,40310,40940,1283330,MWG
2019-09-30,41260,41430,40310,40340,678780,MWG
2019-10-01,40340,40880,40340,40790,581240,MWG
2019-10-02,40790,40850,40050,40050,697640,MWG
2019-10-03,39700,40050,39660,40010,905190,MWG
2019-10-04,40240,40240,39350,39350,612110,MWG
2019-10-07,39350,39580,38710,38710,868850,MWG
2019-10-08,38710,39350,38580,39350,617490,MWG
2019-10-09,39480,39630,39220,39540,258380,MWG
2019-10-10,39540,39760,39250,39540,309090,MWG
2019-10-11,39580,39610,39250,39480,226390,MWG
2019-10-14,39510,40140,39350,39880,557790,MWG
2019-10-15,39880,40270,39820,40140,330130,MWG
2019-10-16,40310,40470,39980,40010,332150,MWG
2019-10-17,39980,39980,39250,39320,752150,MWG
2019-10-18,39450,39540,39120,39320,340930,MWG
2019-10-21,39510,39630,39020,39320,420540,MWG
2019-10-22,39350,39380,38960,39380,283110,MWG
2019-10-23,39190,39800,39060,39410,267910,MWG
2019-10-24,39410,40790,39410,40790,1551290,MWG
2019-10-25,40880,40940,40570,40900,619560,MWG
2019-10-28,40940,41300,40760,40830,791430,MWG
2019-10-29,40830,41070,40630,40630,451930,MWG
2019-10-30,40400,40530,39850,39950,1273880,MWG
2019-10-31,39950,40310,39850,39850,547280,MWG
2019-11-01,39850,40240,39280,40050,804110,MWG
2019-11-04,40110,40500,39540,40340,1419590,MWG
2019-11-05,40500,40570,40140,40180,694310,MWG
2019-11-06,40180,40210,39730,39850,675510,MWG
2019-11-07,40080,40270,39880,40080,454070,MWG
2019-11-08,40110,40110,39480,39850,791810,MWG
2019-11-11,39920,39920,38990,38990,1074710,MWG
2019-11-12,38990,39280,38830,39120,535490,MWG
2019-11-13,39120,39250,38070,38360,1487180,MWG
2019-11-14,38360,38610,37110,37360,1564490,MWG
2019-11-15,37430,37900,37360,37900,477380,MWG
2019-11-18,37940,38230,37590,37690,342430,MWG
2019-11-19,37740,38070,37650,38070,297210,MWG
2019-11-20,38070,38070,37330,37460,352350,MWG
2019-11-21,37430,37430,36310,36310,1214570,MWG
2019-11-22,36790,36790,35450,35830,871800,MWG
2019-11-25,36050,36080,34590,35830,619110,MWG
2019-11-26,36270,36470,36050,36310,587670,MWG
2019-11-27,36370,36540,36110,36210,255150,MWG
2019-11-28,35580,35880,34830,34860,1280490,MWG
2019-11-29,34860,34860,34100,34860,913420,MWG
2019-12-02,34990,35120,34670,34670,642170,MWG
2019-12-03,34560,34990,34170,34930,593720,MWG
2019-12-04,34860,36140,34730,36140,574630,MWG
2019-12-05,36210,36310,35380,35380,544700,MWG
2019-12-06,35380,35510,35190,35450,468980,MWG
2019-12-09,35450,35700,35190,35480,526010,MWG
2019-12-10,35480,35640,35190,35510,412000,MWG
2019-12-11,35350,36140,35290,36140,314710,MWG
2019-12-12,36140,36310,36050,36270,366190,MWG
2019-12-13,36310,36700,35920,36140,467610,MWG
2019-12-16,35830,36210,35670,36210,444410,MWG
2019-12-17,36400,36630,36180,36240,448230,MWG
2019-12-18,36180,36340,35090,35190,1148130,MWG
2019-12-19,35120,35450,34700,35190,379310,MWG
2019-12-20,35450,35760,35250,35420,356760,MWG
2019-12-23,35730,35880,35510,35510,425780,MWG
2019-12-24,35580,35760,35380,35610,374750,MWG
2019-12-25,35700,36440,35610,36440,547470,MWG
2019-12-26,36440,36440,35850,36240,615240,MWG
2019-12-27,36140,36310,35980,36310,488240,MWG
2019-12-30,36310,36630,36210,36470,616460,MWG
2019-12-31,36470,36750,36470,36470,604050,MWG
2020-01-02,36470,37430,36370,37430,716290,MWG
2020-01-03,37430,37650,36850,36880,791020,MWG
2020-01-06,36720,36920,36470,36700,389250,MWG
2020-01-07,36700,36980,36240,36980,648230,MWG
2020-01-08,36470,36790,36080,36080,742390,MWG
2020-01-09,36440,36790,36270,36630,318070,MWG
2020-01-10,36670,36980,36570,36820,412180,MWG
2020-01-13,36630,36880,36500,36630,288240,MWG
2020-01-14,36720,36720,36400,36440,320810,MWG
2020-01-15,36440,36540,36370,36470,293160,MWG
2020-01-16,36470,37110,36440,36920,521080,MWG
2020-01-17,36920,37170,36920,37130,435030,MWG
2020-01-20,36950,37940,36950,37940,1463940,MWG
2020-01-21,37940,38550,37870,38380,692200,MWG
2020-01-22,38260,38420,37900,38130,460240,MWG
2020-01-30,37110,37460,36140,36470,1315710,MWG
2020-01-31,36140,36670,35350,35450,1434750,MWG
2020-02-03,34610,35160,33270,34800,1949930,MWG
2020-02-04,34860,35350,34040,34520,905300,MWG
2020-02-05,34560,35090,34560,34560,805800,MWG
2020-02-06,34560,35290,34560,35030,785620,MWG
2020-02-07,34960,34960,34490,34760,628350,MWG
2020-02-10,34070,34390,33840,33840,702790,MWG
2020-02-11,33910,34170,33910,34070,396130,MWG
2020-02-12,34130,34990,34130,34860,569230,MWG
2020-02-13,34520,34860,34520,34560,412040,MWG
2020-02-14,34230,34460,33870,34260,415290,MWG
2020-02-17,34300,34390,33970,34390,384490,MWG
2020-02-18,34390,34890,34230,34830,568750,MWG
2020-02-19,34990,35350,34830,35350,672440,MWG
2020-02-20,35510,35640,35250,35380,451760,MWG
2020-02-21,35380,35830,35120,35380,901890,MWG
2020-02-24,34560,34830,33810,33970,1556120,MWG
2020-02-25,33650,34230,33650,34230,692650,MWG
2020-02-26,33910,34520,33740,33970,1083030,MWG
2020-02-27,33970,34670,33970,34670,2144240,MWG
2020-02-28,33910,34300,33430,34070,1295250,MWG
2020-03-02,34070,34300,33870,34070,474160,MWG
2020-03-03,34490,34490,34000,34040,679500,MWG
2020-03-04,33870,33910,33460,33910,680740,MWG
2020-03-05,33910,34100,33430,33740,673150,MWG
2020-03-06,33400,33530,32439,32980,827890,MWG
2020-03-09,30680,31510,30680,30680,1051190,MWG
2020-03-10,29080,30400,28850,30040,1429660,MWG
2020-03-11,30070,30230,27960,27960,1584730,MWG
2020-03-12,26010,26010,26010,26010,527930,MWG
2020-03-13,24220,27510,24220,25280,3610700,MWG
2020-03-16,24630,25330,23670,24310,1526810,MWG
2020-03-17,23200,24950,22910,24720,1252010,MWG
2020-03-18,24890,25760,24630,25210,1406630,MWG
2020-03-19,24630,24850,23870,24190,1132320,MWG
2020-03-20,24260,24690,23960,24690,1095330,MWG
2020-03-23,23410,24000,22970,22970,1361560,MWG
2020-03-24,22970,22970,21370,22020,1567590,MWG
2020-03-25,22390,23340,22070,23340,1417730,MWG
2020-03-26,23140,23140,21760,21760,2123850,MWG
2020-03-27,20890,21120,20250,20250,2498890,MWG
2020-03-30,18840,20790,18840,19040,1861200,MWG
2020-03-31,19510,20060,18020,18840,1868280,MWG
2020-04-01,18780,19900,18680,19570,1604700,MWG
2020-04-03,20130,20920,19930,20920,1653030,MWG
2020-04-06,22360,22360,22360,22360,486160,MWG
2020-04-07,23900,23900,22680,23870,5818790,MWG
2020-04-08,23280,23870,22880,23670,2044140,MWG
2020-04-09,24000,24090,23340,23340,1610080,MWG
2020-04-10,22910,23310,22580,22940,1235340,MWG
2020-04-13,23040,24530,23040,24000,2206590,MWG
2020-04-14,24060,24260,23470,23930,1035610,MWG
2020-04-15,24310,25020,24190,24560,1555700,MWG
2020-04-16,24310,24630,24130,24590,1460130,MWG
2020-04-17,24920,26230,24790,26230,2474360,MWG
2020-04-20,26870,27220,26330,26970,2181870,MWG
2020-04-21,26270,26680,25150,25400,2583970,MWG
2020-04-22,24660,26550,24660,26230,1796100,MWG
2020-04-23,27190,27190,26230,26710,1345230,MWG
2020-04-24,26710,26710,25970,26550,1028080,MWG
2020-04-27,26840,26840,25970,26300,1120700,MWG
2020-04-28,26070,26200,25720,25880,899940,MWG
2020-04-29,26140,26330,25280,26140,1175430,MWG
2020-05-04,26070,26070,25400,25400,917320,MWG
2020-05-05,25530,25790,25210,25360,522280,MWG
2020-05-06,25590,25970,25280,25970,846520,MWG
2020-05-07,26170,26420,26070,26420,1207270,MWG
2020-05-08,26550,27470,26550,26810,2361840,MWG
2020-05-11,27190,27390,26810,27190,1257030,MWG
2020-05-12,27130,27130,26390,26650,1938080,MWG
2020-05-13,26230,26910,25940,26840,1673920,MWG
2020-05-14,26230,26810,26230,26550,1040460,MWG
2020-05-15,26610,26810,26230,26270,1106330,MWG
2020-05-18,26230,27390,26230,27350,2183740,MWG
2020-05-19,27990,28060,27670,27900,1674810,MWG
2020-05-20,27540,27730,27410,27670,1101050,MWG
2020-05-21,27700,28250,27570,27830,1539610,MWG
2020-05-22,27830,27860,27190,27190,1475820,MWG
2020-05-25,27190,27830,26940,27540,1135520,MWG
2020-05-26,27570,27770,27390,27670,1175440,MWG
2020-05-27,27800,27960,27130,27130,1320900,MWG
2020-05-28,27190,27410,27040,27090,950520,MWG
2020-05-29,27060,27190,26910,27060,849500,MWG
2020-06-01,27060,27540,27060,27510,819630,MWG
2020-06-02,27540,27770,27290,27290,1110350,MWG
2020-06-03,27350,27440,27260,27320,861720,MWG
2020-06-04,27390,27830,27290,27350,1014100,MWG
2020-06-05,27350,27570,27220,27540,744280,MWG
2020-06-08,27990,29210,27770,28820,3691120,MWG
2020-06-09,29050,29050,28340,28370,1115180,MWG
2020-06-10,28310,28790,27860,28590,1009890,MWG
2020-06-11,28630,28630,26610,26610,2775660,MWG
2020-06-12,26300,27510,25910,27510,2515300,MWG
2020-06-15,27440,27440,26200,26390,1132400,MWG
2020-06-16,26870,27060,26610,27010,704020,MWG
2020-06-17,27160,27160,26550,26810,770150,MWG
2020-06-18,26550,26810,26520,26810,360010,MWG
2020-06-19,26870,27350,26780,27040,859830,MWG
2020-06-22,27260,27770,27060,27470,941430,MWG
2020-06-23,27470,27640,27290,27290,801600,MWG
2020-06-24,27350,27600,26870,27190,715470,MWG
2020-06-25,26870,27040,26710,26740,783410,MWG
2020-06-26,26870,27090,26680,26940,449460,MWG
2020-06-29,26580,26710,25880,26070,1096590,MWG
2020-06-30,26330,26390,25590,25840,744080,MWG
2020-07-01,25840,26230,25840,26230,311490,MWG
2020-07-02,26100,26330,25910,26170,327720,MWG
2020-07-03,26170,26200,26040,26140,356420,MWG
2020-07-06,26200,26810,26170,26710,620180,MWG
2020-07-07,26840,27090,26780,26780,621630,MWG
2020-07-08,26780,26870,26520,26740,285150,MWG
2020-07-09,26740,26970,26710,26870,521490,MWG
2020-07-10,26840,26870,26480,26520,564660,MWG
2020-07-13,26610,26780,26360,26480,403750,MWG
2020-07-14,26480,26520,26300,26520,365780,MWG
2020-07-15,26680,27160,26580,27060,1049820,MWG
2020-07-16,27040,27130,26870,27130,495500,MWG
2020-07-17,27090,27130,26870,26870,379820,MWG
2020-07-20,26840,26870,26610,26650,253640,MWG
2020-07-21,26650,26810,26550,26780,413460,MWG
2020-07-22,26840,26870,26450,26610,363710,MWG
2020-07-23,26610,26710,26450,26550,420560,MWG
2020-07-24,26450,26520,24690,25330,1796300,MWG
2020-07-27,23670,24340,23570,23570,2981180,MWG
2020-07-28,24090,24380,23570,24310,1280900,MWG
2020-07-29,23670,23800,22810,23340,1436620,MWG
2020-07-30,23380,23770,23280,23770,603300,MWG
2020-07-31,23200,23900,23200,23830,799400,MWG
2020-08-03,23730,24440,23510,24310,655840,MWG
2020-08-04,24590,25050,24470,24630,841660,MWG
2020-08-05,24630,25400,24470,25330,734940,MWG
2020-08-06,25430,25530,25050,25360,554590,MWG
2020-08-07,25310,25400,24950,25150,607040,MWG
2020-08-10,25280,25690,25280,25280,629890,MWG
2020-08-11,25530,25530,25210,25430,394720,MWG
2020-08-12,25460,25560,25280,25530,451860,MWG
2020-08-13,25630,26330,25590,26300,915350,MWG
2020-08-14,26360,26810,26270,26580,992180,MWG
2020-08-17,26580,26580,25880,26300,824290,MWG
2020-08-18,26230,26270,25840,26040,554060,MWG
2020-08-19,26010,26230,26010,26170,382850,MWG
2020-08-20,26170,26270,25840,26140,1018420,MWG
2020-08-21,26170,26390,26070,26230,690220,MWG
2020-08-24,26610,27130,26520,26910,1064730,MWG
2020-08-25,27040,28220,27040,28030,2247120,MWG
2020-08-26,27930,28410,27830,27930,883390,MWG
2020-08-27,27930,28430,27930,28430,955520,MWG
2020-08-28,28820,30070,28790,29680,1994640,MWG
2020-08-31,29680,30170,29440,29870,954930,MWG
2020-09-01,29870,30400,29780,30000,996140,MWG
2020-09-03,30000,30550,29740,30330,1060240,MWG
2020-09-04,29780,30130,29710,30100,1015720,MWG
2020-09-07,30070,30130,28890,28890,1491040,MWG
2020-09-08,29110,29810,28950,29780,1000020,MWG
2020-09-09,29440,30000,29280,29870,631980,MWG
2020-09-10,30070,30170,29870,30040,744120,MWG
2020-09-11,30040,30040,29680,29870,436320,MWG
2020-09-14,30000,30040,29650,29740,546560,MWG
2020-09-15,29740,29910,29580,29710,786060,MWG
2020-09-16,29710,30550,29560,30270,1100860,MWG
2020-09-17,30270,30360,29810,30130,592380,MWG
2020-09-18,30130,30330,30070,30230,615740,MWG
2020-09-21,30550,31570,30300,31480,2152280,MWG
2020-09-22,31480,31930,31060,31860,1503000,MWG
2020-09-23,31960,32950,31930,32590,1053980,MWG
2020-09-24,32280,32560,31990,32369,1230990,MWG
2020-09-25,32340,32369,31860,32150,1038360,MWG
2020-09-28,32500,32950,32150,32950,634880,MWG
2020-09-29,33530,34000,33110,33110,1230990,MWG
2020-09-30,33430,33590,32820,33360,1088450,MWG
2020-10-01,33360,33610,33360,33590,779470,MWG
2020-10-02,33590,33710,31930,33270,1326080,MWG
2020-10-05,33270,33680,33110,33270,588560,MWG
2020-10-06,33590,33870,33430,33650,1075760,MWG
2020-10-07,33650,34520,33270,34430,959640,MWG
2020-10-08,34560,35030,34460,35030,871660,MWG
2020-10-09,35190,35350,34700,34860,575370,MWG
2020-10-12,34860,34960,34070,34390,941210,MWG
2020-10-13,34390,34390,33840,33970,815720,MWG
2020-10-14,33940,34860,33460,34860,1081330,MWG
2020-10-15,34860,35030,34230,34990,880570,MWG
2020-10-16,35030,35030,34390,34670,546060,MWG
2020-10-19,34830,34830,34390,34630,480220,MWG
2020-10-20,34390,34630,33960,34630,977350,MWG
2020-10-21,34700,35200,34230,34320,766740,MWG
2020-10-22,34130,35200,34130,35200,607760,MWG
2020-10-23,35360,35850,35000,35680,1218320,MWG
2020-10-26,35680,36500,35530,35680,1054600,MWG
2020-10-27,35680,36230,35660,35680,606700,MWG
2020-10-28,35390,35620,34060,34060,1452750,MWG
2020-10-29,33290,33990,33020,33190,1564150,MWG
2020-10-30,33480,34360,33020,33960,1426480,MWG
2020-11-02,33960,34700,33960,34520,439540,MWG
2020-11-03,35030,35030,34460,34770,486030,MWG
2020-11-04,34770,34800,34390,34630,531610,MWG
2020-11-05,34630,35200,34610,34630,671040,MWG
2020-11-06,34700,34700,33090,34060,805140,MWG
2020-11-09,34390,34560,34160,34290,886500,MWG
2020-11-10,34960,34960,34290,34390,902230,MWG
2020-11-11,34460,35330,34420,35030,1514900,MWG
2020-11-12,35360,36030,35100,36030,1682560,MWG
2020-11-13,36000,36400,35850,36030,678270,MWG
2020-11-16,36260,36720,35290,35590,1692540,MWG
2020-11-17,35590,36330,35490,36330,966390,MWG
2020-11-18,36230,36460,35810,35870,778050,MWG
2020-11-19,36170,36330,35560,36330,1434630,MWG
2020-11-20,36360,36430,35930,35930,599730,MWG
2020-11-23,35930,36980,35870,36720,1506160,MWG
2020-11-24,36950,36950,36000,36330,1303450,MWG
2020-11-25,36850,36850,36070,36330,824020,MWG
2020-11-26,36330,36720,36330,36590,826280,MWG
2020-11-27,36660,37560,36590,37470,1680140,MWG
2020-11-30,38120,38120,37530,37630,1427120,MWG
2020-12-01,36720,37630,36720,37630,1358430,MWG
2020-12-02,37330,37330,36750,36980,1707050,MWG
2020-12-03,36950,37200,36590,37200,1224080,MWG
2020-12-04,37110,37230,36820,36950,768070,MWG
2020-12-07,36780,37430,36780,37080,671610,MWG
2020-12-08,37010,37500,36910,37140,959210,MWG
2020-12-09,37050,37330,36950,37300,984430,MWG
2020-12-10,37300,37470,36910,36910,1122020,MWG
2020-12-11,36910,37170,36660,37080,813340,MWG
2020-12-14,37400,37600,37200,37530,989600,MWG
2020-12-15,37370,38050,37300,37400,1455570,MWG
2020-12-16,37630,37630,37370,37470,910670,MWG
2020-12-17,37470,37500,36820,36820,1496400,MWG
2020-12-18,36820,37300,36660,37300,1086810,MWG
2020-12-21,37300,37880,37200,37700,1158010,MWG
2020-12-22,37700,38920,37430,38890,2236430,MWG
2020-12-23,38950,39350,38310,38310,995990,MWG
2020-12-24,38310,38770,37300,37850,1132960,MWG
2020-12-25,37630,38600,37560,38440,1008790,MWG
2020-12-28,38470,38790,37950,38050,933380,MWG
2020-12-29,38050,38280,37980,38020,702300,MWG
2020-12-30,38020,38570,37950,38050,860030,MWG
2020-12-31,38050,38770,38050,38570,891550,MWG
2021-01-04,38770,39120,38700,39120,1147400,MWG
2021-01-05,38920,39770,38790,39550,967500,MWG
2021-01-06,39890,39890,39150,39350,995500,MWG
2021-01-07,39090,39320,38820,39190,1118100,MWG
2021-01-08,39190,39860,39190,39520,1277600,MWG
2021-01-11,39580,40990,39580,40930,1504500,MWG
2021-01-12,40930,40990,40520,40930,1352600,MWG
2021-01-13,40930,41390,40890,40930,1101300,MWG
2021-01-14,40930,41620,40870,41490,1433000,MWG
2021-01-15,41520,41620,41290,41460,845000,MWG
2021-01-18,41460,41520,40930,40990,768800,MWG
2021-01-19,40780,40990,38280,38920,1659900,MWG
2021-01-20,39250,39830,37630,39830,1682900,MWG
2021-01-21,40390,40840,39830,40550,1034000,MWG
2021-01-22,40550,41320,40490,41260,1422700,MWG
2021-01-25,41290,42940,41260,42820,2134100,MWG
2021-01-26,43110,43310,42190,42820,1356200,MWG
2021-01-27,42660,43760,42520,43310,2106900,MWG
2021-01-28,40720,42230,40290,40290,1843300,MWG
2021-01-29,40060,43040,38600,43040,2812400,MWG
2021-02-01,42160,42460,40060,40120,2508200,MWG
2021-02-02,39890,41620,39090,41520,1400700,MWG
2021-02-03,41520,41940,40250,41360,1798800,MWG
2021-02-04,41360,42460,40720,41690,1597800,MWG
2021-02-05,41690,42590,41520,42330,1479700,MWG
2021-02-08,42160,42260,40820,41690,1952500,MWG
2021-02-09,41520,42160,40870,42010,1326800,MWG
2021-02-17,42330,44760,42330,44760,2121400,MWG
