time,open,high,low,close,volume,ticker
2019-03-05,40490,41140,40300,40620,1576750,VCB
2019-03-06,40680,40810,39910,40430,1081870,VCB
2019-03-07,40430,41140,40360,40680,1897450,VCB
2019-03-08,40230,40620,40040,40490,997370,VCB
2019-03-11,40300,40430,39910,40360,1020600,VCB
2019-03-12,40620,41780,40430,41780,2194380,VCB
2019-03-13,41910,42040,41590,42040,1680350,VCB
2019-03-14,42040,43200,41590,43200,2271650,VCB
2019-03-15,43330,43330,42550,42550,2616060,VCB
2019-03-18,42880,43710,42880,43590,1936700,VCB
2019-03-19,43590,43590,43010,43070,1390640,VCB
2019-03-20,43010,43330,42680,43010,2441040,VCB
2019-03-21,43130,43780,42880,42940,1525770,VCB
2019-03-22,43070,43200,42880,43130,1375420,VCB
2019-03-25,41910,42550,41260,42230,1635900,VCB
2019-03-26,42620,42880,42230,42230,1127550,VCB
2019-03-27,42490,42490,41720,42230,538180,VCB
2019-03-28,42360,43010,42170,43010,742470,VCB
2019-03-29,43200,43520,43070,43390,678050,VCB
2019-04-01,43780,43780,43590,43710,684060,VCB
2019-04-02,43840,44170,43520,43520,556970,VCB
2019-04-03,43520,43590,42880,43330,445650,VCB
2019-04-04,43650,43780,43070,43650,948960,VCB
2019-04-05,43710,43970,43710,43910,477530,VCB
2019-04-08,43910,44940,43780,44940,1121900,VCB
2019-04-09,44940,45130,44750,45000,759180,VCB
2019-04-10,44810,44810,44360,44420,719030,VCB
2019-04-11,44490,44490,43650,44170,405090,VCB
2019-04-12,44230,44230,43590,43840,355400,VCB
2019-04-16,43840,43840,42810,43460,404640,VCB
2019-04-17,43780,43970,43200,43840,516710,VCB
2019-04-18,43520,44300,43520,43780,554820,VCB
2019-04-19,43780,44170,43780,43840,232550,VCB
2019-04-22,43260,43910,43200,43780,313210,VCB
2019-04-23,43840,43840,42620,43520,1260620,VCB
2019-04-24,43520,44620,43520,44170,684540,VCB
2019-04-25,44170,44170,43650,43650,348700,VCB
2019-04-26,43710,44040,43520,43780,277260,VCB
2019-05-02,43590,43780,42810,43130,628430,VCB
2019-05-03,43070,43330,42620,43010,789780,VCB
2019-05-06,42680,43070,42490,42750,364560,VCB
2019-05-07,42750,43200,41780,42300,1103060,VCB
2019-05-08,41650,42300,41650,41970,947120,VCB
2019-05-09,42170,42550,41970,42230,659180,VCB
2019-05-10,42230,42620,42040,42300,554370,VCB
2019-05-13,42430,42620,42300,42490,475420,VCB
2019-05-14,42170,42940,42170,42940,628480,VCB
2019-05-15,43010,43460,42880,43070,734230,VCB
2019-05-16,43070,43460,43070,43070,412210,VCB
2019-05-17,43070,43200,42940,43070,449040,VCB
2019-05-20,43070,43910,43010,43710,607060,VCB
2019-05-21,43780,44100,43650,43650,473170,VCB
2019-05-22,43330,44230,43200,43330,662700,VCB
2019-05-23,43460,43840,43260,43590,378440,VCB
2019-05-24,43390,43840,42620,42880,931250,VCB
2019-05-27,43200,43710,42880,43460,341320,VCB
2019-05-28,43200,44230,43070,43460,664400,VCB
2019-05-29,43590,43910,43330,43520,313510,VCB
2019-05-30,43520,43910,43390,43650,320900,VCB
2019-05-31,43520,43840,43070,43330,712090,VCB
2019-06-03,42880,43330,41260,42880,593660,VCB
2019-06-04,42550,43520,42490,43330,387780,VCB
2019-06-05,43330,43520,43010,43010,269120,VCB
2019-06-06,43010,43010,41910,42490,394550,VCB
2019-06-07,42880,43200,42040,42300,490880,VCB
2019-06-10,43070,43520,42550,43010,585460,VCB
2019-06-11,42880,43520,42880,43460,280100,VCB
2019-06-12,43460,43520,43130,43200,212910,VCB
2019-06-13,43200,43520,42810,43390,546960,VCB
2019-06-14,43520,44880,43390,44620,2478770,VCB
2019-06-17,44620,45330,44490,44620,1018520,VCB
2019-06-18,44490,45460,43970,45330,958120,VCB
2019-06-19,45000,45580,44750,45000,767310,VCB
2019-06-20,44940,46100,44880,46100,934290,VCB
2019-06-21,45780,46420,45780,45780,1785930,VCB
2019-06-24,46100,47580,45780,47070,1407410,VCB
2019-06-25,46940,46940,46420,46680,390840,VCB
2019-06-26,46680,46750,45460,45460,918850,VCB
2019-06-27,45780,45780,44750,44810,1187150,VCB
2019-06-28,44880,46420,44100,45460,830140,VCB
2019-07-01,45780,46360,45710,45970,565640,VCB
2019-07-02,46100,46100,45330,45460,363020,VCB
2019-07-03,45460,45780,44880,44880,796720,VCB
2019-07-04,45130,46750,44940,46750,1125010,VCB
2019-07-05,46750,46810,46420,46810,425620,VCB
2019-07-08,46420,46620,45780,45970,723300,VCB
2019-07-09,46100,46360,45520,46360,668550,VCB
2019-07-10,46750,46870,46360,46750,639160,VCB
2019-07-11,46810,48100,46810,47710,1286980,VCB
2019-07-12,47710,48030,47450,47520,926210,VCB
2019-07-15,47710,48360,47520,48360,1089930,VCB
2019-07-16,48680,50290,48610,49780,1901200,VCB
2019-07-17,49320,49710,48870,49130,802350,VCB
2019-07-18,48940,49780,48740,49260,858680,VCB
2019-07-19,48940,51450,49260,50940,1316760,VCB
2019-07-22,50940,51260,50740,50940,930520,VCB
2019-07-23,50870,51130,50610,50870,626060,VCB
2019-07-24,51260,51260,49320,49580,1380620,VCB
2019-07-25,49580,50160,49450,50100,457360,VCB
2019-07-26,50100,51390,49970,50610,942260,VCB
2019-07-29,50610,52230,50480,52230,986830,VCB
2019-07-30,52870,53190,51970,51970,1133490,VCB
2019-07-31,51580,51900,51320,51710,512820,VCB
2019-08-01,51710,51900,51390,51900,538850,VCB
2019-08-02,51390,51900,51000,51000,680000,VCB
2019-08-05,51070,51390,49710,49900,857570,VCB
2019-08-06,49260,49580,48870,49200,1172520,VCB
2019-08-07,49200,50550,49200,50550,567830,VCB
2019-08-08,50610,51450,50360,50610,612530,VCB
2019-08-09,50740,51190,50550,50610,638630,VCB
2019-08-12,50610,50810,49780,50100,475000,VCB
2019-08-13,49780,49970,48940,49200,809300,VCB
2019-08-14,50290,50290,49200,49200,354750,VCB
2019-08-15,48100,50940,48100,50940,510330,VCB
2019-08-16,50160,50680,50160,50230,551180,VCB
2019-08-19,50230,50610,49450,49520,692740,VCB
2019-08-20,50160,50160,49450,49580,453760,VCB
2019-08-21,49580,51770,49450,51580,1927720,VCB
2019-08-22,51710,51840,51320,51580,762090,VCB
2019-08-23,51580,51710,51070,51070,451500,VCB
2019-08-26,50420,50680,49970,50160,672220,VCB
2019-08-27,50420,50810,49000,49320,1116480,VCB
2019-08-28,49520,49840,49520,49650,588810,VCB
2019-08-29,49580,49900,49320,49520,422240,VCB
2019-08-30,49580,50100,49650,50100,280130,VCB
2019-09-03,50160,50230,49450,50160,580830,VCB
2019-09-04,49970,49970,49580,49840,527770,VCB
2019-09-05,49780,50810,49780,50030,408900,VCB
2019-09-06,50290,50290,49650,49840,287990,VCB
2019-09-09,49840,49900,49650,49780,236440,VCB
2019-09-10,49780,51070,49710,50100,651950,VCB
2019-09-11,49840,50610,49840,50420,141450,VCB
2019-09-12,50610,51260,50610,51260,800240,VCB
2019-09-13,51450,52870,51450,52810,1408780,VCB
2019-09-16,52810,53320,52100,52230,697310,VCB
2019-09-17,52030,52420,51900,52290,896290,VCB
2019-09-18,52290,53190,51900,51970,809820,VCB
2019-09-19,52230,52680,51900,52550,527230,VCB
2019-09-20,52550,53390,52230,52230,2794080,VCB
2019-09-23,52610,52810,50940,50940,1187100,VCB
2019-09-24,51260,52100,50870,51970,791470,VCB
2019-09-25,51580,52160,51190,52030,729340,VCB
2019-09-26,52030,52420,51770,52230,1040190,VCB
2019-09-27,52420,53580,52100,53450,1388490,VCB
2019-09-30,53450,53710,52810,52930,775770,VCB
2019-10-01,52930,53900,52740,53770,795100,VCB
2019-10-02,53770,53970,52680,52870,1224650,VCB
2019-10-03,52740,52870,51970,52870,1003810,VCB
2019-10-04,52870,53840,52740,53520,1121700,VCB
2019-10-07,54160,54480,53390,53390,1134390,VCB
2019-10-08,53390,55000,53390,54870,1461940,VCB
2019-10-09,54870,55260,54480,54480,860160,VCB
2019-10-10,54740,54930,54480,54550,753670,VCB
2019-10-11,54480,55060,54420,55000,730370,VCB
2019-10-14,55130,55450,54800,54800,620800,VCB
2019-10-15,54800,55060,54610,54930,648400,VCB
2019-10-16,55580,55640,55260,55510,668740,VCB
2019-10-17,55710,55710,54680,54930,1023870,VCB
2019-10-18,55130,55320,54680,54800,417240,VCB
2019-10-21,54740,54740,53900,54290,561470,VCB
2019-10-22,54290,55320,54290,55060,473090,VCB
2019-10-23,55130,55320,54550,55000,538120,VCB
2019-10-24,55000,56090,54870,56030,660180,VCB
2019-10-25,56030,57060,55840,56740,838210,VCB
2019-10-28,56740,56870,56350,56350,383850,VCB
2019-10-29,56350,56420,55640,55710,702620,VCB
2019-10-30,55510,56870,55510,56610,607710,VCB
2019-10-31,56800,57060,56480,56550,319340,VCB
2019-11-01,56550,57640,56420,57250,1071470,VCB
2019-11-04,57580,59640,57580,59320,1091260,VCB
2019-11-05,59380,59640,58480,58540,616630,VCB
2019-11-06,58540,59510,58480,58670,673230,VCB
2019-11-07,58670,59250,58670,58870,360850,VCB
2019-11-08,58870,59250,58540,59000,416510,VCB
2019-11-11,59190,59190,58670,58870,423790,VCB
2019-11-12,58930,59380,58870,59120,595820,VCB
2019-11-13,59450,59450,58030,58350,706550,VCB
2019-11-14,58350,58930,58160,58610,375320,VCB
2019-11-15,58030,58670,57640,57840,565270,VCB
2019-11-18,57710,57960,56420,56480,700550,VCB
2019-11-19,56740,58670,56740,58670,526560,VCB
2019-11-20,58670,58670,57710,57710,516280,VCB
2019-11-21,57450,57840,56420,56420,1000670,VCB
2019-11-22,55130,57060,54930,55130,1346230,VCB
2019-11-25,55130,55450,53260,54480,1445550,VCB
2019-11-26,54480,55320,54480,54610,727130,VCB
2019-11-27,55130,56090,55000,55640,484360,VCB
2019-11-28,55450,55640,54740,55000,494650,VCB
2019-11-29,55190,55320,54800,55000,318000,VCB
2019-12-02,55000,55260,53520,53840,438800,VCB
2019-12-03,53520,54220,52870,52870,635370,VCB
2019-12-04,52810,54680,52550,54610,376730,VCB
2019-12-05,54800,55260,54550,54680,378490,VCB
2019-12-06,54680,54930,54420,54740,256400,VCB
2019-12-09,54740,55260,54420,54930,400740,VCB
2019-12-10,55000,55380,54800,55060,512290,VCB
2019-12-11,55450,55450,54930,55380,415080,VCB
2019-12-12,55510,56740,55450,56420,464750,VCB
2019-12-13,56800,57060,56420,57000,746800,VCB
2019-12-16,57000,57000,54800,55450,665550,VCB
2019-12-17,55710,56090,55000,55000,266250,VCB
2019-12-18,55060,55900,55000,55900,845740,VCB
2019-12-19,55900,56870,55450,56740,1014960,VCB
2019-12-20,56740,57060,56610,56930,389360,VCB
2019-12-23,57320,58670,57320,58610,937250,VCB
2019-12-24,58540,58540,57320,58030,507600,VCB
2019-12-25,58030,58610,57380,57960,230880,VCB
2019-12-26,58350,58350,57380,57640,404110,VCB
2019-12-27,57580,58350,56930,58350,498870,VCB
2019-12-30,58870,59980,58550,59200,660140,VCB
2019-12-31,58940,59260,58610,58680,230770,VCB
2020-01-02,58680,59460,58350,59070,386290,VCB
2020-01-03,59520,59720,58480,58480,536130,VCB
2020-01-06,58030,58220,56920,56920,880110,VCB
2020-01-07,56590,57180,55550,57110,1013270,VCB
2020-01-08,56530,57180,56070,56590,722280,VCB
2020-01-09,57050,57830,57050,57700,722670,VCB
2020-01-10,57700,58810,57180,58220,1526920,VCB
2020-01-13,57900,58420,57900,58160,1044640,VCB
2020-01-14,58220,58550,57960,58160,1001130,VCB
2020-01-15,58290,58290,57770,58090,1471860,VCB
2020-01-16,58090,58740,57830,58220,1171580,VCB
2020-01-17,58220,61470,58220,61470,2219790,VCB
2020-01-20,61470,61670,60820,61150,832190,VCB
2020-01-21,61080,61540,60890,61150,749590,VCB
2020-01-22,61150,61800,60560,60760,877710,VCB
2020-01-30,59910,60110,56590,57830,3541560,VCB
2020-01-31,57250,58420,57050,57700,1270160,VCB
2020-02-03,54710,58680,53990,57700,1457070,VCB
2020-02-04,57900,58420,57050,58420,1118410,VCB
2020-02-05,58680,58810,57770,57830,731310,VCB
2020-02-06,58160,59130,57770,58160,889570,VCB
2020-02-07,58420,59070,57900,58550,1170540,VCB
2020-02-10,58030,58220,57570,57830,607060,VCB
2020-02-11,57900,58220,57830,58030,520210,VCB
2020-02-12,58420,58420,57960,58160,609750,VCB
2020-02-13,58030,58220,57770,58090,633270,VCB
2020-02-14,57900,58420,57900,58090,432800,VCB
2020-02-17,58090,58480,57960,58160,343900,VCB
2020-02-18,58290,58290,57900,58160,432880,VCB
2020-02-19,57900,58220,57900,58220,264010,VCB
2020-02-20,58350,58810,58030,58220,541120,VCB
2020-02-21,58220,58220,57900,57900,898350,VCB
2020-02-24,55940,57250,55940,56720,995910,VCB
2020-02-25,55940,56590,55810,56070,1229530,VCB
2020-02-26,55940,55940,54640,55290,1163030,VCB
2020-02-27,54640,55030,53930,54640,1227980,VCB
2020-02-28,52110,54250,52110,53600,1710080,VCB
2020-03-02,53020,53470,52890,53210,668980,VCB
2020-03-03,54320,54320,53470,53470,848270,VCB
2020-03-04,53340,53340,52690,53150,581530,VCB
2020-03-05,53470,54380,53470,54060,833710,VCB
2020-03-06,53990,55750,53340,54970,884750,VCB
2020-03-09,51390,52630,51130,51130,1209500,VCB
2020-03-10,50740,51980,49050,51980,1433230,VCB
2020-03-11,52300,52300,48400,50090,1806190,VCB
2020-03-12,46840,47490,46640,46640,1582400,VCB
2020-03-13,43390,47490,43390,46190,1859750,VCB
2020-03-16,46190,46190,43260,43650,1022550,VCB
2020-03-17,41370,43910,41370,43910,1364590,VCB
2020-03-18,44230,45990,44230,45080,1099800,VCB
2020-03-19,43780,44690,42930,42930,1191150,VCB
2020-03-20,42930,43130,40010,40010,2763360,VCB
2020-03-23,37470,38050,37210,37210,1875070,VCB
2020-03-24,37210,37990,36820,37730,1498070,VCB
2020-03-25,39030,40330,38840,40330,1835730,VCB
2020-03-26,40330,42090,40010,41110,1484590,VCB
2020-03-27,41180,42870,40660,41700,1569620,VCB
2020-03-30,39100,39940,38900,39680,1637330,VCB
2020-03-31,40010,41700,39030,40330,957500,VCB
2020-04-01,40010,42870,40010,42280,1229320,VCB
2020-04-03,42280,43130,41630,42610,1726690,VCB
2020-04-06,43910,44430,42930,44230,2111200,VCB
2020-04-07,44230,44890,43450,44360,1773570,VCB
2020-04-08,43580,44360,43450,43910,1778380,VCB
2020-04-09,44230,46840,44230,46190,1795170,VCB
2020-04-10,46190,46770,45280,45930,1599380,VCB
2020-04-13,45930,46710,45540,46060,1046830,VCB
2020-04-14,45860,46060,44100,45470,1944570,VCB
2020-04-15,45340,46380,45340,46120,1017740,VCB
2020-04-16,45540,46320,45410,46320,1057050,VCB
2020-04-17,46510,46710,46120,46450,1473140,VCB
2020-04-20,46640,47100,46060,46770,1026030,VCB
2020-04-21,46190,46510,44100,46510,2159110,VCB
2020-04-22,44890,46250,44890,45080,1612290,VCB
2020-04-23,46190,46190,44760,45020,1201610,VCB
2020-04-24,45020,45280,43910,44820,972170,VCB
2020-04-27,45470,45470,43450,43450,2547060,VCB
2020-04-28,43450,44560,42410,43580,2052860,VCB
2020-04-29,44230,44300,43580,44230,1523750,VCB
2020-05-04,44230,44300,43450,43840,852260,VCB
2020-05-05,43780,44040,43450,43450,1007640,VCB
2020-05-06,43780,44040,43260,43970,855770,VCB
2020-05-07,44100,45340,44040,45340,1936540,VCB
2020-05-08,45540,48270,45410,47810,3865590,VCB
2020-05-11,48460,48460,47160,48460,1696160,VCB
2020-05-12,48530,49440,48400,49180,2199500,VCB
2020-05-13,49180,49760,46840,49180,1851970,VCB
2020-05-14,48790,49700,48720,49440,2121750,VCB
2020-05-15,49700,49760,49180,49440,1596240,VCB
2020-05-18,49630,51390,49310,51070,1002690,VCB
2020-05-19,51980,52110,51260,51390,1129270,VCB
2020-05-20,51000,51850,51000,51780,710200,VCB
2020-05-21,52040,52820,51780,52820,1425500,VCB
2020-05-22,52820,52890,52040,52690,805710,VCB
2020-05-25,52630,52890,52560,52760,708710,VCB
2020-05-26,52690,53730,52690,53670,740930,VCB
2020-05-27,53990,54900,53930,53930,817770,VCB
2020-05-28,53990,55360,53990,54970,1849310,VCB
2020-05-29,55290,55940,54970,55420,1161180,VCB
2020-06-01,55620,56400,55620,56270,725310,VCB
2020-06-02,56530,56530,56140,56330,1009040,VCB
2020-06-03,56590,57180,56530,57180,462750,VCB
2020-06-04,57250,57900,57250,57900,450240,VCB
2020-06-05,57960,58090,56590,57900,810570,VCB
2020-06-08,57900,58680,57510,58160,802240,VCB
2020-06-09,58480,58550,58160,58220,417690,VCB
2020-06-10,58220,58420,58090,58290,793590,VCB
2020-06-11,58220,58290,56590,57250,1163900,VCB
