time,open,high,low,close,volume,ticker
2019-05-16,51230,51700,50910,51230,837330,PLX
2019-05-17,51540,52100,51230,51540,768370,PLX
2019-05-20,51540,52890,51300,52660,1066800,PLX
2019-05-21,52660,52740,51860,52180,736610,PLX
2019-05-22,52740,52890,52180,52740,988930,PLX
2019-05-23,52500,53690,51860,53690,1139760,PLX
2019-05-24,52890,53290,52100,52500,1466210,PLX
2019-05-27,52500,52810,52260,52500,653220,PLX
2019-05-28,52810,53610,52420,53610,760700,PLX
2019-05-29,53370,53370,52890,53140,534840,PLX
2019-05-30,53800,53960,53470,53630,701090,PLX
2019-05-31,53380,53470,52060,52220,1037660,PLX
2019-06-03,49660,51730,49660,50740,1010070,PLX
2019-06-04,51310,51490,50740,51490,385590,PLX
2019-06-05,52140,52140,51230,51310,289450,PLX
2019-06-06,50070,51560,50070,51060,347040,PLX
2019-06-07,51730,51730,50560,51640,329820,PLX
2019-06-10,51640,52220,51490,51640,277790,PLX
2019-06-11,51400,52060,51400,51640,371780,PLX
2019-06-12,51640,51640,51150,51150,276490,PLX
2019-06-13,50740,51310,50650,50900,188640,PLX
2019-06-14,51230,51400,50820,50820,138480,PLX
2019-06-17,51310,51310,50560,50740,204660,PLX
2019-06-18,50560,50900,50240,50490,210760,PLX
2019-06-19,50900,51310,50650,50900,207820,PLX
2019-06-20,51230,52880,50900,52550,839620,PLX
2019-06-21,52140,52970,51890,52140,501900,PLX
2019-06-24,52140,52140,51490,51730,489060,PLX
2019-06-25,51640,51640,51060,51230,589610,PLX
2019-06-26,51230,52060,51230,51980,296970,PLX
2019-06-27,51810,52060,51230,51230,217100,PLX
2019-06-28,51560,51730,49240,49240,597200,PLX
2019-07-01,51310,52390,50990,52390,784510,PLX
2019-07-02,52480,53220,52390,53140,2425770,PLX
2019-07-03,53050,53300,52800,52970,1463210,PLX
2019-07-04,52970,53300,52880,53220,1755450,PLX
2019-07-05,53470,53550,53220,53380,2258300,PLX
2019-07-08,53630,53630,52800,52880,1660650,PLX
2019-07-09,52880,53050,52550,52970,1514430,PLX
2019-07-10,52880,53140,52800,52970,1606680,PLX
2019-07-11,53050,53550,53050,53470,920080,PLX
2019-07-12,53630,53630,53300,53380,3474210,PLX
2019-07-15,53630,53720,53380,53470,446330,PLX
2019-07-16,53380,53470,53050,53220,2151300,PLX
2019-07-17,53300,53470,53050,53220,2686790,PLX
2019-07-18,53220,53300,53050,53140,2228450,PLX
2019-07-19,53140,53300,53050,53050,1465170,PLX
2019-07-22,52970,53380,52800,53140,1367300,PLX
2019-07-23,53140,53380,53050,53140,1450530,PLX
2019-07-24,53380,54800,53380,54620,2628590,PLX
2019-07-25,55040,55040,54130,54370,1070900,PLX
2019-07-26,54370,54950,54210,54460,859570,PLX
2019-07-29,54370,54370,53140,53550,1297120,PLX
2019-07-30,53550,54130,53300,53470,878760,PLX
2019-07-31,53470,54210,53470,54210,1004830,PLX
2019-08-01,53960,54210,53630,53800,525830,PLX
2019-08-02,53050,54050,52550,53800,960480,PLX
2019-08-05,53800,53800,52220,52220,1319140,PLX
2019-08-06,50900,51640,50650,50740,1304750,PLX
2019-08-07,50900,51640,50650,51310,797090,PLX
2019-08-08,50900,51810,50820,51490,457730,PLX
2019-08-09,51490,51730,51310,51490,347730,PLX
2019-08-12,51490,51730,51150,51640,383980,PLX
2019-08-13,51640,52550,51310,52300,691380,PLX
2019-08-14,52390,52640,51640,51640,267530,PLX
2019-08-15,50560,51230,50490,50900,462000,PLX
2019-08-16,50900,51640,50900,51640,399760,PLX
2019-08-19,51640,52140,51640,51810,150370,PLX
2019-08-20,51810,51890,51560,51730,689610,PLX
2019-08-21,51730,52300,51640,51810,562620,PLX
2019-08-22,51980,51980,51730,51810,125060,PLX
2019-08-23,52060,52060,51150,51310,192970,PLX
2019-08-26,50820,50900,50070,50320,594700,PLX
2019-08-27,50490,50740,50070,50650,569790,PLX
2019-08-28,50990,50990,50320,50490,279140,PLX
2019-08-29,50650,50650,50240,50490,401390,PLX
2019-08-30,50650,51150,50560,50900,266590,PLX
2019-09-03,50820,50990,50240,50240,191130,PLX
2019-09-04,50820,50320,49570,50240,339310,PLX
2019-09-05,50320,50650,50240,50490,203850,PLX
2019-09-06,50650,50650,50160,50160,121490,PLX
2019-09-09,50160,51400,50070,51230,384500,PLX
2019-09-10,51230,52060,51230,51310,512930,PLX
2019-09-11,51400,51560,50410,50900,151290,PLX
2019-09-12,51230,51310,50740,50900,124610,PLX
2019-09-13,50490,51560,50490,51150,183100,PLX
2019-09-16,52140,52300,51560,51810,485880,PLX
2019-09-17,51890,51980,51310,51730,143200,PLX
2019-09-18,51640,51640,50650,50740,405970,PLX
2019-09-19,50740,50900,50410,50560,216260,PLX
2019-09-20,50560,50900,50560,50650,312880,PLX
2019-09-23,50650,51150,50650,50990,283030,PLX
2019-09-24,50990,50990,50410,50410,356990,PLX
2019-09-25,50410,50410,49830,49830,426000,PLX
2019-09-26,49830,50160,49660,50160,353370,PLX
2019-09-27,49980,50650,49910,50070,338900,PLX
2019-09-30,50320,50410,49910,50070,328980,PLX
2019-10-01,50070,50410,49830,50160,259680,PLX
2019-10-02,50160,50320,49740,49740,318030,PLX
2019-10-03,49660,49740,48910,49660,286780,PLX
2019-10-04,49240,49240,48000,48000,1596720,PLX
2019-10-07,48000,48670,48000,48170,514690,PLX
2019-10-08,48170,48330,47920,48250,350280,PLX
2019-10-09,48170,48170,47760,47830,391020,PLX
2019-10-10,47760,48170,47100,47100,559760,PLX
2019-10-11,47170,48420,47170,48420,485200,PLX
2019-10-14,48840,48990,48500,48500,242490,PLX
2019-10-15,48500,48670,48420,48500,184230,PLX
2019-10-16,48500,48580,48000,48090,267570,PLX
2019-10-17,48090,48420,47500,47680,251210,PLX
2019-10-18,48000,48170,47760,47920,132570,PLX
2019-10-21,47430,47920,47430,47590,127700,PLX
2019-10-22,47430,47830,47430,47590,113800,PLX
2019-10-23,47680,48000,47250,47340,158830,PLX
2019-10-24,47340,47590,47340,47590,91820,PLX
2019-10-25,47830,47830,47590,47830,79760,PLX
2019-10-28,47680,48250,47680,48000,176010,PLX
2019-10-29,47830,48500,47830,48250,221780,PLX
2019-10-30,48170,49490,48090,49080,440360,PLX
2019-10-31,49080,49240,48750,49080,173690,PLX
2019-11-01,48840,49240,48420,49170,217150,PLX
2019-11-04,49240,49830,49240,49330,415000,PLX
2019-11-05,49410,49570,49240,49410,185570,PLX
2019-11-06,49410,49410,48990,48990,103730,PLX
2019-11-07,49170,49170,48670,48750,265630,PLX
2019-11-08,48670,48990,48670,48840,207400,PLX
2019-11-11,48840,49170,48670,48910,152130,PLX
2019-11-12,48910,49740,48840,49330,695520,PLX
2019-11-13,49490,49740,49240,49330,470780,PLX
2019-11-14,49330,50070,49330,49740,467570,PLX
2019-11-15,49740,49830,49570,49570,253570,PLX
2019-11-18,50240,50240,48990,48990,205630,PLX
2019-11-19,49330,49660,48990,49660,219050,PLX
2019-11-20,49410,49660,49240,49410,306300,PLX
2019-11-21,49410,49570,49170,49410,130770,PLX
2019-11-22,49240,49410,48170,48330,321550,PLX
2019-11-25,48330,48910,48330,48840,271420,PLX
2019-11-26,49080,49410,48910,48990,198130,PLX
2019-11-27,49080,49170,48500,48500,147990,PLX
2019-11-28,48670,48910,47830,48000,133830,PLX
2019-11-29,48170,48420,47500,47680,96980,PLX
2019-12-02,47830,48090,46920,46920,136100,PLX
2019-12-03,46920,46920,46260,46260,225720,PLX
2019-12-04,46260,47170,46170,47170,113620,PLX
2019-12-05,47170,47170,46600,46600,88040,PLX
2019-12-06,47100,47100,46600,46670,19860,PLX
2019-12-09,46670,47100,46600,46600,81150,PLX
2019-12-10,46600,46600,44940,46020,222890,PLX
2019-12-11,46170,46170,44940,45270,208350,PLX
2019-12-12,45360,45850,45360,45680,125260,PLX
2019-12-13,45770,46110,45680,45850,127970,PLX
2019-12-16,46260,46510,45930,46510,120880,PLX
2019-12-17,46510,46600,45930,46020,67180,PLX
2019-12-18,45770,46020,45770,46020,121920,PLX
2019-12-19,46350,46430,45600,45850,60710,PLX
2019-12-20,45850,47100,45850,47100,205110,PLX
2019-12-23,47100,47430,46350,46430,155940,PLX
2019-12-24,46430,46920,46430,46430,88060,PLX
2019-12-25,47100,47100,46260,46430,113790,PLX
2019-12-26,46260,46430,46170,46260,73400,PLX
2019-12-27,46170,46840,46020,46670,68050,PLX
2019-12-30,46920,46920,46260,46350,102990,PLX
2019-12-31,46670,46670,45930,46350,75980,PLX
2020-01-02,46430,47250,45850,46760,380760,PLX
2020-01-03,46840,48090,46840,47250,586600,PLX
2020-01-06,48000,48000,47250,47430,497990,PLX
2020-01-07,47590,47590,46670,46760,290780,PLX
2020-01-08,47170,47170,46020,46110,237220,PLX
2020-01-09,46110,46600,46110,46510,128140,PLX
2020-01-10,46510,46760,46110,46110,135340,PLX
2020-01-13,46110,46510,46020,46260,166780,PLX
2020-01-14,46170,46170,45680,45930,94530,PLX
2020-01-15,45930,45930,45270,45850,176290,PLX
2020-01-16,45930,46430,45680,46110,176180,PLX
2020-01-17,46350,47010,46350,46510,128190,PLX
2020-01-20,46510,46670,46110,46350,265570,PLX
2020-01-21,46670,47170,46600,47100,605240,PLX
2020-01-22,47100,47760,47100,47430,392620,PLX
2020-01-30,46350,47010,45850,45850,314560,PLX
2020-01-31,46110,46110,43860,43860,672920,PLX
2020-02-03,41010,42540,40800,42210,594560,PLX
2020-02-04,42860,43040,41380,41960,578180,PLX
2020-02-05,42050,43040,42050,42620,186410,PLX
2020-02-06,42620,43290,42370,43040,547380,PLX
2020-02-07,43290,43450,42800,42860,345610,PLX
2020-02-10,42460,42860,41960,42710,357180,PLX
2020-02-11,42710,43700,42620,43700,427820,PLX
2020-02-12,43700,43940,43700,43790,637550,PLX
2020-02-13,43700,44520,43700,44110,506100,PLX
2020-02-14,44110,44450,44030,44110,612290,PLX
2020-02-17,44110,44190,43610,43940,371440,PLX
2020-02-18,43860,43860,43530,43700,254370,PLX
2020-02-19,43790,44110,43700,43790,337410,PLX
2020-02-20,44110,44280,43940,44030,292760,PLX
2020-02-21,44190,44190,43700,43700,288010,PLX
2020-02-24,42620,43040,41630,41870,441450,PLX
2020-02-25,41720,42210,41470,42050,282590,PLX
2020-02-26,41960,41960,41470,41470,290260,PLX
2020-02-27,41470,42370,41470,42370,238530,PLX
2020-02-28,41550,43120,41550,42710,290640,PLX
2020-03-02,42710,42710,42050,42050,135280,PLX
2020-03-03,42210,42620,41630,41630,241940,PLX
2020-03-04,41630,41870,41550,41630,149030,PLX
2020-03-05,41960,42050,41630,41630,165440,PLX
2020-03-06,41550,41550,41050,41140,167080,PLX
2020-03-09,38280,39730,38280,38280,262470,PLX
2020-03-10,35640,37240,35640,36250,518640,PLX
2020-03-11,37080,37080,33720,33850,385470,PLX
2020-03-12,33110,33110,31490,31490,465400,PLX
2020-03-13,29290,31450,29290,29920,845640,PLX
2020-03-16,30040,31610,30040,30460,632180,PLX
2020-03-17,30620,32570,30210,32570,535980,PLX
2020-03-18,33850,34840,33110,34840,880510,PLX
2020-03-19,34510,34600,33180,33180,510280,PLX
2020-03-20,33930,34350,33180,33600,381290,PLX
2020-03-23,32360,32780,31290,31290,585750,PLX
2020-03-24,31290,31370,29290,31040,1147220,PLX
2020-03-25,31860,33180,31860,33180,469810,PLX
2020-03-26,33110,33930,32280,32650,418920,PLX
2020-03-27,32280,32780,31530,32689,713230,PLX
2020-03-30,30600,32640,30600,31210,728950,PLX
2020-03-31,31380,32640,30950,31830,383160,PLX
2020-04-01,31830,34000,31380,33910,595360,PLX
2020-04-03,35050,35210,34260,34780,851510,PLX
2020-04-06,35570,35780,34780,34960,1924660,PLX
2020-04-07,34090,34350,33210,33870,1194700,PLX
2020-04-08,33480,33830,33120,33480,941540,PLX
2020-04-09,34000,35750,34000,34870,1936030,PLX
2020-04-10,34960,36180,34530,35530,1638300,PLX
2020-04-13,35660,36090,35180,35180,1328310,PLX
2020-04-14,35180,35180,34000,34530,1122090,PLX
2020-04-15,34530,35260,34130,34780,1210150,PLX
2020-04-16,34870,36090,34740,35750,1953570,PLX
2020-04-17,36270,36300,35700,36090,1594470,PLX
2020-04-20,36090,38450,36090,38270,2466850,PLX
2020-04-21,36180,37400,35620,35620,2649020,PLX
2020-04-22,34000,35570,33830,35480,1125610,PLX
2020-04-23,36270,36270,35300,35480,1233190,PLX
2020-04-24,35750,36180,35400,36050,1094050,PLX
2020-04-27,36050,36050,35000,35050,1102230,PLX
2020-04-28,35050,35300,34050,34620,1226410,PLX
2020-04-29,35140,35400,34620,35140,707440,PLX
2020-05-04,36050,36050,34870,34960,883050,PLX
2020-05-05,34430,35430,34430,35210,545090,PLX
2020-05-06,35920,36870,35660,36570,1700870,PLX
2020-05-07,36620,36960,36270,36660,1269830,PLX
2020-05-08,36790,39190,36790,38190,2375610,PLX
2020-05-11,38620,38790,38050,38620,1344010,PLX
2020-05-12,38620,40110,37840,39710,1799500,PLX
2020-05-13,39710,40540,38880,39790,1755200,PLX
2020-05-14,39760,39930,39090,39760,995730,PLX
2020-05-15,40010,40060,38790,38790,1240110,PLX
2020-05-18,38790,39660,38790,39540,851610,PLX
2020-05-19,41410,41410,40360,40790,1378600,PLX
2020-05-20,40190,40840,40190,40840,738990,PLX
2020-05-21,40980,41410,40540,40980,1019750,PLX
2020-05-22,40880,40880,40270,40450,795930,PLX
2020-05-25,40450,40790,39660,40410,625220,PLX
2020-05-26,40980,40980,40450,40880,626270,PLX
2020-05-27,40980,41550,40880,40880,958690,PLX
2020-05-28,40880,40980,40580,40790,458950,PLX
2020-05-29,40790,40840,40140,40230,806010,PLX
2020-06-01,40230,40710,40230,40360,817190,PLX
2020-06-02,40790,41060,40230,40450,1306180,PLX
2020-06-03,40880,40980,40540,40710,508870,PLX
2020-06-04,40980,41320,40880,41110,868580,PLX
2020-06-05,41150,41150,39570,40980,586880,PLX
2020-06-08,41320,41930,41230,41840,1541960,PLX
2020-06-09,41840,41930,41320,41500,670760,PLX
2020-06-10,41500,41580,40630,41580,690860,PLX
2020-06-11,41840,41840,38710,38710,997810,PLX
2020-06-12,37400,39410,37400,39410,1063220,PLX
2020-06-15,39660,39660,38190,38360,638070,PLX
2020-06-16,38450,39410,38450,38620,1056690,PLX
2020-06-17,38620,39980,38620,39880,2149680,PLX
2020-06-18,39760,41150,39760,40710,1266690,PLX
2020-06-19,41150,41150,40010,40110,1795970,PLX
2020-06-22,40110,40360,39320,40110,1997120,PLX
2020-06-23,40010,40540,39320,40320,2106770,PLX
2020-06-24,40320,40320,39570,40010,1882350,PLX
2020-06-25,39570,40010,39050,39980,1579880,PLX
2020-06-26,40110,40270,39500,39930,1794130,PLX
2020-06-29,39790,39790,38570,38790,2141710,PLX
2020-06-30,38790,39410,38360,38790,1473030,PLX
2020-07-01,38880,39410,38360,39320,1510610,PLX
2020-07-02,39570,39760,38750,39660,1347150,PLX
2020-07-03,39660,40270,39410,40060,599290,PLX
2020-07-06,40060,40540,39880,40450,810350,PLX
2020-07-07,40790,40790,40110,40540,583010,PLX
2020-07-08,40540,40540,40110,40540,467240,PLX
2020-07-09,40540,40710,40270,40580,678930,PLX
2020-07-10,40450,40540,40230,40410,340000,PLX
2020-07-13,40360,40540,40320,40450,580920,PLX
2020-07-14,40360,40450,39880,40450,425960,PLX
2020-07-15,40540,40630,40320,40500,468770,PLX
2020-07-16,40630,41230,40630,40840,878460,PLX
2020-07-17,40840,42110,40790,41410,1335770,PLX
2020-07-20,41060,41200,40410,40450,574960,PLX
2020-07-21,40500,40540,39710,40010,439810,PLX
2020-07-22,40450,40450,39230,39500,720410,PLX
2020-07-23,39500,40230,39270,40110,368860,PLX
2020-07-24,39930,40110,38320,39570,876920,PLX
2020-07-27,37050,38270,36840,36840,1119400,PLX
2020-07-28,36870,39230,36700,38000,552420,PLX
2020-07-29,37480,37930,35780,36220,399820,PLX
2020-07-30,36620,37050,36430,36790,173730,PLX
2020-07-31,36430,37140,35750,36790,359580,PLX
2020-08-03,36620,38480,36620,38140,528550,PLX
2020-08-04,38140,38790,37570,38790,382000,PLX
2020-08-05,38530,39050,38450,38750,234150,PLX
2020-08-06,38710,39050,38410,38880,432920,PLX
2020-08-07,38880,38980,38620,38880,221640,PLX
2020-08-10,38880,39570,38880,39410,310330,PLX
2020-08-11,39410,39880,39360,39840,549990,PLX
2020-08-12,39840,40540,39840,40540,660600,PLX
2020-08-13,40540,40980,40410,40630,380300,PLX
2020-08-14,40270,40660,40230,40630,509440,PLX
2020-08-17,40320,40540,40060,40270,225870,PLX
2020-08-18,40320,40320,40060,40140,88390,PLX
2020-08-19,40140,40980,40010,40980,562910,PLX
2020-08-20,40980,41110,40360,40410,429540,PLX
2020-08-21,40410,40840,40410,40580,548520,PLX
2020-08-24,40880,42360,40880,42290,1037310,PLX
2020-08-25,42720,44020,42720,43940,1227490,PLX
2020-08-26,43940,44900,43940,44810,1298440,PLX
2020-08-27,44810,46200,44810,46030,3326890,PLX
2020-08-28,46030,46200,45340,45590,3804130,PLX
2020-08-31,45420,46290,45340,45770,3631670,PLX
2020-09-01,46200,46200,45420,46120,2076920,PLX
2020-09-03,46470,46730,45670,46290,2055830,PLX
2020-09-04,45320,46290,45050,45850,2920060,PLX
2020-09-07,45760,46120,45130,45400,2220460,PLX
2020-09-08,45760,46030,45130,45500,1444420,PLX
2020-09-09,45130,45320,44870,45230,1610170,PLX
2020-09-10,45400,45500,44430,44510,1510640,PLX
2020-09-11,44510,44690,44160,44160,1431590,PLX
2020-09-14,44350,44430,44110,44250,1309320,PLX
2020-09-15,44250,44350,43540,43980,1658590,PLX
2020-09-16,44160,45130,44160,45130,221840,PLX
2020-09-17,45320,45400,44300,44430,210810,PLX
2020-09-18,44430,44960,44430,44790,518560,PLX
2020-09-21,45230,45230,44690,45050,473020,PLX
2020-09-22,45050,45050,44610,44790,170700,PLX
2020-09-23,44790,45940,44610,45850,583370,PLX
2020-09-24,45940,46030,45320,45940,273970,PLX
2020-09-25,45760,45940,45230,45850,178820,PLX
2020-09-28,45940,45940,45320,45580,177110,PLX
2020-09-29,45500,45850,44960,44960,244710,PLX
2020-09-30,44960,45130,44430,44690,178430,PLX
2020-10-01,45320,45320,44870,45130,145990,PLX
2020-10-02,44960,45130,44610,44960,232550,PLX
2020-10-05,44960,45050,44610,44610,256340,PLX
2020-10-06,45130,45130,44510,44610,245460,PLX
2020-10-07,44430,44690,44350,44350,485060,PLX
2020-10-08,44430,44610,44250,44250,137770,PLX
2020-10-09,44250,44610,44210,44210,218150,PLX
2020-10-12,44250,44430,43770,43850,282010,PLX
2020-10-13,43810,44350,43770,43850,167150,PLX
2020-10-14,43850,43980,43720,43980,678810,PLX
2020-10-15,44350,44960,44250,44250,460270,PLX
2020-10-16,44070,44610,44070,44380,251320,PLX
2020-10-19,44430,44430,43810,43850,678150,PLX
2020-10-20,43540,43980,43230,43620,571730,PLX
2020-10-21,43620,43980,43280,43450,287910,PLX
2020-10-22,43540,43900,43140,43900,179460,PLX
2020-10-23,44160,44160,43620,43980,238360,PLX
2020-10-26,43980,44430,43720,44430,266000,PLX
2020-10-27,43980,44430,43810,43900,163610,PLX
2020-10-28,43360,43720,42210,42210,247080,PLX
2020-10-29,42030,43090,41940,42830,211090,PLX
2020-10-30,42830,43540,41850,43540,523960,PLX
2020-11-02,43090,43280,42870,42960,122440,PLX
2020-11-03,43280,43360,42910,42910,80450,PLX
2020-11-04,43010,43670,43010,43360,199140,PLX
2020-11-05,43450,43670,43280,43280,255810,PLX
2020-11-06,43330,43360,42650,42910,147850,PLX
2020-11-09,42910,43280,42910,43090,266160,PLX
2020-11-10,44350,44350,40120,43400,1107700,PLX
2020-11-11,43540,44070,42960,43400,512860,PLX
2020-11-12,43400,43620,43050,43190,356940,PLX
2020-11-13,42910,43360,42700,43360,459050,PLX
2020-11-16,43540,43810,42790,42790,896740,PLX
2020-11-17,43010,43190,42790,43010,468290,PLX
2020-11-18,43190,43330,42960,43010,485750,PLX
2020-11-19,43280,45670,43190,45050,1877310,PLX
2020-11-20,45230,45400,44960,44960,705480,PLX
2020-11-23,45050,45580,44350,45050,776920,PLX
2020-11-24,45130,45230,44070,44610,886820,PLX
2020-11-25,45320,45320,44610,44790,694950,PLX
2020-11-26,44690,46390,44610,45670,1630020,PLX
2020-11-27,45670,46120,45230,45580,627770,PLX
2020-11-30,45670,45850,45130,45130,515420,PLX
2020-12-01,44430,45130,43980,44960,907360,PLX
2020-12-02,44960,45670,44430,45230,632830,PLX
2020-12-03,45580,45580,44690,44960,688180,PLX
2020-12-04,45230,45850,44960,45130,901290,PLX
2020-12-07,45670,45670,45320,45580,534840,PLX
2020-12-08,45580,45670,44960,45050,768990,PLX
2020-12-09,45230,47100,45050,46470,1540750,PLX
2020-12-10,46470,47100,45850,45850,906890,PLX
2020-12-11,46660,47100,45940,47100,1131390,PLX
2020-12-14,47360,48430,47270,48430,1162870,PLX
2020-12-15,47980,48870,47540,47890,1249090,PLX
2020-12-16,47800,47980,47540,47720,651030,PLX
2020-12-17,47450,47720,46030,46470,1365140,PLX
2020-12-18,46470,47800,46470,47800,839990,PLX
2020-12-21,47980,48070,47270,47980,838750,PLX
2020-12-22,47270,47800,47100,47270,640360,PLX
2020-12-23,47180,48250,47180,47180,866960,PLX
2020-12-24,47450,47800,43980,46830,833500,PLX
2020-12-25,46910,47270,46200,47180,394190,PLX
2020-12-28,47800,49220,47180,48700,1758050,PLX
2020-12-29,48870,49490,48070,48610,1165010,PLX
2020-12-30,48780,49320,48430,48780,456950,PLX
2020-12-31,48510,48870,48430,48510,566460,PLX
2021-01-04,48870,49670,48510,48780,1330000,PLX
2021-01-05,48870,49400,48510,48960,746800,PLX
2021-01-06,49670,50390,49050,49140,691800,PLX
2021-01-07,49320,50020,49050,49400,755500,PLX
2021-01-08,49850,51270,49580,49940,1314800,PLX
2021-01-11,51450,51990,50550,50920,1140700,PLX
2021-01-12,51010,51450,50480,50920,656300,PLX
2021-01-13,51450,51540,50550,50650,792700,PLX
2021-01-14,50290,50830,49760,49940,1187700,PLX
2021-01-15,49940,50290,49140,49760,1236000,PLX
2021-01-18,49760,50830,49320,49850,1240800,PLX
2021-01-19,50210,50210,46660,47100,805900,PLX
2021-01-20,47270,47980,46200,47360,1368100,PLX
2021-01-21,48250,48870,47540,48780,961300,PLX
2021-01-22,48870,49580,48250,48250,990800,PLX
2021-01-25,48700,48700,47890,47890,906400,PLX
2021-01-26,47890,48430,46290,46730,1198900,PLX
2021-01-27,46730,47010,44960,45050,1168700,PLX
2021-01-28,43280,44250,41940,41940,1593800,PLX
2021-01-29,40430,44870,40430,43540,734900,PLX
2021-02-01,43540,44430,42750,43090,693200,PLX
2021-02-02,43090,44510,42830,44160,1078600,PLX
2021-02-03,44350,45500,44350,44870,707800,PLX
2021-02-04,45320,45580,44690,45580,364700,PLX
2021-02-05,45580,46390,45580,46390,570400,PLX
2021-02-08,46910,47980,44510,46200,2088700,PLX
2021-02-09,45760,47180,45130,47100,1327100,PLX
2021-02-17,48250,49580,47180,49490,1271200,PLX
2021-02-18,49670,50020,49320,49850,1304600,PLX
