time,open,high,low,close,volume,ticker
2019-03-04,11070,11260,11060,11260,5020420,HPG
2019-03-05,11190,11350,11140,11170,5704900,HPG
2019-03-06,11150,11220,10960,11150,3373240,HPG
2019-03-07,11150,11170,10870,10870,4555440,HPG
2019-03-08,10680,10940,10650,10820,4654840,HPG
2019-03-11,10840,10900,10710,10770,4858680,HPG
2019-03-12,10850,10880,10750,10790,5262570,HPG
2019-03-13,10840,10950,10810,10950,3200950,HPG
2019-03-14,10950,11050,10810,10900,4482230,HPG
2019-03-15,10480,10550,10150,10160,17029640,HPG
2019-03-18,10040,10330,9740,10150,10578940,HPG
2019-03-19,10140,10180,9910,10160,7385900,HPG
2019-03-20,10040,10390,10040,10290,5625190,HPG
2019-03-21,10290,10350,10180,10200,2737980,HPG
2019-03-22,10230,10260,10150,10180,4192750,HPG
2019-03-25,9910,10090,9910,10010,3736290,HPG
2019-03-26,10070,10120,9970,10070,3515960,HPG
2019-03-27,10160,10310,10090,10310,2539450,HPG
2019-03-28,10250,10350,10230,10350,2513150,HPG
2019-03-29,10370,10420,10160,10260,6534270,HPG
2019-04-01,10220,10260,10160,10180,3670350,HPG
2019-04-02,10260,10280,10180,10230,1796860,HPG
2019-04-03,10200,10250,10160,10230,3775800,HPG
2019-04-04,10250,10330,10200,10330,2765210,HPG
2019-04-05,10330,10410,10280,10350,1836710,HPG
2019-04-08,10350,10410,10290,10330,1380890,HPG
2019-04-09,10350,10350,10200,10230,2884050,HPG
2019-04-10,10200,10220,10090,10180,2207380,HPG
2019-04-11,10200,10220,10150,10180,1516930,HPG
2019-04-12,10180,10220,10150,10220,1576930,HPG
2019-04-16,10160,10200,10050,10120,1546470,HPG
2019-04-17,10120,10150,10040,10070,1860340,HPG
2019-04-18,10010,10050,9970,9970,2388910,HPG
2019-04-19,9990,10100,9990,10070,1213930,HPG
2019-04-22,9990,10230,9990,10150,1823920,HPG
2019-04-23,10200,10200,10150,10160,1685950,HPG
2019-04-24,10200,10630,10160,10630,5801340,HPG
2019-04-25,10680,10730,10520,10550,4094750,HPG
2019-04-26,10580,10770,10550,10710,2820780,HPG
2019-05-02,10750,10840,10610,10840,3807620,HPG
2019-05-03,10840,10960,10750,10880,3495970,HPG
2019-05-06,10650,10770,10580,10660,4500050,HPG
2019-05-07,10770,10770,10650,10680,2820070,HPG
2019-05-08,10600,10610,10520,10560,2812600,HPG
2019-05-09,10540,10600,10390,10480,2112430,HPG
2019-05-10,10550,10580,10390,10470,1909270,HPG
2019-05-13,10500,10500,10200,10220,3810530,HPG
2019-05-14,10100,10330,10100,10330,1820770,HPG
2019-05-15,10330,10420,10290,10330,2537170,HPG
2019-05-16,10350,10420,10290,10290,1378610,HPG
2019-05-17,10290,10330,10260,10280,1491570,HPG
2019-05-20,10280,10540,10280,10450,2216410,HPG
2019-05-21,10500,10580,10450,10480,2147580,HPG
2019-05-22,10520,10650,10480,10520,2514350,HPG
2019-05-23,10520,10540,10410,10440,2533270,HPG
2019-05-24,10350,10410,10250,10250,3667800,HPG
2019-05-27,10230,10310,10230,10260,1699260,HPG
2019-05-28,10350,10350,10220,10220,2839040,HPG
2019-05-29,10290,10350,10220,10350,1660260,HPG
2019-05-30,10350,10350,10180,10200,4194290,HPG
2019-05-31,10200,10260,10200,10230,3394280,HPG
2019-06-03,10220,10230,10010,10040,12274790,HPG
2019-06-04,10180,10260,9950,10060,3337800,HPG
2019-06-05,10100,10230,9810,9850,2988710,HPG
2019-06-06,9890,9890,9250,9400,7082600,HPG
2019-06-07,9520,9650,9460,9500,5101320,HPG
2019-06-10,9630,9690,9460,9480,6567230,HPG
2019-06-11,9520,9610,9400,9520,4409100,HPG
2019-06-12,9480,9630,9460,9560,3132550,HPG
2019-06-13,9690,9690,9480,9520,2523260,HPG
2019-06-14,9520,9550,9500,9500,2068100,HPG
2019-06-17,9500,9520,9290,9290,3644160,HPG
2019-06-18,9290,9560,9290,9550,5058220,HPG
2019-06-19,9870,9870,9650,9870,8365940,HPG
2019-06-20,9980,9980,9770,9770,4370160,HPG
2019-06-21,9890,9890,9770,9810,4429070,HPG
2019-06-24,9850,9950,9650,9660,3089270,HPG
2019-06-25,9610,9690,9520,9560,3284860,HPG
2019-06-26,9550,9630,9480,9480,1906040,HPG
2019-06-27,9480,9500,9340,9340,3756880,HPG
2019-06-28,9340,9730,9290,9730,3923340,HPG
2019-07-01,9610,9650,9440,9520,3836540,HPG
2019-07-02,9520,9520,9340,9350,4776600,HPG
2019-07-03,9350,9380,9150,9170,6315440,HPG
2019-07-04,9110,9320,9110,9240,5056190,HPG
2019-07-05,9240,9290,9170,9240,3066930,HPG
2019-07-08,9190,9240,8980,9010,7429100,HPG
2019-07-09,9030,9090,8840,8840,6316400,HPG
2019-07-10,8860,9010,8820,8840,3745990,HPG
2019-07-11,8860,8960,8860,8920,3104040,HPG
2019-07-12,8980,9110,8960,9060,3366890,HPG
2019-07-15,8980,9110,8880,8880,3902390,HPG
2019-07-16,8950,8960,8880,8950,3475800,HPG
2019-07-17,8960,8960,8820,8840,5461170,HPG
2019-07-18,8840,8860,8640,8670,8482000,HPG
2019-07-19,8690,8770,8450,8530,11182000,HPG
2019-07-22,8530,8770,8400,8590,6886080,HPG
2019-07-23,8610,9010,8610,8980,9013000,HPG
2019-07-24,8980,9030,8860,8920,3697610,HPG
2019-07-25,8900,9270,8900,9270,9473450,HPG
2019-07-26,9350,9550,9290,9340,9789570,HPG
2019-07-29,9340,9340,9010,9150,6954310,HPG
2019-07-30,9150,9190,8900,8900,6111110,HPG
2019-07-31,8860,9340,8820,9340,6538340,HPG
2019-08-01,9320,9420,9210,9350,5949030,HPG
2019-08-02,9190,9340,9150,9290,7142250,HPG
2019-08-05,9250,9320,9110,9170,6163970,HPG
2019-08-06,8920,9110,8920,9010,5651180,HPG
2019-08-07,8920,9170,9030,9150,3485020,HPG
2019-08-08,9170,9650,9170,9650,11123430,HPG
2019-08-09,9690,9730,9520,9560,3683200,HPG
2019-08-12,9560,9870,9560,9770,8127360,HPG
2019-08-13,9650,9890,9650,9710,6419220,HPG
2019-08-14,9850,9850,9690,9710,3871400,HPG
2019-08-15,9520,9630,9440,9630,6880640,HPG
2019-08-16,9630,9660,9480,9550,8856190,HPG
2019-08-19,9520,9650,9500,9550,2540900,HPG
2019-08-20,9550,9650,9420,9480,4790700,HPG
2019-08-21,9480,9630,9440,9610,4819580,HPG
2019-08-22,9650,9660,9520,9550,3314500,HPG
2019-08-23,9630,9710,9560,9690,5386570,HPG
2019-08-26,9560,9580,9400,9440,5677560,HPG
2019-08-27,9520,9550,9270,9270,8995460,HPG
2019-08-28,9270,9320,9150,9210,4335410,HPG
2019-08-29,9210,9210,9110,9170,4942140,HPG
2019-08-30,9170,9290,9130,9190,3329430,HPG
2019-09-03,9190,9240,8960,8960,5373060,HPG
2019-09-04,9190,9030,8900,8950,5849460,HPG
2019-09-05,8960,9090,8950,8980,2479020,HPG
2019-09-06,9030,9060,8860,8860,4205690,HPG
2019-09-09,8900,8920,8770,8770,3551180,HPG
2019-09-10,8770,8840,8740,8820,3449940,HPG
2019-09-11,8820,9130,8800,9130,4701010,HPG
2019-09-12,9170,9350,9170,9340,5565420,HPG
2019-09-13,9320,9380,9270,9350,4664730,HPG
2019-09-16,9290,9380,9210,9380,5400470,HPG
2019-09-17,9380,9400,9270,9400,3597090,HPG
2019-09-18,9400,9550,9350,9520,6151170,HPG
2019-09-19,9520,9550,9400,9500,3407530,HPG
2019-09-20,9500,9500,9340,9380,5099340,HPG
2019-09-23,9350,9350,9110,9110,5357440,HPG
2019-09-24,9090,9170,9050,9170,1984900,HPG
2019-09-25,9150,9150,9010,9060,3962320,HPG
2019-09-26,9110,9210,8980,9210,3332860,HPG
2019-09-27,9210,9290,9170,9170,3189980,HPG
2019-09-30,9190,9210,9090,9090,3421220,HPG
2019-10-01,9090,9190,9050,9060,4063670,HPG
2019-10-02,9110,9130,8980,9010,4362700,HPG
2019-10-03,8980,8980,8880,8920,4558270,HPG
2019-10-04,8950,8980,8820,8840,4775630,HPG
2019-10-07,8840,8900,8770,8820,3320870,HPG
2019-10-08,8860,9060,8800,9060,3977030,HPG
2019-10-09,9060,9060,8980,9060,3081260,HPG
2019-10-10,9060,9150,8900,8900,3934250,HPG
2019-10-11,8950,8980,8860,8900,4148140,HPG
2019-10-14,8980,8980,8880,8880,2957400,HPG
2019-10-15,8900,8980,8840,8840,3612960,HPG
2019-10-16,8860,8900,8820,8820,2621160,HPG
2019-10-17,8820,8960,8820,8860,4831150,HPG
2019-10-18,8920,8920,8820,8860,2289250,HPG
2019-10-21,8860,8880,8770,8770,3170430,HPG
2019-10-22,8770,8960,8770,8950,4095850,HPG
2019-10-23,8950,9150,8950,9050,6895670,HPG
2019-10-24,9060,9150,9050,9110,5143080,HPG
2019-10-25,9110,9110,9010,9030,2378380,HPG
2019-10-28,9030,9240,8960,9190,7281100,HPG
2019-10-29,9190,9290,9150,9190,5344070,HPG
2019-10-30,9210,9210,9110,9110,3066190,HPG
2019-10-31,9110,9130,8980,9030,5768030,HPG
2019-11-01,9060,9150,9030,9060,4059500,HPG
2019-11-04,9150,9190,8980,9010,6038610,HPG
2019-11-05,9030,9170,9010,9060,5517760,HPG
2019-11-06,9110,9170,9090,9110,4525660,HPG
2019-11-07,9170,9420,9150,9400,13242680,HPG
2019-11-08,9400,9440,9320,9400,5281950,HPG
2019-11-11,9350,9560,9350,9440,8000180,HPG
2019-11-12,9420,9560,9340,9520,6553550,HPG
2019-11-13,9560,9580,9380,9380,6513310,HPG
2019-11-14,9380,9460,9320,9380,5526590,HPG
2019-11-15,9380,9440,9340,9380,3431350,HPG
2019-11-18,9400,9520,9400,9480,3835760,HPG
2019-11-19,9500,9500,9400,9440,4169110,HPG
2019-11-20,9440,9440,9210,9270,6959150,HPG
2019-11-21,9240,9250,9110,9110,7500750,HPG
2019-11-22,9190,9250,9110,9150,5765620,HPG
2019-11-25,9170,9250,9110,9210,4233870,HPG
2019-11-26,9250,9440,9250,9380,5487610,HPG
2019-11-27,9420,9440,9340,9350,3524960,HPG
2019-11-28,9350,9400,9290,9350,3754940,HPG
2019-11-29,9350,9500,9290,9460,6338320,HPG
2019-12-02,9460,9610,9460,9500,9096550,HPG
2019-12-03,9500,9810,9400,9710,9332060,HPG
2019-12-04,9690,9770,9660,9710,4913700,HPG
2019-12-05,9660,9710,9550,9560,5182270,HPG
2019-12-06,9560,9890,9560,9870,7127130,HPG
2019-12-09,9870,10120,9870,10020,7902140,HPG
2019-12-10,10020,10160,9980,10100,10161370,HPG
2019-12-11,10060,10100,9890,10100,5402830,HPG
2019-12-12,10060,10100,9980,10020,4152040,HPG
2019-12-13,10020,10150,9850,9850,9476390,HPG
2019-12-16,9850,9890,9750,9840,5120410,HPG
2019-12-17,9840,9870,9480,9580,9866630,HPG
2019-12-18,9580,9580,9320,9340,7586700,HPG
2019-12-19,9340,9560,9340,9440,5752800,HPG
2019-12-20,9500,9630,9440,9520,5415140,HPG
2019-12-23,9580,9730,9500,9550,4009100,HPG
2019-12-24,9550,9650,9500,9610,3219640,HPG
2019-12-25,9610,9690,9580,9580,2378750,HPG
2019-12-26,9650,9650,9520,9520,3007690,HPG
2019-12-27,9520,9750,9460,9750,4181570,HPG
2019-12-30,9790,9870,9730,9790,2937980,HPG
2019-12-31,9790,9810,9660,9730,2876730,HPG
2020-01-02,9730,9940,9660,9940,4232230,HPG
2020-01-03,10020,10080,9950,10000,7832210,HPG
2020-01-06,9940,10040,9870,9940,5371060,HPG
2020-01-07,9980,10020,9770,9810,4871220,HPG
2020-01-08,9730,9790,9580,9710,6421130,HPG
2020-01-09,9770,10000,9770,9940,4613440,HPG
2020-01-10,9980,10160,9950,10020,10006180,HPG
2020-01-13,10020,10100,9980,10040,4456520,HPG
2020-01-14,10040,10370,10020,10350,9565300,HPG
2020-01-15,10370,10490,10310,10410,5881520,HPG
2020-01-16,10350,10490,10330,10470,6855030,HPG
2020-01-17,10470,10620,10310,10350,6329150,HPG
2020-01-20,10350,10550,10230,10550,5711790,HPG
2020-01-21,10660,10760,10580,10700,5911660,HPG
2020-01-22,10700,10930,10700,10890,8919900,HPG
2020-01-30,10580,10730,10330,10470,13028790,HPG
2020-01-31,10350,10470,9980,9980,10994970,HPG
2020-02-03,9650,10260,9400,10160,12079180,HPG
2020-02-04,10210,10260,9980,10180,8086090,HPG
2020-02-05,10290,10350,10020,10120,6938550,HPG
2020-02-06,10080,10440,10060,10440,9214150,HPG
2020-02-07,10440,10470,10020,10080,8120240,HPG
2020-02-10,9940,10210,9920,10080,4794830,HPG
2020-02-11,10120,10180,9710,9770,12551620,HPG
2020-02-12,9730,10000,9710,9850,9581940,HPG
2020-02-13,9840,9890,9770,9810,5263180,HPG
2020-02-14,9770,9840,9660,9810,5052290,HPG
2020-02-17,9810,9870,9770,9840,2716840,HPG
2020-02-18,9870,9870,9650,9650,7456030,HPG
2020-02-19,9650,9710,9560,9630,5481650,HPG
2020-02-20,9710,9840,9630,9840,5225250,HPG
2020-02-21,9840,9850,9730,9750,4513960,HPG
2020-02-24,9420,9580,9400,9400,12938030,HPG
2020-02-25,9350,9560,9350,9560,5303830,HPG
2020-02-26,9420,9520,9400,9420,4502880,HPG
2020-02-27,9400,9550,9400,9500,3318240,HPG
2020-02-28,9340,9440,9210,9250,6583970,HPG
2020-03-02,9190,9320,9190,9240,3957540,HPG
2020-03-03,9440,9440,9240,9240,4411940,HPG
2020-03-04,9270,9350,9250,9250,2946050,HPG
2020-03-05,9350,9380,9250,9250,2594810,HPG
2020-03-06,9250,9290,9210,9270,3035470,HPG
2020-03-09,8640,8920,8640,8640,16567350,HPG
2020-03-10,8490,9010,8490,8960,8137980,HPG
2020-03-11,8980,9030,8350,8510,8527920,HPG
2020-03-12,8090,8200,7930,7970,13041040,HPG
2020-03-13,7470,8150,7430,7890,12836580,HPG
2020-03-16,7950,8220,7850,7910,9283920,HPG
2020-03-17,7700,7990,7700,7950,6053400,HPG
2020-03-18,8039,8320,8010,8150,10396530,HPG
2020-03-19,8039,8070,7830,7930,7773200,HPG
2020-03-20,7970,7990,7700,7700,13401260,HPG
2020-03-23,7200,7450,7160,7160,12947170,HPG
2020-03-24,7040,7180,6890,7080,13831390,HPG
2020-03-25,7390,7390,7200,7370,7758210,HPG
2020-03-26,7260,7290,7000,7020,8514960,HPG
2020-03-27,7000,7040,6550,6710,13442640,HPG
2020-03-30,6340,6920,6320,6770,10870540,HPG
2020-03-31,6770,7180,6320,6970,11163440,HPG
2020-04-01,6920,7250,6890,7150,4859650,HPG
2020-04-03,7150,7330,7120,7310,6503290,HPG
2020-04-06,7520,7800,7410,7800,10207240,HPG
2020-04-07,7890,7910,7550,7860,7655220,HPG
2020-04-08,7620,7780,7570,7750,5106690,HPG
2020-04-09,7780,7860,7680,7680,7134720,HPG
2020-04-10,7660,7860,7570,7780,5558450,HPG
2020-04-13,7780,8070,7750,8010,9039420,HPG
2020-04-14,7990,8260,7950,8260,8744760,HPG
2020-04-15,8280,8400,8260,8320,5960450,HPG
2020-04-16,8260,8450,8170,8380,6665670,HPG
2020-04-17,8380,8610,8360,8570,8818780,HPG
2020-04-20,8690,8900,8510,8770,9422860,HPG
2020-04-21,8590,8800,8350,8360,11934810,HPG
2020-04-22,8490,8820,8400,8610,11038450,HPG
2020-04-23,8820,9090,8820,8950,8345940,HPG
2020-04-24,8980,9190,8820,9150,8301090,HPG
2020-04-27,9210,9350,9050,9090,6636160,HPG
2020-04-28,9110,9150,8800,8860,7687010,HPG
2020-04-29,8900,8980,8690,8900,7447050,HPG
2020-05-04,8900,8920,8690,8690,4834580,HPG
2020-05-05,8860,8960,8820,8860,5894530,HPG
2020-05-06,8920,9190,8900,9190,7620940,HPG
2020-05-07,9240,9770,9240,9770,14733250,HPG
2020-05-08,9850,10000,9690,9690,12484610,HPG
2020-05-11,9920,9980,9650,9920,7220240,HPG
2020-05-12,9790,9890,9690,9790,10527620,HPG
2020-05-13,9710,10020,9650,9980,9608210,HPG
2020-05-14,9850,9980,9810,9920,6517150,HPG
2020-05-15,9920,9950,9690,9730,7931980,HPG
2020-05-18,10120,10390,9940,10390,13491620,HPG
2020-05-19,10930,11120,10780,10830,18842950,HPG
2020-05-20,10760,11010,10620,10950,11584470,HPG
2020-05-21,10910,10990,10810,10970,11213810,HPG
2020-05-22,10910,11360,10860,11280,16252810,HPG
2020-05-25,11380,11510,11240,11300,11168880,HPG
2020-05-26,11330,11750,11300,11750,11503490,HPG
2020-05-27,11840,11840,11260,11260,19779140,HPG
2020-05-28,11380,11430,11140,11260,14486370,HPG
2020-05-29,11300,11470,11180,11350,12580390,HPG
2020-06-01,11510,11510,11360,11450,8022890,HPG
2020-06-02,11510,11510,11150,11200,11489000,HPG
2020-06-03,11200,11260,11010,11150,12018120,HPG
2020-06-04,11180,11350,11010,11010,13488200,HPG
2020-06-05,10970,11300,10850,11200,13532060,HPG
2020-06-08,11380,11640,11300,11470,17144920,HPG
2020-06-09,11570,11590,11150,11220,18693450,HPG
2020-06-10,11180,11350,11040,11180,9871400,HPG
2020-06-11,11120,11240,10550,10550,22873160,HPG
2020-06-12,10150,10970,10150,10970,18881260,HPG
2020-06-15,10890,10970,10490,10520,11332840,HPG
2020-06-16,10760,10930,10620,10850,9024610,HPG
2020-06-17,10850,10950,10730,10860,7066110,HPG
2020-06-18,10750,11120,10700,11100,9055090,HPG
2020-06-19,11180,11330,11180,11330,10532760,HPG
2020-06-22,11350,11510,11150,11300,9729970,HPG
2020-06-23,11300,11470,11070,11180,11382760,HPG
2020-06-24,11180,11330,11100,11180,6516760,HPG
2020-06-25,11050,11510,10990,11300,24410040,HPG
2020-06-26,11350,11430,11180,11260,9363870,HPG
2020-06-29,11140,11180,10860,11040,12378070,HPG
2020-06-30,11100,11350,10990,11100,14826230,HPG
2020-07-01,11180,11380,11140,11350,10843030,HPG
2020-07-02,11380,11490,11350,11430,13000820,HPG
2020-07-03,11470,11490,11350,11380,8111500,HPG
2020-07-06,11470,11490,11360,11430,9764620,HPG
2020-07-07,11490,11960,11470,11740,28048770,HPG
2020-07-08,11650,11780,11550,11610,9155900,HPG
2020-07-09,11640,11720,11570,11650,7588480,HPG
2020-07-10,11590,11700,11430,11490,14457460,HPG
2020-07-13,11410,11530,11280,11450,14702360,HPG
2020-07-14,11360,11570,11350,11550,5757320,HPG
2020-07-15,11670,11750,11610,11610,6561150,HPG
2020-07-16,11670,11960,11570,11840,17916710,HPG
2020-07-17,11880,11900,11820,11820,6759400,HPG
2020-07-20,11800,11880,11590,11590,11602590,HPG
2020-07-21,11640,11700,11510,11640,11724470,HPG
2020-07-22,11720,11750,11570,11640,7461530,HPG
2020-07-23,11640,11670,11470,11670,10177170,HPG
2020-07-24,11590,11610,10890,11120,21288480,HPG
2020-07-27,10780,11240,10680,10750,18389440,HPG
2020-07-28,10970,11380,10850,11330,14119250,HPG
2020-07-29,11270,11530,10690,10990,18544880,HPG
2020-07-30,11070,11270,11050,11170,11357060,HPG
2020-07-31,10850,11150,10850,10970,7656240,HPG
2020-08-03,10970,11630,10970,11570,16896050,HPG
2020-08-04,11730,11780,11530,11630,11086090,HPG
2020-08-05,11630,12310,11570,12180,25912970,HPG
2020-08-06,12180,12340,12030,12150,13744810,HPG
2020-08-07,12140,12280,12110,12240,12162410,HPG
2020-08-10,12360,12510,12280,12280,14144220,HPG
2020-08-11,12340,12410,12180,12250,9675910,HPG
2020-08-12,12280,12380,12180,12280,8827420,HPG
2020-08-13,12380,12440,12280,12380,7562850,HPG
2020-08-14,12380,12440,12080,12180,15356070,HPG
2020-08-17,12150,12280,12110,12280,8428450,HPG
2020-08-18,12340,12340,12180,12210,5130610,HPG
2020-08-19,12240,12340,12180,12250,9266940,HPG
2020-08-20,12250,12310,12140,12180,9685120,HPG
2020-08-21,12180,12340,12150,12310,8930990,HPG
2020-08-24,12380,12610,12340,12540,13933710,HPG
2020-08-25,12590,12660,12410,12410,10722520,HPG
2020-08-26,12380,12410,12240,12240,16327190,HPG
2020-08-27,12240,12310,12180,12280,8801320,HPG
2020-08-28,12380,12380,12250,12280,11603550,HPG
2020-08-31,12240,12540,12240,12410,13334160,HPG
2020-09-01,12410,12610,12360,12540,16754410,HPG
2020-09-03,12640,12740,12590,12640,14553930,HPG
2020-09-04,12460,12690,12460,12610,18820560,HPG
2020-09-07,12640,12690,12380,12380,14336100,HPG
2020-09-08,12440,12480,12360,12460,12260110,HPG
2020-09-09,12340,12610,12310,12380,19632380,HPG
2020-09-10,12480,12560,12380,12410,12106250,HPG
2020-09-11,12410,12460,12360,12360,11672440,HPG
2020-09-14,12380,12510,12380,12440,12723310,HPG
2020-09-15,12510,12610,12460,12480,8859250,HPG
2020-09-16,12510,12540,12440,12480,6887240,HPG
2020-09-17,12510,12890,12480,12840,26759480,HPG
2020-09-18,12920,12990,12890,12990,12475700,HPG
2020-09-21,13090,13120,12950,12990,11631470,HPG
2020-09-22,12890,12990,12840,12920,15285880,HPG
2020-09-23,12960,13090,12920,13050,12589480,HPG
2020-09-24,12990,13090,12890,12960,12435190,HPG
2020-09-25,13050,13050,12890,13020,10094210,HPG
2020-09-28,13050,13350,12990,13350,17573130,HPG
2020-09-29,13370,13550,13320,13320,18456820,HPG
2020-09-30,13320,13420,13190,13350,12985480,HPG
2020-10-01,13450,13750,13400,13650,17161730,HPG
2020-10-02,13670,13770,13150,13500,20213120,HPG
2020-10-05,13570,13850,13570,13830,12791350,HPG
2020-10-06,13870,14280,13750,14280,23609700,HPG
2020-10-07,14210,14310,14050,14050,14752610,HPG
2020-10-08,14150,14210,14000,14210,18239670,HPG
2020-10-09,14250,14510,14150,14410,9464850,HPG
2020-10-12,14480,14540,14180,14280,12258740,HPG
2020-10-13,14250,14280,14100,14150,10665790,HPG
2020-10-14,14130,14330,14050,14330,14240330,HPG
2020-10-15,15160,15160,14680,14680,30525160,HPG
2020-10-16,14760,14910,14640,14710,17319070,HPG
2020-10-19,14740,14780,14580,14610,10939140,HPG
2020-10-20,14540,14840,14510,14840,13319200,HPG
2020-10-21,14890,14960,14660,14710,10669590,HPG
2020-10-22,14660,14960,14610,14960,13072020,HPG
2020-10-23,15060,15620,14990,15620,29534980,HPG
2020-10-26,15670,16170,15520,15570,20357350,HPG
2020-10-27,15470,16030,15450,15870,25281540,HPG
2020-10-28,15750,16000,15260,15360,25663180,HPG
2020-10-29,15140,15550,15140,15470,20778840,HPG
2020-10-30,15570,15620,15120,15450,19039190,HPG
2020-11-02,15450,15520,15350,15470,10385290,HPG
2020-11-03,15670,15820,15450,15520,17521020,HPG
2020-11-04,15520,15670,15350,15490,18293400,HPG
2020-11-05,15490,15550,15290,15290,11598310,HPG
2020-11-06,15320,15520,15260,15360,13410500,HPG
2020-11-09,15570,15930,15520,15930,18314360,HPG
2020-11-10,16230,16280,15820,15820,20645160,HPG
2020-11-11,15820,15970,15750,15820,14564290,HPG
2020-11-12,15820,15930,15800,15900,9803730,HPG
2020-11-13,15930,16149,15900,16149,12161630,HPG
2020-11-16,16329,16550,16129,16300,25538500,HPG
2020-11-17,16430,16850,16379,16850,16228900,HPG
2020-11-18,16980,17490,16850,17490,22115200,HPG
2020-11-19,17550,17950,17420,17790,26533130,HPG
2020-11-20,17850,18050,17660,18050,18141040,HPG
2020-11-23,18050,19140,17950,18950,23681540,HPG
2020-11-24,19080,19460,18350,18950,48936510,HPG
2020-11-25,18600,18650,17790,18000,55697460,HPG
2020-11-26,17750,17890,17340,17750,33163400,HPG
2020-11-27,17690,18400,17690,18330,16027210,HPG
2020-11-30,18330,18400,17950,17950,17459270,HPG
2020-12-01,17650,18000,17460,18000,21802760,HPG
2020-12-02,18000,18020,17750,17850,14643640,HPG
2020-12-03,17970,18630,17850,18630,22511210,HPG
2020-12-04,18730,18830,18550,18680,17767110,HPG
2020-12-07,18730,19410,18630,19310,24400300,HPG
2020-12-08,19310,19610,19210,19410,20333880,HPG
2020-12-09,19460,19510,19260,19460,15264400,HPG
2020-12-10,19460,19510,18810,19010,30402770,HPG
2020-12-11,19210,19610,19050,19610,16641080,HPG
2020-12-14,19920,19960,19690,19850,14483540,HPG
2020-12-15,19740,19790,19460,19510,19581910,HPG
2020-12-16,19610,19890,19460,19610,17322370,HPG
2020-12-17,19410,19540,19040,19040,30645570,HPG
2020-12-18,19260,19590,19150,19510,19956910,HPG
2020-12-21,19720,19740,19380,19490,15789770,HPG
2020-12-22,19490,19950,19360,19890,26050910,HPG
2020-12-23,19950,20830,19920,20220,28097610,HPG
2020-12-24,20530,20630,19510,20190,18507480,HPG
2020-12-25,20220,20650,19960,20600,22667520,HPG
2020-12-28,21130,21210,20730,21000,21024800,HPG
2020-12-29,20850,21150,20750,21030,13443950,HPG
2020-12-30,21030,21030,20600,20670,21907500,HPG
2020-12-31,20670,21110,20570,20950,11867640,HPG
2021-01-04,21230,21740,21050,21380,15832600,HPG
2021-01-05,21130,21640,21080,21410,18634100,HPG
2021-01-06,21480,21890,21380,21640,17948600,HPG
2021-01-07,21810,21840,21350,21640,21780700,HPG
2021-01-08,21680,21890,21540,21610,19978500,HPG
2021-01-11,21790,21890,21540,21760,16645100,HPG
2021-01-12,21840,22700,21680,22700,22738800,HPG
2021-01-13,22850,22970,22450,22600,16131800,HPG
2021-01-14,22600,22600,22160,22470,17527000,HPG
2021-01-15,22390,22770,22390,22490,14788300,HPG
2021-01-18,22490,22670,22370,22550,18112900,HPG
2021-01-19,22550,22550,20980,21030,25778200,HPG
2021-01-20,21230,21710,20220,21080,37915600,HPG
2021-01-21,21660,22350,21130,22350,20829700,HPG
2021-01-22,22390,22600,22020,22060,14798600,HPG
